"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
6.711301375E0;-3.031795349E0;8.838370514E0;2.770139465E0
6.727633375E0;-3.039429474E0;8.907526703E0;2.771636353E0
6.743966375E0;-2.937042389E0;8.928333435E0;2.755170593E0
6.760298375E0;-2.913241882E0;8.939709778E0;2.765798492E0
6.776629375E0;-2.941533051E0;8.909023590E0;2.795436859E0
6.792961375E0;-2.909349976E0;8.832682343E0;2.774031372E0
6.809294375E0;-2.916235657E0;8.816066895E0;2.814597015E0
6.825626375E0;-2.913990326E0;8.794212341E0;2.791994019E0
6.841958375E0;-2.951262817E0;8.805438995E0;2.794089661E0
6.858290375E0;-2.957250366E0;8.863218842E0;2.795885925E0
6.874623375E0;-2.918630676E0;8.915160828E0;2.823129272E0
6.890954375E0;-2.932551727E0;9.015302582E0;2.753673706E0
6.907286375E0;-2.916535034E0;9.042845306E0;2.782114563E0
6.923618375E0;-2.936144257E0;9.057814178E0;2.741099854E0
6.939951375E0;-2.912942505E0;9.020391998E0;2.721191254E0
6.956283375E0;-2.938988342E0;8.953331451E0;2.730022888E0
6.972615375E0;-2.979553986E0;8.919950867E0;2.760709076E0
6.988946375E0;-2.998863831E0;8.900341644E0;2.808310089E0
7.005279375E0;-3.014431458E0;8.883576508E0;2.811154175E0
7.021611375E0;-3.040626984E0;8.896898804E0;2.824177094E0
7.037943375E0;-3.087030487E0;8.908125458E0;2.817740479E0
7.054275375E0;-3.080294495E0;8.912765808E0;2.820285187E0
7.070608375E0;-3.064128113E0;8.892707520E0;2.830164642E0
7.086940500E0;-3.073259125E0;8.901239777E0;2.852617950E0
7.103271500E0;-3.072360992E0;8.882229309E0;2.842439117E0
7.119603500E0;-3.025807800E0;8.875193939E0;2.837948456E0
7.135936500E0;-2.990630951E0;8.880732422E0;2.818339233E0
7.152268500E0;-2.978955231E0;8.881331177E0;2.835104370E0
7.168600500E0;-2.981799316E0;8.909921722E0;2.784509583E0
7.184932500E0;-2.963237915E0;8.920549622E0;2.806813202E0
7.201265500E0;-2.961291962E0;8.896150360E0;2.794239349E0
7.217596500E0;-2.975362701E0;8.919202423E0;2.831362152E0
7.233928500E0;-3.025807800E0;8.926387482E0;2.806214447E0
7.250260500E0;-2.974763947E0;8.873697052E0;2.807861023E0
7.266593500E0;-3.011587372E0;8.894803162E0;2.849324799E0
7.282925500E0;-3.058140564E0;8.889264679E0;2.844085693E0
7.299256500E0;-3.081492004E0;8.848848724E0;2.866988068E0
7.315588500E0;-3.124452667E0;8.825048218E0;2.927312622E0
7.331921500E0;-3.149001617E0;8.819360046E0;2.959944763E0
7.348253500E0;-3.178639984E0;8.844358063E0;2.974763947E0
7.364585500E0;-3.177442474E0;8.862919464E0;2.946023712E0
7.380917500E0;-3.174149323E0;8.875044250E0;2.929258575E0
7.397250500E0;-3.155138855E0;8.883127441E0;2.911146240E0
7.413581500E0;-3.150797882E0;8.875493317E0;2.879861298E0
7.429913500E0;-3.111729126E0;8.839268646E0;2.858306122E0
7.446245500E0;-3.082988892E0;8.817414093E0;2.869233398E0
7.462578500E0;-3.078797607E0;8.832233276E0;2.911295929E0
7.478910500E0;-3.070415039E0;8.838071136E0;2.937042389E0
7.495242500E0;-3.081941071E0;8.838071136E0;2.972368927E0
7.511573500E0;-3.082689514E0;8.820707245E0;3.002755737E0
7.527906500E0;-3.108435974E0;8.843609619E0;2.996917877E0
7.544238500E0;-3.104993134E0;8.842711487E0;2.983745270E0
7.560570500E0;-3.091970215E0;8.813522186E0;2.994223480E0
7.576902500E0;-3.095712433E0;8.820856934E0;2.995420990E0
7.593235500E0;-3.116369476E0;8.828341370E0;3.005001068E0
7.609567500E0;-3.101250916E0;8.833580475E0;2.999163208E0
7.625898500E0;-3.087629242E0;8.823401642E0;3.030148773E0
7.642230500E0;-3.104693756E0;8.802295532E0;3.031795349E0
7.658563500E0;-3.113824768E0;8.832382965E0;3.019969940E0
7.674895500E0;-3.104394379E0;8.837322693E0;3.016227722E0
7.691227500E0;-3.110381927E0;8.819809113E0;3.018922119E0
7.707559500E0;-3.100652161E0;8.832233276E0;2.981499939E0
7.723892500E0;-3.125650177E0;8.762478333E0;3.098406830E0
7.740223500E0;-3.068319397E0;8.781488800E0;2.947969666E0
7.756555500E0;-3.062930603E0;8.764573975E0;2.957400055E0
7.772887500E0;-3.074606323E0;8.772208099E0;2.974464569E0
7.789220500E0;-3.113824768E0;8.738528137E0;3.030298462E0
7.805552500E0;-3.154540100E0;8.712033234E0;3.049907684E0
7.821883500E0;-3.170556793E0;8.746611328E0;3.042572937E0
7.838215500E0;-3.179238739E0;8.790769501E0;3.044668579E0
7.854548500E0;-3.154989166E0;8.824150085E0;3.021616516E0
7.870880500E0;-3.145259399E0;8.853189697E0;3.010090485E0
7.887212500E0;-3.149001617E0;8.871002655E0;2.976410522E0
7.903544500E0;-3.124153290E0;8.850046234E0;2.951861572E0
7.919877500E0;-3.090922394E0;8.802445221E0;3.000360718E0
7.936208500E0;-3.107837219E0;8.782536621E0;3.021766205E0
7.952540500E0;-3.120560760E0;8.764424286E0;3.039878540E0
7.968872500E0;-3.116369476E0;8.737330627E0;3.073109436E0
7.985205500E0;-3.121758270E0;8.714278564E0;3.118914185E0
8.001537500E0;-3.112627258E0;8.753347321E0;3.121458893E0
8.017869500E0;-3.131038971E0;8.730894012E0;3.126099243E0
8.034200500E0;-3.127596130E0;8.743018799E0;3.106190643E0
8.050533500E0;-3.132984924E0;8.761580200E0;3.084186401E0
8.066865500E0;-3.145558777E0;8.778345337E0;3.056493988E0
8.083197500E0;-3.149899750E0;8.762628021E0;3.046015778E0
8.099529500E0;-3.141367493E0;8.775201874E0;3.055146790E0
8.115862500E0;-3.153192902E0;8.802594910E0;3.042423248E0
8.132194500E0;-3.160228271E0;8.777596893E0;3.081342316E0
8.148525500E0;-3.164120178E0;8.765921173E0;3.086282043E0
8.164857500E0;-3.188669128E0;8.787476349E0;3.100801849E0
8.181190500E0;-3.207679596E0;8.809929657E0;3.084036713E0
8.197522500E0;-3.212769012E0;8.805888062E0;3.059487762E0
8.213854500E0;-3.196153564E0;8.813671875E0;3.059637451E0
8.230186500E0;-3.198847961E0;8.800199890E0;3.039429474E0
8.246519500E0;-3.209775238E0;8.781937866E0;3.014880524E0
8.262850500E0;-3.187920685E0;8.758586426E0;3.027154999E0
8.279182500E0;-3.168760529E0;8.732839966E0;3.063379669E0
8.295514500E0;-3.193908234E0;8.742869110E0;3.079246674E0
8.311847500E0;-3.188818817E0;8.757089539E0;3.069516907E0
8.328179500E0;-3.182382202E0;8.766370239E0;3.050356750E0
8.344511500E0;-3.170407104E0;8.804241486E0;3.023712158E0
8.360842500E0;-3.197800140E0;8.817414093E0;3.008593597E0
8.377175500E0;-3.186124420E0;8.825347595E0;2.986739044E0
8.393507500E0;-3.151845703E0;8.778495026E0;2.985990601E0
8.409839500E0;-3.147055664E0;8.747359772E0;3.019670563E0
8.426171500E0;-3.155288544E0;8.753347321E0;3.035986633E0
8.442504500E0;-3.156935120E0;8.738977203E0;3.067421265E0
8.458836500E0;-3.164718933E0;8.759634247E0;3.081641693E0
8.475167500E0;-3.181633759E0;8.781189423E0;3.068020020E0
8.491499500E0;-3.177592163E0;8.788075104E0;3.027154999E0
8.507832500E0;-3.167862396E0;8.813821564E0;2.996169434E0
8.524164500E0;-3.178490295E0;8.823701019E0;2.977308655E0
8.540496500E0;-3.172502747E0;8.831484833E0;2.935695190E0
8.556828500E0;-3.144960022E0;8.832981720E0;2.914140015E0
8.573161500E0;-3.119512939E0;8.840017090E0;2.934347992E0
8.589492500E0;-3.110381927E0;8.863817596E0;2.909948730E0
8.605824500E0;-3.089275818E0;8.869805145E0;2.908751221E0
8.622156500E0;-3.062182159E0;8.826994171E0;2.930456085E0
8.638489500E0;-3.078947296E0;8.838819580E0;2.913690948E0
8.654821500E0;-3.121608582E0;8.841064911E0;2.919977875E0
8.671153500E0;-3.142864380E0;8.838969269E0;2.897524567E0
8.687484500E0;-3.123704224E0;8.825646973E0;2.939587097E0
8.703817500E0;-3.155587921E0;8.846154327E0;2.913092194E0
8.720149500E0;-3.147055664E0;8.856782227E0;2.884501648E0
8.736481500E0;-3.144810333E0;8.851543121E0;2.860102386E0
8.752813500E0;-3.133733368E0;8.859177246E0;2.838247833E0
8.769146500E0;-3.167263641E0;8.865913239E0;2.847229156E0
8.785478500E0;-3.143912201E0;8.850794678E0;2.845133514E0
8.801809500E0;-3.119662628E0;8.848399658E0;2.828069000E0
8.818141500E0;-3.116818542E0;8.884923706E0;2.802172852E0
8.834474500E0;-3.117267609E0;8.900341644E0;2.771786041E0
8.850806500E0;-3.091820526E0;8.908125458E0;2.770588531E0
8.867138500E0;-3.085383911E0;8.922345886E0;2.774630127E0
8.883470500E0;-3.073259125E0;8.931776276E0;2.756068726E0
8.899803500E0;-3.026855621E0;8.916508026E0;2.762205963E0
8.916134500E0;-3.014281769E0;8.871601410E0;2.785707092E0
8.932466500E0;-3.023712158E0;8.874146118E0;2.776576080E0
8.948798500E0;-3.025209045E0;8.880133667E0;2.806663513E0
8.965131500E0;-3.033292236E0;8.861123199E0;2.824925537E0
8.981463500E0;-3.032543793E0;8.880283356E0;2.838397522E0
8.997795500E0;-3.044967957E0;8.897048492E0;2.827769623E0
9.014127500E0;-3.047812042E0;8.884324951E0;2.800825653E0
9.030460500E0;-3.055895233E0;8.862021332E0;2.822231140E0
9.046791500E0;-3.074606323E0;8.855584717E0;2.816542969E0
9.063123500E0;-3.085084534E0;8.851992188E0;2.827769623E0
9.079456250E0;-3.084934845E0;8.834029541E0;2.834954681E0
9.095789250E0;-3.080893250E0;8.844358063E0;2.834206238E0
9.112121250E0;-3.088527374E0;8.862171021E0;2.823728027E0
9.128453250E0;-3.069666595E0;8.866212616E0;2.822680206E0
9.144784250E0;-3.068469086E0;8.904083862E0;2.831811218E0
9.161117250E0;-3.070265350E0;8.923693085E0;2.780168610E0
9.177449250E0;-3.052901459E0;8.910670166E0;2.798430634E0
9.193781250E0;-3.038830719E0;8.950637054E0;2.760110321E0
9.210113250E0;-3.032992859E0;8.934021606E0;2.772684174E0
9.226446250E0;-3.062331848E0;8.905580750E0;2.757415924E0
9.242778250E0;-3.059637451E0;8.881630554E0;2.788700867E0
9.259109250E0;-3.047961731E0;8.848249969E0;2.843636627E0
9.275441250E0;-3.079246674E0;8.843010864E0;2.872975616E0
9.291774250E0;-3.077300720E0;8.862470398E0;2.853516083E0
9.308106250E0;-3.074606323E0;8.869356079E0;2.840792542E0
9.324438250E0;-3.074007568E0;8.864865417E0;2.838846588E0
9.340770250E0;-3.094514923E0;8.868158569E0;2.823728027E0
9.357103250E0;-3.120111694E0;8.846453705E0;2.838098145E0
9.373434250E0;-3.115621033E0;8.837622070E0;2.864892426E0
9.389766250E0;-3.116968231E0;8.839118958E0;2.905907135E0
9.406098250E0;-3.099754028E0;8.855285339E0;2.926713867E0
9.422431250E0;-3.111429749E0;8.838071136E0;2.987038422E0
9.438763250E0;-3.102298737E0;8.807684326E0;2.970273285E0
9.455095250E0;-3.107088776E0;8.794511719E0;2.944975891E0
9.471426250E0;-3.135679321E0;8.762029266E0;2.905907135E0
9.487760250E0;-3.098855896E0;8.788673859E0;2.847827911E0
9.504091250E0;-3.120111694E0;8.862320709E0;2.836451569E0
9.520423250E0;-3.144061890E0;8.961863708E0;2.786006470E0
9.536755250E0;-3.088826752E0;9.011710052E0;2.813399506E0
9.553088250E0;-3.113675079E0;8.977880402E0;2.879861298E0
9.569420250E0;-3.085533600E0;8.999585266E0;2.918630676E0
9.585751250E0;-3.086880798E0;8.908873901E0;2.994073792E0
9.602083250E0;-3.092419281E0;8.809630280E0;3.113675079E0
9.618416250E0;-3.163970490E0;8.667276306E0;3.187022552E0
9.634748250E0;-3.240760803E0;8.538544006E0;3.192561035E0
9.651080250E0;-3.325334930E0;8.439749451E0;3.268602905E0
9.667412250E0;-3.377127228E0;8.355624390E0;3.345991974E0
9.683745250E0;-3.429667969E0;8.363258514E0;3.374283142E0
9.700077250E0;-3.461401978E0;8.455915833E0;3.404370575E0
9.716408250E0;-3.430117035E0;8.476123810E0;3.421435089E0
9.732740250E0;-3.404819641E0;8.523575134E0;3.434907074E0
9.749073250E0;-3.407514038E0;8.608897705E0;3.443439331E0
9.765405250E0;-3.371738434E0;8.662935333E0;3.445385284E0
9.781737250E0;-3.372337189E0;8.667875061E0;3.422183533E0
9.798069250E0;-3.370690613E0;8.659791870E0;3.359613647E0
9.814402250E0;-3.346740417E0;8.597072296E0;3.264112244E0
9.830733250E0;-3.344195709E0;8.525970154E0;3.209475861E0
9.847065250E0;-3.366050262E0;8.522078247E0;3.212020569E0
9.863397250E0;-3.392844543E0;8.592731323E0;3.212170258E0
9.879730250E0;-3.410058746E0;8.650660858E0;3.268153839E0
9.896062250E0;-3.434158630E0;8.706644440E0;3.382216644E0
9.912394250E0;-3.430266724E0;8.730894012E0;3.445684662E0
9.928725250E0;-3.433709564E0;8.686586151E0;3.505410461E0
9.945058250E0;-3.412603455E0;8.600664825E0;3.511996765E0
9.961390250E0;-3.457510071E0;8.490793304E0;3.539539490E0
9.977722250E0;-3.470532990E0;8.457712097E0;3.494932251E0
9.994054250E0;-3.448977814E0;8.428073730E0;3.447480927E0
1.001038725E1;-3.497177582E0;8.431666260E0;3.472329254E0
1.002671925E1;-3.535946960E0;8.553512878E0;3.506458282E0
1.004305025E1;-3.526366882E0;8.666976929E0;3.475023651E0
1.005938225E1;-3.434907074E0;8.675359497E0;3.532055054E0
1.007571487E1;-3.457959137E0;8.697064362E0;3.495081940E0
1.009204688E1;-3.428320770E0;8.677904205E0;3.462599487E0
1.010837888E1;-3.329975281E0;8.626860352E0;3.436703339E0
1.012471088E1;-3.331921234E0;8.563542023E0;3.445984039E0
1.014104387E1;-3.409759369E0;8.534502411E0;3.503165131E0
1.015737487E1;-3.500620422E0;8.560697937E0;3.507955170E0
1.017370687E1;-3.436104584E0;8.476273499E0;3.552263031E0
1.019003888E1;-3.462300110E0;8.533304901E0;3.565884705E0
1.020637188E1;-3.474424896E0;8.490194550E0;3.553610229E0
1.022270387E1;-3.439996490E0;8.468789062E0;3.573818207E0
1.023903587E1;-3.431763611E0;8.389454041E0;3.593577118E0
1.025536687E1;-3.508104858E0;8.404123535E0;3.672014008E0
1.027170088E1;-3.507057037E0;8.379724274E0;3.738026733E0
1.028803188E1;-3.580554199E0;8.310717773E0;3.738475800E0
1.030436388E1;-3.505709839E0;8.331374817E0;3.765569458E0
1.032069587E1;-3.569926300E0;8.346194000E0;3.768862610E0
1.033702888E1;-3.494333496E0;8.374036102E0;3.710933075E0
1.035336088E1;-3.518882446E0;8.325836334E0;3.758085022E0
1.036969288E1;-3.462898865E0;8.367300110E0;3.721261597E0
1.038602388E1;-3.543730774E0;8.345744934E0;3.780089264E0
1.040235687E1;-3.465742950E0;8.393645325E0;3.732787628E0
1.041868888E1;-3.544030151E0;8.380173340E0;3.833977203E0
1.043502088E1;-3.550167389E0;8.410560150E0;3.750750275E0
1.045135288E1;-3.551364899E0;8.379724274E0;3.813320160E0
1.046768587E1;-3.570824432E0;8.335416412E0;3.794010315E0
1.048401788E1;-3.553909607E0;8.314160614E0;3.829037476E0
1.050034887E1;-3.625011749E0;8.333320770E0;3.851640472E0
1.051668088E1;-3.592379608E0;8.294551392E0;3.792214050E0
1.053301388E1;-3.590733032E0;8.295299835E0;3.808679810E0
1.054934587E1;-3.651057587E0;8.341853027E0;3.799249420E0
1.056567787E1;-3.677402802E0;8.433163147E0;3.731590118E0
1.058200988E1;-3.644471283E0;8.421786804E0;3.724554749E0
1.059834288E1;-3.698359222E0;8.596772919E0;3.726500702E0
1.061467388E1;-3.746708679E0;8.475674744E0;3.735781403E0
1.063100588E1;-3.725003815E0;8.496631165E0;3.678600311E0
1.064733787E1;-3.729045410E0;8.440048828E0;3.673361206E0
1.066367088E1;-3.747307434E0;8.392447815E0;3.708987122E0
1.068000288E1;-3.722309418E0;8.399782562E0;3.651955719E0
1.069633488E1;-3.691623230E0;8.360115051E0;3.705693970E0
1.071266588E1;-3.677402802E0;8.318501587E0;3.751199341E0
1.072899988E1;-3.705993347E0;8.301736450E0;3.816613312E0
1.074533088E1;-3.731739807E0;8.338260498E0;3.872147827E0
1.076166288E1;-3.738475800E0;8.347092133E0;3.926335144E0
1.077799488E1;-3.706891479E0;8.297844543E0;3.923790436E0
1.079432787E1;-3.707041168E0;8.280181274E0;3.889511719E0
1.081065988E1;-3.613036652E0;8.282127228E0;3.933669891E0
1.082699188E1;-3.681743774E0;8.266709290E0;3.880081329E0
1.084332288E1;-3.667373657E0;8.306825867E0;3.857777710E0
1.085965588E1;-3.666774902E0;8.227341156E0;3.824546814E0
1.087598787E1;-3.761527863E0;8.327632599E0;3.767665100E0
1.089231987E1;-3.702101440E0;8.226892090E0;3.821403351E0
1.090865188E1;-3.724255371E0;8.273295593E0;3.795058136E0
1.092498488E1;-3.667972412E0;8.271199951E0;3.811374207E0
1.094131687E1;-3.648812256E0;8.277486877E0;3.835773468E0
1.095764788E1;-3.611240387E0;8.275241547E0;3.847598877E0
1.097397987E1;-3.619024200E0;8.274493103E0;3.863166504E0
1.099031288E1;-3.595074005E0;8.271199951E0;3.852239227E0
1.100664488E1;-3.632945251E0;8.287665710E0;3.863465881E0
1.102297688E1;-3.626209259E0;8.332572327E0;3.829785919E0
1.103930887E1;-3.606300659E0;8.328381042E0;3.855083313E0
1.105564188E1;-3.613186340E0;8.340056763E0;3.841910706E0
1.107197288E1;-3.594026184E0;8.309370575E0;3.830085297E0
1.108830492E1;-3.631298676E0;8.323141937E0;3.834725647E0
1.110463692E1;-3.592529297E0;8.281378784E0;3.819008331E0
1.112096992E1;-3.633094940E0;8.270900574E0;3.865860901E0
1.113730192E1;-3.688928833E0;8.321645050E0;3.831133118E0
1.115363392E1;-3.738176422E0;8.351882172E0;3.817810822E0
1.116996592E1;-3.701652374E0;8.334368591E0;3.781586151E0
1.118629892E1;-3.718118134E0;8.380921783E0;3.802692261E0
1.120262992E1;-3.721111908E0;8.471633148E0;3.773502960E0
1.121896192E1;-3.669020233E0;8.506510620E0;3.769161987E0
1.123529392E1;-3.586541748E0;8.442892914E0;3.718716888E0
1.125162692E1;-3.568878479E0;8.406668243E0;3.717669067E0
1.126795892E1;-3.574267273E0;8.406069489E0;3.746409302E0
1.128429092E1;-3.605701904E0;8.392148438E0;3.845952301E0
1.130062192E1;-3.620970154E0;8.414901123E0;3.893553314E0
1.131695492E1;-3.636986847E0;8.406817932E0;3.895349579E0
1.133328692E1;-3.562441864E0;8.403375092E0;3.935017090E0
1.134961892E1;-3.595972137E0;8.354277191E0;3.933669891E0
1.136595092E1;-3.612138519E0;8.335715790E0;3.878734131E0
1.138228392E1;-3.603157196E0;8.202343140E0;3.871549072E0
1.139861592E1;-3.562591553E0;8.177195435E0;3.881428528E0
1.141494792E1;-3.579955444E0;8.172405396E0;3.898642731E0
1.143127892E1;-3.578608246E0;8.174051971E0;3.897295532E0
1.144761192E1;-3.542383575E0;8.193062439E0;3.892954559E0
1.146394392E1;-3.611988831E0;8.275690613E0;3.846700745E0
1.148027592E1;-3.552263031E0;8.233628082E0;3.849245453E0
1.149660792E1;-3.538042603E0;8.314010925E0;3.804039459E0
1.151294092E1;-3.526666260E0;8.361162872E0;3.797902222E0
1.152927292E1;-3.509302368E0;8.376730499E0;3.811972961E0
1.154560392E1;-3.509601746E0;8.401279449E0;3.802991638E0
1.156193592E1;-3.491040344E0;8.373137970E0;3.853436737E0
1.157826892E1;-3.484903107E0;8.338709564E0;3.871399384E0
1.159460092E1;-3.546724548E0;8.283025360E0;3.913461914E0
1.161093292E1;-3.532354431E0;8.286318512E0;3.874692535E0
1.162726492E1;-3.508703613E0;8.187374268E0;3.878734131E0
1.164359792E1;-3.550616455E0;8.134384460E0;3.926484833E0
1.165992992E1;-3.635789337E0;8.219707031E0;3.876039734E0
1.167626092E1;-3.661835175E0;8.306676178E0;3.899690552E0
1.169259292E1;-3.664230194E0;8.404871979E0;3.920347595E0
1.170892592E1;-3.682492218E0;8.510851593E0;3.885021057E0
1.172525792E1;-3.597169647E0;8.538394318E0;3.884571991E0
1.174158992E1;-3.543880463E0;8.439300385E0;3.895948334E0
1.175792192E1;-3.463796997E0;8.321495361E0;3.899091797E0
1.177425492E1;-3.447929993E0;8.220754852E0;3.904181213E0
1.179058692E1;-3.470982056E0;8.153245239E0;3.921245728E0
1.180691792E1;-3.526516571E0;8.094417572E0;3.928281097E0
1.182324992E1;-3.558549957E0;8.127199402E0;3.957320709E0
1.183958292E1;-3.610641632E0;8.241561584E0;3.952830048E0
1.185591492E1;-3.611090698E0;8.337212677E0;3.948040009E0
1.187224692E1;-3.562142487E0;8.363258514E0;3.994593201E0
1.188857892E1;-3.508703613E0;8.326135712E0;3.974235535E0
1.190491192E1;-3.489693146E0;8.241711273E0;3.949985962E0
1.192124292E1;-3.411855011E0;8.199948120E0;3.916755066E0
1.193757492E1;-3.500021667E0;8.164621582E0;3.916306000E0
1.195390692E1;-3.526366882E0;8.203690338E0;3.916755066E0
1.197023992E1;-3.562741241E0;8.311765594E0;3.933969269E0
1.198657192E1;-3.604354706E0;8.409512329E0;3.974534912E0
1.200290392E1;-3.611390076E0;8.471034393E0;4.044888611E0
1.201923492E1;-3.572171631E0;8.416996765E0;4.015699310E0
1.203556892E1;-3.483855286E0;8.295449524E0;3.980073395E0
1.205189992E1;-3.530408478E0;8.195008392E0;3.976331177E0
1.206823192E1;-3.542533264E0;8.185877380E0;3.969146118E0
1.208456412E1;-3.568279724E0;8.291258240E0;4.025578766E0
1.210089713E1;-3.573219452E0;8.410111084E0;4.062402191E0
1.211722913E1;-3.550915833E0;8.504414978E0;4.049079895E0
1.213356113E1;-3.536096649E0;8.484506378E0;4.006268921E0
1.214989213E1;-3.525768127E0;8.358618164E0;3.974983978E0
1.216622512E1;-3.547173615E0;8.257877655E0;3.987258453E0
1.218255713E1;-3.591032410E0;8.277037811E0;3.988006897E0
1.219888913E1;-3.602708130E0;8.351732483E0;4.002077637E0
1.221522113E1;-3.589236145E0;8.330326996E0;4.018393707E0
1.223155413E1;-3.580254822E0;8.286468201E0;3.976780243E0
1.224788613E1;-3.645070038E0;8.203840027E0;3.989653473E0
1.226421813E1;-3.679498444E0;8.130342865E0;3.961212616E0
1.228054913E1;-3.651506653E0;8.128696289E0;3.979324951E0
1.229688213E1;-3.657643890E0;8.217910767E0;4.045038300E0
1.231321412E1;-3.622916107E0;8.280780029E0;4.084107056E0
1.232954612E1;-3.616180115E0;8.231083374E0;4.060007172E0
1.234587813E1;-3.547173615E0;8.147407379E0;4.018693085E0
1.236221112E1;-3.615581360E0;8.097261658E0;3.960164795E0
1.237854312E1;-3.716172180E0;8.162376251E0;3.960314484E0
1.239487413E1;-3.708687744E0;8.380323029E0;4.004173279E0
1.241120612E1;-3.636388092E0;8.540489960E0;4.015998688E0
1.242753913E1;-3.610042877E0;8.596174164E0;4.018244019E0
1.244387113E1;-3.567830658E0;8.463100891E0;3.975433044E0
1.246020313E1;-3.621119843E0;8.261021118E0;3.951183472E0
1.247653512E1;-3.650309143E0;8.159681854E0;3.981270905E0
1.249286813E1;-3.673959961E0;8.226892090E0;4.057911530E0
1.250920013E1;-3.644920349E0;8.337362366E0;4.075874176E0
1.252553113E1;-3.580853577E0;8.321794739E0;4.076323242E0
1.254186313E1;-3.588038635E0;8.174051971E0;4.065096588E0
1.255819612E1;-3.744313660E0;8.092022552E0;4.045786743E0
1.257452813E1;-3.760480042E0;8.178692322E0;4.045337677E0
1.259086013E1;-3.680995331E0;8.408165131E0;4.165088654E0
1.260719213E1;-3.606600037E0;8.573122101E0;4.136647797E0
1.262352513E1;-3.469784546E0;8.484356689E0;4.105811920E0
1.263985713E1;-3.510499878E0;8.239765320E0;4.017345886E0
1.265618812E1;-3.653452606E0;8.107739868E0;4.000281372E0
1.267252013E1;-3.680246887E0;8.268954620E0;4.033811646E0
1.268885312E1;-3.571423187E0;8.464448090E0;4.107009430E0
1.270518512E1;-3.479065247E0;8.450976105E0;4.163442078E0
1.272151712E1;-3.484454041E0;8.215216370E0;4.142635345E0
