"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
8.009355568E2;-2.663751715E-1;-4.950001341E-1;8.565016106E-1
8.009506388E2;-3.975188631E-1;-2.003466582E-1;7.254073280E-1
8.009657208E2;-2.850798297E-1;-1.849532783E-1;7.340223232E-1
8.009808018E2;-2.959053648E-1;-1.886533964E-1;7.770698172E-1
8.009958837E2;-3.776207882E-1;-2.341043884E-1;7.334694690E-1
8.010109657E2;-3.087616378E-1;-1.953759402E-1;7.076972812E-1
8.010260467E2;-2.177567428E-1;-1.746756274E-1;6.530082732E-1
8.010411288E2;-7.334981203E-2;-2.963725573E-1;6.321451154E-1
8.010562108E2;-8.775091946E-2;-3.540752202E-1;6.600056362E-1
8.010712918E2;-1.437105274E-1;-1.939854723E-1;6.977369879E-1
8.010863738E2;-2.309673572E-1;-8.286440134E-2;6.768500027E-1
8.011014558E2;-2.042151761E-1;9.983360589E-2;6.634980319E-1
8.011165378E2;-1.654364419E-1;7.458182037E-2;6.803147703E-1
8.011316187E2;-1.313226163E-1;1.398361623E-2;7.378706682E-1
8.011467007E2;-1.853660917E-1;-1.932621717E-2;7.641999494E-1
8.011617827E2;-1.894480330E-1;3.173693240E-2;7.686331621E-1
8.011768638E2;-9.976577818E-2;-6.072684288E-2;6.987639052E-1
8.011919458E2;-1.159596419E-1;-4.416822982E-1;6.832541656E-1
8.012070278E2;-2.073755962E-1;-4.961438495E-1;6.521364534E-1
8.012221088E2;-2.609372610E-1;-2.430307478E-1;5.404584351E-1
8.012371908E2;-1.930931872E-1;-1.706276000E-1;4.642800325E-1
8.012522728E2;-1.781289929E-1;-2.913848823E-1;4.584953821E-1
8.012673537E2;-2.125322556E-1;-3.756339043E-1;4.501746480E-1
8.012824357E2;-1.717444181E-2;-2.630533683E-1;4.505313282E-1
8.012975177E2;6.382001996E-2;-1.140271372E-1;4.383064082E-1
8.013125988E2;-1.445577890E-1;1.311857915E-1;5.763442594E-1
8.013276808E2;-1.607376194E-1;3.542237395E-1;5.590674913E-1
8.013427628E2;-2.978869861E-1;3.315868288E-1;5.693884116E-1
8.013578438E2;-1.568954140E-1;2.122135824E-1;5.873205064E-1
8.013729257E2;2.439282954E-1;-1.119010895E-1;6.235264657E-1
8.013880077E2;3.290339345E-1;-2.735473663E-1;6.558783790E-1
8.014030897E2;8.926067054E-2;-4.964274395E-1;7.868520628E-1
8.014181708E2;3.130657732E-2;-4.639455718E-1;7.644880709E-1
8.014332528E2;1.688921463E-1;-4.037315297E-1;6.319002633E-1
8.014483348E2;2.216737926E-1;-4.336026156E-1;7.350796460E-1
8.014634158E2;-2.074603808E-1;-3.977621073E-1;7.039343056E-1
8.014784978E2;-1.576833263E-1;-2.773416245E-1;6.910637069E-1
8.014935798E2;9.218632489E-2;-1.499471676E-1;6.861537999E-1
8.015086607E2;2.850634575E-2;-2.159505379E-1;8.123513317E-1
8.015237427E2;3.909974635E-2;-1.167460924E-1;7.706829035E-1
8.015388247E2;2.368268520E-2;-1.478620505E-1;7.302923843E-1
8.015539058E2;2.731234431E-1;-2.085701823E-1;6.737522940E-1
8.015689878E2;3.147754991E-1;-2.622008443E-1;6.457302439E-1
8.015840698E2;2.279674432E-1;-2.966912305E-1;5.907155460E-1
8.015991508E2;2.742607266E-2;-3.304752731E-1;5.839245898E-1
8.016142328E2;-9.898751378E-3;-1.316366118E-1;4.735658495E-1
8.016293148E2;6.401999474E-2;-4.904352129E-2;4.711585508E-1
8.016443967E2;-4.349802196E-2;1.874734282E-1;6.236644600E-1
8.016594777E2;-2.551271752E-1;2.118756133E-1;7.415421349E-1
8.016745597E2;-1.252295253E-1;3.054743332E-1;6.330043638E-1
8.016896418E2;7.655759454E-2;1.521866512E-1;6.187450513E-1
8.017047228E2;2.209224254E-1;-2.784654593E-1;7.387223151E-1
8.017198048E2;1.523047650E-1;-3.101415807E-1;7.646316200E-1
8.017348868E2;-1.917828262E-2;-1.799609256E-1;6.474680364E-1
8.017499678E2;-3.696755916E-2;-6.616066039E-2;6.589291638E-1
8.017650497E2;6.872641861E-2;2.884431481E-3;6.377751070E-1
8.017801317E2;2.893787026E-2;-2.015535235E-3;6.980808042E-1
8.017952137E2;-1.132889262E-1;1.686863244E-2;6.725081527E-1
8.018102948E2;-1.205052674E-2;5.376280904E-2;6.208094108E-1
8.018253766E2;2.037035447E-1;-9.962661445E-2;6.847023748E-1
8.018404586E2;2.357822469E-1;-7.105010211E-2;7.079370171E-1
8.018555396E2;8.852684498E-2;8.512259603E-2;6.468838996E-1
8.018706216E2;2.873672605E-2;1.147691488E-1;6.038641798E-1
8.018857036E2;1.345727912E-1;1.401109815E-1;6.125356007E-1
8.019007846E2;1.398870331E-1;8.348245203E-2;6.833091295E-1
8.019158666E2;8.576988280E-2;3.095983744E-2;5.917772542E-1
8.019309486E2;1.243123895E-1;-1.043318689E-2;5.318644899E-1
8.019460296E2;2.901189601E-1;-1.180272174E-1;5.871369039E-1
8.019611116E2;1.552801207E-1;-2.121831769E-1;7.043560360E-1
8.019761936E2;2.381424755E-2;-8.829412580E-2;5.908855538E-1
8.019912756E2;5.563684165E-2;-2.852037907E-2;5.736112708E-1
8.020063566E2;2.506534705E-1;1.365751702E-1;6.255548649E-1
8.020214386E2;2.172506663E-1;2.007781827E-1;7.059855089E-1
8.020365206E2;-5.812132359E-3;1.975019878E-1;6.328084821E-1
8.020516016E2;1.650511104E-1;2.108061576E-1;5.993653321E-1
8.020666836E2;4.177762493E-1;1.188510901E-1;5.954124682E-1
8.020817656E2;4.704871443E-1;1.122718030E-1;6.130413848E-1
8.020968476E2;2.570032543E-1;4.609944820E-2;5.915217309E-1
8.021119286E2;2.313521039E-1;1.564130187E-2;5.108367330E-1
8.021270106E2;4.279965976E-1;-3.982187748E-2;5.418771158E-1
8.021420926E2;5.476969957E-1;4.491538703E-2;5.912032038E-1
8.021571736E2;2.769741270E-1;2.565933645E-2;6.467494136E-1
8.021722556E2;2.035675970E-1;1.482339334E-1;6.491394630E-1
8.021873376E2;2.706372070E-1;1.303110480E-1;6.684484309E-1
8.022024186E2;3.254916912E-1;1.781488734E-1;7.504711255E-1
8.022175006E2;1.673022884E-1;1.082845867E-2;7.210077368E-1
8.022325826E2;3.002574474E-1;-8.263577521E-2;6.684335205E-1
8.022476646E2;4.421360421E-1;-2.111090434E-1;7.025692731E-1
8.022627456E2;2.119121584E-1;-2.033228910E-1;7.017622112E-1
8.022778276E2;1.432234544E-1;-2.085760295E-2;5.046790302E-1
8.022929096E2;2.421314460E-1;7.559689701E-2;4.707517308E-1
8.023079906E2;7.868013382E-2;2.792273515E-1;6.140985614E-1
8.023230726E2;3.518065006E-2;4.542245758E-1;5.440231901E-1
8.023381546E2;9.297891498E-2;3.488361150E-1;4.722193819E-1
8.023532356E2;2.934919265E-1;1.584648067E-1;4.899814689E-1
8.023683176E2;3.435271356E-1;-1.714754462E-1;5.682964441E-1
8.023833996E2;3.893795389E-1;-5.569765270E-2;5.007464853E-1
8.023984816E2;3.475392026E-1;2.706114793E-1;4.912795508E-1
8.024135626E2;2.441487354E-1;3.309032893E-1;5.024796000E-1
8.024286446E2;7.763406694E-2;-4.617429256E-2;5.543006949E-1
8.024437266E2;2.242556307E-1;-2.704617906E-1;4.715134768E-1
8.024588076E2;7.492265457E-1;-4.377178860E-1;4.556043725E-1
8.024738896E2;6.407112864E-1;-4.162527573E-1;5.536113082E-1
8.024889716E2;-4.171432883E-2;2.167837662E-1;6.461442268E-1
8.025040536E2;-1.525696439E-1;5.395097244E-1;5.418741922E-1
8.025191346E2;1.820957440E-1;4.500110722E-1;5.210181972E-1
8.025342166E2;2.724670932E-1;1.447191721E-1;6.809293127E-1
8.025492986E2;4.294776973E-1;-1.123215044E-1;5.550371517E-1
8.025643796E2;5.244554830E-1;-1.173290598E-1;5.335759699E-1
8.025794616E2;3.109683770E-1;9.674510658E-2;6.888119441E-1
8.025945436E2;2.445086315E-1;2.724194384E-1;6.543578106E-1
8.026096246E2;2.148617864E-1;2.260837626E-1;5.515688758E-1
8.026247066E2;3.376021519E-1;1.779945070E-1;5.887494197E-1
8.026397886E2;2.159981927E-1;1.067935467E-1;7.526720175E-1
8.026548706E2;2.093405530E-1;1.818735498E-1;6.864113697E-1
8.026699516E2;4.077386266E-1;1.953373486E-1;6.878687882E-1
8.026850336E2;4.241725186E-1;1.484116888E-1;7.042157029E-1
8.027001156E2;5.600773054E-1;1.228090703E-2;6.459372354E-1
8.027151966E2;5.539254498E-1;-7.440581918E-2;6.640669660E-1
8.027302786E2;5.866885686E-1;-9.791688859E-2;6.631590396E-1
8.027453606E2;4.839184910E-1;-1.128454149E-1;6.758761489E-1
8.027604426E2;5.620969337E-1;3.530548811E-2;5.627322337E-1
8.027755236E2;4.533039317E-1;7.901108623E-2;5.844547860E-1
8.027906056E2;2.256384972E-1;3.217746162E-1;6.170531595E-1
8.028056876E2;2.169299465E-1;5.642919785E-1;6.101961297E-1
8.028207683E2;3.616631520E-1;6.711200237E-1;6.430082189E-1
8.028358503E2;3.714698097E-1;5.133036733E-1;6.920938401E-1
8.028509323E2;6.405882025E-1;1.509002638E-1;6.386077505E-1
8.028660143E2;7.401224309E-1;3.638839245E-2;6.114695071E-1
8.028810953E2;6.278564751E-1;-3.574753761E-2;6.990217674E-1
8.028961773E2;5.303164396E-1;2.264041901E-2;6.840505564E-1
8.029112593E2;4.738285357E-1;7.107816875E-2;6.403699552E-1
8.029263403E2;5.365554187E-1;9.097039640E-2;6.345011048E-1
8.029414223E2;6.597980601E-1;9.568266749E-2;6.680535977E-1
8.029565043E2;6.778770661E-1;2.175070667E-1;6.850153470E-1
8.029715863E2;4.474701646E-1;2.316210759E-1;6.520759347E-1
8.029866673E2;4.889272159E-1;3.059011799E-1;6.543265280E-1
8.030017493E2;6.821315002E-1;3.571134335E-1;6.933363734E-1
8.030168313E2;7.583979034E-1;3.032985842E-1;7.234980659E-1
8.030319123E2;7.295205519E-1;1.739991045E-1;6.642072992E-1
8.030469943E2;7.138567382E-1;1.440309548E-1;6.124296199E-1
8.030620763E2;7.690105999E-1;1.053036761E-1;5.070668869E-1
8.030771583E2;8.080115283E-1;5.529536426E-2;4.639676450E-1
8.030922393E2;7.703560442E-1;-4.096149981E-2;4.932222882E-1
8.031073213E2;7.013349259E-1;-1.123250127E-2;4.955778390E-1
8.031224033E2;6.208871788E-1;1.768811971E-1;5.820023176E-1
8.031374843E2;4.854022220E-1;2.097805560E-1;6.137564993E-1
8.031525663E2;4.002117983E-1;1.328984410E-1;6.621935181E-1
8.031676483E2;4.199236393E-1;1.167934549E-1;7.086916003E-1
8.031827303E2;3.586494970E-1;2.219831103E-1;7.040927652E-1
8.031978113E2;4.069708872E-1;3.858565915E-1;6.862869702E-1
8.032128933E2;3.407105318E-1;4.871859151E-1;6.691451266E-1
8.032279753E2;4.853826338E-1;4.861877954E-1;6.518018465E-1
8.032430563E2;5.854249853E-1;1.639670366E-1;6.122420704E-1
8.032581383E2;7.331385165E-1;2.021271354E-1;5.382973042E-1
8.032732203E2;5.910719338E-1;3.021390814E-1;5.525839524E-1
8.032883023E2;5.813699412E-1;4.070416385E-1;5.229334527E-1
8.033033833E2;5.449061197E-1;4.542643368E-1;5.614266966E-1
8.033184653E2;6.605406564E-1;4.331500411E-1;5.454977117E-1
8.033335473E2;5.721898127E-1;1.747311759E-1;6.373640478E-1
8.033486283E2;5.972293442E-1;1.292380840E-1;5.877872604E-1
8.033637103E2;7.253620121E-1;1.129062259E-1;6.370225704E-1
8.033787923E2;7.604698643E-1;1.047984767E-1;6.691331398E-1
8.033938743E2;6.577407172E-1;6.347152591E-2;7.220964883E-1
8.034089553E2;6.667413363E-1;1.265916342E-1;7.134648286E-1
8.034240373E2;6.808582690E-1;1.953741860E-1;7.374401669E-1
8.034391193E2;5.891332895E-1;1.939404488E-1;7.826637022E-1
8.034542013E2;5.409004846E-1;2.477406800E-1;7.001210439E-1
8.034692823E2;5.563014659E-1;3.077787209E-1;6.469938272E-1
8.034843643E2;4.382011583E-1;4.751470828E-1;6.723941320E-1
8.034994463E2;3.599294525E-1;6.205802000E-1;6.561523211E-1
8.035145273E2;3.977311170E-1;7.936700624E-1;5.272378805E-1
8.035296093E2;4.968338209E-1;8.079372686E-1;5.605690563E-1
8.035446913E2;5.704566979E-1;6.670258033E-1;5.759079109E-1
8.035597733E2;6.049836293E-1;5.571928740E-1;5.308710480E-1
8.035748543E2;6.535228282E-1;3.604054159E-1;5.591630933E-1
8.035899363E2;7.085310942E-1;3.358862865E-1;5.632131672E-1
8.036050183E2;7.312118590E-1;7.645994604E-2;5.535488892E-1
8.036200993E2;7.569632891E-1;-6.731314659E-2;5.199383627E-1
8.036351813E2;8.342719585E-1;-2.064458889E-1;6.176489908E-1
8.036502633E2;8.015123481E-1;-2.343014395E-1;6.172079645E-1
8.036653453E2;7.866586661E-1;-1.296105516E-1;6.091826610E-1
8.036804263E2;8.198246580E-1;-2.088274598E-2;6.153760318E-1
8.036955083E2;7.645313403E-1;1.403869700E-1;6.538939802E-1
8.037105903E2;6.407408148E-1;2.259147781E-1;6.962716757E-1
8.037256713E2;6.907897648E-1;5.954371727E-1;6.353618149E-1
8.037407533E2;6.422543666E-1;6.760211599E-1;6.320778725E-1
8.037558353E2;6.150051722E-1;6.116760600E-1;6.053230602E-1
8.037709173E2;7.387272853E-1;4.445632213E-1;5.658651718E-1
8.037859983E2;9.672388119E-1;4.406637132E-2;5.627828121E-1
8.038010803E2;1.002425601E0;-1.013316625E-1;5.444029668E-1
8.038161629E2;8.996289191E-1;-2.284460378E-1;4.919113424E-1
8.038312439E2;8.946473837E-1;-2.067762566E-1;4.820201924E-1
8.038463259E2;9.607168275E-1;-4.482124686E-2;5.185842937E-1
8.038614079E2;8.690561673E-1;-8.212414384E-2;5.181849289E-1
8.038764899E2;1.084812870E0;-4.255895913E-2;5.420231500E-1
8.038915709E2;1.079946232E0;5.665484190E-2;6.002044076E-1
8.039066529E2;8.630727115E-1;2.638661313E-1;6.823057473E-1
8.039217349E2;9.050232679E-1;4.547198349E-1;6.727563670E-1
8.039368169E2;8.286264718E-1;7.066710949E-1;6.529448310E-1
8.039518979E2;7.104478115E-1;5.948857802E-1;5.993010128E-1
8.039669799E2;8.666798589E-1;2.532136738E-1;5.096175885E-1
8.039820619E2;9.230706990E-1;4.560594320E-2;5.205939817E-1
8.039971429E2;6.836318958E-1;-1.042043996E-1;5.938069689E-1
8.040122249E2;5.563020507E-1;2.175398111E-2;5.891037610E-1
8.040273069E2;5.505454668E-1;3.466463327E-1;6.026839194E-1
8.040423889E2;3.849426717E-1;3.644470114E-1;7.106887168E-1
8.040574699E2;2.838849512E-1;4.507454824E-1;5.674181923E-1
8.040725519E2;4.583445239E-1;4.387411487E-1;5.221920258E-1
8.040876339E2;6.925240490E-1;2.971935064E-1;4.993329209E-1
8.041027159E2;6.638303000E-1;3.110712880E-1;5.241736472E-1
8.041177969E2;1.083876146E0;4.708973265E-1;3.494892490E-1
8.041328789E2;1.045480112E0;3.214594513E-1;4.090383165E-1
8.041479609E2;8.319412583E-1;3.786773801E-2;3.598708342E-1
8.041630419E2;9.059120446E-1;1.033109450E-1;3.226223163E-1
8.041781239E2;9.698642117E-1;2.720241666E-1;2.954264778E-1
8.041932059E2;6.807036102E-1;2.894126165E-1;4.053149557E-1
8.042082879E2;5.217222020E-1;6.461980212E-1;3.268950230E-1
8.042233689E2;6.807495108E-1;7.198641676E-1;3.290940146E-1
8.042384509E2;5.735104063E-1;5.414159167E-1;4.729023367E-1
8.042535329E2;6.448607630E-1;5.022413260E-1;4.255679566E-1
8.042686149E2;7.279999834E-1;2.111879808E-1;4.280955617E-1
8.042836959E2;7.157059202E-1;1.209303600E-1;4.795552987E-1
8.042987779E2;7.213362041E-1;1.262355387E-1;4.136447529E-1
8.043138599E2;6.997576395E-1;1.579865044E-1;3.522313008E-1
8.043289409E2;7.513180947E-1;2.927478683E-1;3.299740206E-1
8.043440229E2;7.962366977E-1;3.714911520E-1;3.553064977E-1
8.043591049E2;8.057635662E-1;3.347279531E-1;3.756584626E-1
8.043741869E2;8.915851969E-1;3.048866880E-1;3.307764047E-1
8.043892679E2;8.298409384E-1;2.114353180E-1;4.106654504E-1
8.044043499E2;8.639676279E-1;3.276399583E-1;3.443850683E-1
8.044194319E2;6.669421881E-1;4.037087256E-1;4.426008958E-1
8.044345139E2;6.955909136E-1;4.301966125E-1;4.211913157E-1
8.044495949E2;5.346732000E-1;3.852093047E-1;5.193654817E-1
8.044646769E2;5.521636838E-1;5.044439721E-1;4.863772452E-1
8.044797589E2;5.869899926E-1;9.416894031E-1;4.657602552E-1
8.044948409E2;3.601688960E-1;1.017202100E0;5.226948863E-1
8.045099219E2;5.405502364E-1;8.500641185E-1;2.700074619E-1
8.045250039E2;7.370622906E-1;4.803651381E-1;2.428088459E-1
8.045400859E2;1.245839927E0;1.111620015E-1;4.447491628E-1
8.045551669E2;8.553973639E-1;1.765911752E-1;5.765296161E-1
8.045702489E2;4.726590925E-1;6.072315913E-1;3.661204845E-1
8.045853309E2;4.052699322E-1;7.331057721E-1;4.939122596E-1
8.046004129E2;4.549899763E-1;6.662364292E-1;5.561017835E-1
8.046154939E2;4.269306502E-1;5.079201418E-1;5.647471842E-1
8.046305759E2;3.883960372E-1;3.920102012E-1;4.409312233E-1
8.046456579E2;3.809952164E-1;4.519675505E-1;4.875732931E-1
8.046607399E2;4.673097673E-1;5.589201415E-1;5.607438880E-1
8.046758209E2;6.763126436E-1;4.669247282E-1;4.723339874E-1
8.046909029E2;7.376566601E-1;-1.089073151E-1;3.492799187E-1
8.047059849E2;7.210514447E-1;-1.898427200E-1;2.867682132E-1
8.047210669E2;5.543555126E-1;1.263992608E-1;3.332778436E-1
8.047361479E2;3.949428722E-1;2.627767950E-1;3.468328589E-1
8.047512299E2;2.563814029E-1;3.671607041E-1;4.210644311E-1
8.047663119E2;4.592432410E-1;4.758984500E-1;3.653837353E-1
8.047813929E2;6.633116519E-1;4.678018105E-1;3.463656664E-1
8.047964749E2;4.180346963E-1;4.167374915E-1;4.955673140E-1
8.048115569E2;3.802344936E-1;5.495224965E-1;5.466570684E-1
8.048266395E2;5.374023879E-1;5.258406883E-1;5.290262514E-1
8.048417205E2;6.785360473E-1;3.110806435E-1;5.768573526E-1
8.048568025E2;6.337928608E-1;3.317885578E-1;5.609941489E-1
8.048718845E2;4.844622821E-1;4.377143776E-1;4.715150848E-1
8.048869665E2;4.790530229E-1;4.114633030E-1;4.881697091E-1
8.049020475E2;7.704113004E-1;2.364152080E-1;4.824467468E-1
8.049171295E2;8.407658762E-1;1.125051069E-1;4.301767319E-1
8.049322115E2;7.166590163E-1;6.050991118E-2;3.454862452E-1
8.049472935E2;5.745620281E-1;2.283524823E-1;3.708672541E-1
8.049623745E2;4.907693812E-1;6.118888986E-1;2.619271946E-1
8.049774565E2;5.761591950E-1;6.144564110E-1;2.117703635E-1
8.049925385E2;6.943021873E-1;2.554350311E-1;2.105442023E-1
8.050076205E2;6.544329473E-1;1.241796577E-1;1.863851152E-1
8.050227015E2;5.921674097E-1;1.917641151E-1;1.038393871E-1
8.050377835E2;6.103569281E-1;2.620517403E-1;1.094224548E-1
8.050528655E2;5.751955739E-1;4.774789524E-1;2.165124553E-1
8.050679475E2;6.452630514E-1;5.340092486E-1;1.553868324E-1
8.050830285E2;6.231848422E-1;3.940520489E-1;2.206306493E-1
8.050981105E2;5.677821815E-1;2.123305267E-1;2.532347238E-1
8.051131925E2;6.765488711E-1;-7.562554836E-2;2.061932892E-1
8.051282745E2;7.210555378E-1;-8.314389825E-2;2.421143429E-1
8.051433555E2;6.701020235E-1;4.229291081E-1;2.844144166E-1
8.051584375E2;3.934138253E-1;7.061489385E-1;3.319610506E-1
8.051735195E2;3.326334804E-2;8.773717850E-1;2.620409229E-1
8.051886005E2;3.213249654E-1;8.405068445E-1;2.556488930E-1
8.052036825E2;7.165929428E-1;4.756727475E-1;3.116921161E-1
8.052187645E2;6.667810974E-1;2.898154896E-1;2.700273424E-1
8.052338465E2;6.452993041E-1;2.592146713E-1;1.668836278E-1
8.052489275E2;5.902696958E-1;3.520064753E-1;1.457155377E-1
8.052640095E2;6.155384383E-1;3.104625928E-1;1.396946597E-1
8.052790915E2;5.744269574E-1;2.316707772E-1;1.932048690E-1
8.052941735E2;5.897601110E-1;1.971435535E-1;1.471270555E-1
8.053092545E2;5.589759824E-1;1.742072654E-1;1.807464990E-1
8.053243365E2;6.318024686E-1;3.019233191E-1;3.181163058E-1
8.053394185E2;6.389501050E-1;3.261296225E-1;2.836314744E-1
8.053545005E2;7.849597576E-1;3.357050228E-1;2.714803755E-1
8.053695815E2;7.755501258E-1;3.244964951E-1;3.371779364E-1
8.053846635E2;6.729472786E-1;3.062531823E-1;3.514732093E-1
8.053997455E2;7.034551263E-1;3.361359626E-1;3.124089848E-1
8.054148275E2;6.830243701E-1;1.591588712E-1;2.284919384E-1
8.054299085E2;6.178492579E-1;2.030387163E-2;2.010687894E-1
8.054449905E2;4.444772673E-1;-3.626969397E-2;1.526817642E-1
8.054600725E2;5.700283894E-1;2.120679867E-1;3.176558375E-2
8.054751545E2;3.746875325E-1;4.767094588E-1;1.345236745E-1
8.054902355E2;3.832949263E-1;5.631301367E-1;1.605686349E-1
8.055053175E2;3.884410608E-1;2.262948471E-1;1.015985879E-1
8.055203995E2;6.712021771E-1;8.109035611E-2;6.562914848E-2
8.055354815E2;7.091497296E-1;-3.796889484E-2;1.650199740E-1
8.055505625E2;7.959776661E-1;-9.441499114E-3;1.181137562E-2
8.055656445E2;5.940841269E-1;1.524895370E-1;1.815373349E-1
8.055807265E2;4.876282570E-1;3.527981883E-1;1.566707347E-1
8.055958085E2;3.832592583E-1;6.829986423E-1;2.399668068E-1
8.056108905E2;3.614193231E-1;7.257119679E-1;1.734633534E-1
8.056259715E2;4.656143671E-1;5.984332860E-1;2.712897563E-1
8.056410535E2;4.905083030E-1;5.683476073E-1;2.297036277E-1
8.056561355E2;5.136261472E-1;5.894741821E-1;2.107090938E-1
8.056712165E2;6.788339630E-1;7.357370192E-1;1.179598282E-1
8.056862985E2;3.912956715E-1;6.817964548E-1;1.204817323E-1
8.057013805E2;4.695162141E-1;5.722898000E-1;3.443951547E-2
8.057164625E2;5.030602285E-1;2.381073922E-1;5.034978926E-2
8.057315435E2;6.521069250E-1;1.132471186E-1;-3.252659887E-2
8.057466255E2;6.429770824E-1;1.924382991E-1;1.425995564E-1
8.057617075E2;4.841895095E-1;4.564108497E-1;1.506555578E-1
8.057767895E2;1.414222196E-1;6.235523397E-1;1.445513570E-1
8.057918705E2;2.405234617E-1;6.023947746E-1;1.792072195E-1
8.058069525E2;4.773988456E-1;4.864082354E-1;1.517884558E-1
8.058220335E2;3.994656935E-1;3.435326904E-1;1.408939236E-1
8.058371155E2;5.432098424E-1;3.004942596E-1;-1.576000035E-2
8.058521975E2;4.865438908E-1;2.862802631E-1;9.505233765E-3
8.058672785E2;3.245017576E-1;2.906633359E-1;-4.284561887E-2
8.058823605E2;3.194690591E-1;3.815653199E-1;-7.428653598E-2
8.058974425E2;2.898803937E-1;4.987774354E-1;1.505658031E-3
8.059125245E2;1.738400602E-1;4.993469542E-1;8.075648010E-2
8.059276055E2;2.450170469E-1;4.227905291E-1;8.421949357E-2
8.059426875E2;3.399670583E-1;2.659284443E-1;1.025806278E-1
8.059577695E2;4.952112186E-1;-4.044636011E-2;3.069071934E-2
8.059728515E2;6.071666873E-1;-1.083313644E-1;-1.257326782E-2
8.059879325E2;3.612725580E-1;3.603171229E-2;4.519312978E-2
8.060030145E2;2.350837970E-1;1.492595351E-1;-2.585638762E-2
8.060180965E2;4.312321544E-1;3.492600381E-2;-6.633636922E-2
8.060331785E2;4.444497854E-1;3.659421444E-2;4.931834042E-3
8.060482595E2;2.638357258E-1;3.373907751E-1;1.649674952E-2
8.060633415E2;1.337392706E-1;5.457989895E-1;2.424167901E-2
8.060784235E2;2.805727959E-2;6.643507022E-1;7.427703425E-2
8.060935055E2;2.304516327E-1;6.437509614E-1;4.372460157E-2
8.061085865E2;5.829469353E-1;1.251239830E-1;5.858895466E-2
8.061236685E2;6.968588823E-1;-1.381135726E-1;4.585912764E-2
8.061387505E2;5.186076826E-1;-4.243219149E-1;6.639367193E-3
8.061538325E2;5.608298421E-1;-3.461656916E-1;-5.701356858E-2
8.061689135E2;4.604319799E-1;-1.242357910E-2;4.076766461E-2
8.061839955E2;2.909837633E-1;2.026416904E-1;5.353929922E-2
8.061990775E2;8.552605391E-2;4.081070012E-1;3.644686460E-2
8.062141595E2;7.766798079E-2;3.508569127E-1;1.012439543E-1
8.062292415E2;1.358922154E-1;4.698629540E-1;1.086132002E-1
8.062443225E2;1.259589654E-1;5.179136181E-1;7.234321386E-2
8.062594045E2;1.704381502E-1;4.241710567E-1;4.093226373E-2
8.062744865E2;2.251867998E-1;3.610942179E-1;5.109940231E-2
8.062895685E2;5.777791661E-1;1.645885956E-1;-5.141222835E-2
8.063046495E2;5.508726186E-1;6.003628671E-2;-3.445062518E-2
8.063197315E2;2.584393305E-1;6.844107449E-2;2.290208191E-3
8.063348135E2;1.982083315E-1;1.539606965E-1;-4.095477551E-2
8.063498955E2;4.026755226E-1;2.689619797E-1;-1.231218964E-1
8.063649765E2;5.365796846E-1;3.047656506E-1;-1.281651199E-1
8.063800585E2;4.300071627E-1;1.487572592E-1;-2.238898873E-2
8.063951405E2;3.964137393E-1;1.760713577E-1;1.819653511E-3
8.064102225E2;3.677372396E-1;4.585860139E-1;4.710399985E-2
8.064253035E2;2.324934804E-1;5.031265944E-1;5.440103263E-2
8.064403855E2;3.541927493E-1;5.159746814E-1;3.036809921E-2
8.064554675E2;4.508402073E-1;3.987228048E-1;-4.316999316E-3
8.064705495E2;6.449513948E-1;-1.535490525E-1;-9.473074079E-2
8.064856305E2;7.327865142E-1;-3.296005297E-1;-1.029291219E-1
8.065007125E2;7.948997319E-1;-3.531735796E-1;-2.004355359E-1
8.065157945E2;6.552407402E-1;-2.711938620E-1;-2.332021630E-1
