"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
5.049742410E2;-1.340761871E0;-9.738299103E0;-1.347048798E0
5.049893590E2;-6.086343384E-1;-9.344617767E0;-1.271156616E0
5.050044760E2;-2.594105530E-1;-8.429869995E0;-1.752405853E0
5.050195929E2;-1.077758789E-1;-7.506290588E0;-2.370620270E0
5.050347109E2;2.513273621E-1;-6.913972321E0;-3.199446716E0
5.050498289E2;6.809339905E-1;-7.013515320E0;-3.254532166E0
5.050649459E2;1.352138214E0;-6.593937836E0;-2.664010162E0
5.050800639E2;1.870510254E0;-5.861510925E0;-2.000889130E0
5.050951819E2;2.024689636E0;-4.937781830E0;-2.395917664E0
5.051102999E2;1.845362549E0;-4.470753021E0;-3.091072083E0
5.051254179E2;1.548978882E0;-4.629423065E0;-4.028273163E0
5.051405349E2;1.514251099E0;-4.995561676E0;-4.046984253E0
5.051556529E2;1.443448334E0;-4.912334747E0;-3.740122375E0
5.051707709E2;1.038091278E0;-4.680317230E0;-3.401526489E0
5.051858889E2;1.151705017E0;-5.231022034E0;-3.644171906E0
5.052010059E2;1.654060364E0;-5.634433136E0;-3.972139893E0
5.052161239E2;2.561473389E0;-5.900429993E0;-4.386627960E0
5.052312419E2;3.221600647E0;-5.575156403E0;-4.789440308E0
5.052463599E2;3.513942719E0;-5.811963959E0;-4.347559204E0
5.052614769E2;2.649939423E0;-6.367309113E0;-4.224814453E0
5.052765949E2;3.302133179E-1;-8.398734741E0;-6.666536865E0
5.052917129E2;-1.355581055E0;-1.262938705E1;-6.466552734E0
5.053068309E2;4.810995483E-1;-1.415306854E1;-1.403780823E0
5.053219479E2;1.194066925E0;-1.624272308E1;-1.785487061E0
5.053370659E2;1.672172699E0;-1.830214050E1;-4.484524384E0
5.053521839E2;2.034569092E0;-1.506407410E1;-4.870721283E0
5.053673019E2;-5.837860107E-1;-1.063942520E1;-3.185525665E0
5.053824189E2;-1.516197052E0;-7.848479004E0;-1.273102570E0
5.053975369E2;-6.812333679E-1;-6.149961090E0;3.047662354E-1
5.054126549E2;4.011657715E-2;-5.874384155E0;8.027806091E-1
5.054277729E2;5.408253479E-1;-7.018005981E0;-5.209167480E-2
5.054428899E2;5.287005615E-1;-9.217681732E0;-7.427554321E-1
5.054580079E2;7.810757446E-1;-1.126242966E1;-8.548722839E-1
5.054731259E2;8.771759033E-1;-1.216011292E1;-4.146377563E-1
5.054882439E2;1.251547394E0;-1.121737335E1;-2.760260010E-1
5.055033609E2;1.261277161E0;-9.953102417E0;-6.652166748E-1
5.055184789E2;1.377435608E0;-8.966054993E0;-1.782343597E0
5.055335969E2;1.180295563E0;-8.264763336E0;-2.143542480E0
5.055487149E2;1.399739227E0;-8.099956055E0;-2.396516418E0
5.055638319E2;2.447709961E0;-8.033494263E0;-1.654210052E0
5.055789499E2;3.158881073E0;-7.558382263E0;-9.874964905E-1
5.055940679E2;3.073857880E0;-6.834637299E0;-9.955796814E-1
5.056091859E2;2.659519501E0;-6.764732666E0;-9.800120544E-1
5.056243029E2;2.324815521E0;-7.140151978E0;-8.378077698E-1
5.056394209E2;2.183808746E0;-7.563621368E0;-8.241860962E-1
5.056545389E2;2.500250702E0;-8.206534424E0;-1.249751129E0
5.056696569E2;2.490670624E0;-9.635762329E0;-7.325765991E-1
5.056847749E2;2.231858826E0;-1.169847290E1;-1.338067474E0
5.056998919E2;2.881358185E0;-1.316497330E1;-1.566492462E0
5.057150099E2;3.617078247E0;-1.322185501E1;-1.254241791E0
5.057301279E2;2.822829895E0;-1.262055542E1;-9.761201477E-1
5.057452459E2;1.213676147E0;-1.241518250E1;-7.696994019E-1
5.057603629E2;7.619155884E-2;-1.232791397E1;1.173559570E-1
5.057754809E2;-1.274599457E0;-1.157572815E1;-1.221459961E-1
5.057905989E2;-1.791923676E0;-1.127245880E1;-5.224136353E-1
5.058057169E2;-1.100960541E0;-1.153396500E1;-7.933502197E-3
5.058208339E2;-6.768923950E-1;-1.172631500E1;-2.047741699E-1
5.058359519E2;-7.696994019E-1;-1.192599976E1;9.954299927E-2
5.058510699E2;-1.309626617E0;-1.183453995E1;-1.397942963E0
5.058661879E2;7.620652771E-1;-1.192614944E1;-1.228345642E0
5.058813049E2;1.271905060E0;-1.173679321E1;-1.524878998E0
5.058964229E2;9.000782776E-1;-1.198153427E1;-2.717898102E0
5.059115409E2;1.363664246E-1;-1.270048920E1;-3.141517181E0
5.059266589E2;-2.724334717E-1;-1.280497192E1;-3.610941010E0
5.059417759E2;-1.216669922E0;-1.229992218E1;-1.854044495E0
5.059568939E2;-1.948049011E0;-1.181852325E1;-9.816586304E-1
5.059720119E2;-1.889071655E0;-1.126751907E1;-1.275347900E0
5.059871299E2;-1.883233795E0;-1.183543808E1;-2.047442322E0
5.060022469E2;-1.532812500E0;-1.097996704E1;-2.854264526E0
5.060173655E2;-1.584904175E0;-1.012569351E1;-2.347717896E0
5.060324835E2;-1.160087585E0;-8.390501862E0;-8.469387817E-1
5.060476015E2;-9.147477722E-1;-6.989116058E0;-6.677613831E-1
5.060627185E2;-7.250921631E-1;-5.870192871E0;-1.134640503E0
5.060778365E2;-5.481600952E-1;-6.026617584E0;-2.098486176E0
5.060929545E2;1.784289551E-1;-6.682703247E0;-2.826721802E0
5.061080725E2;2.194436646E-1;-6.837631073E0;-2.615960083E0
5.061231905E2;3.085084534E-1;-6.237978058E0;-1.945653992E0
5.061383075E2;5.276527405E-1;-4.956941986E0;-1.544488220E0
5.061534255E2;1.993554382E0;-4.338727570E0;-1.472487946E0
5.061685435E2;2.661764832E0;-4.438869324E0;-1.673519897E0
5.061836615E2;2.748883667E0;-4.062551880E0;-2.842588806E0
5.061987785E2;1.599423981E0;-4.554129639E0;-3.373534698E0
5.062138965E2;7.914042664E-1;-5.608536987E0;-4.637655945E0
5.062290145E2;5.748046875E-1;-6.668333130E0;-5.215753784E0
5.062441325E2;6.620732117E-1;-6.859186249E0;-4.912484436E0
5.062592495E2;1.275946655E0;-5.603297882E0;-5.034331055E0
5.062743675E2;1.948049011E0;-4.813390503E0;-4.744982758E0
5.062894855E2;2.456242218E0;-5.353467407E0;-5.188061371E0
5.063046035E2;3.028951263E0;-6.739884338E0;-6.086792450E0
5.063197205E2;4.381388855E0;-8.445437622E0;-8.011639709E0
5.063348385E2;5.233417053E0;-1.018781433E1;-8.441845093E0
5.063499565E2;3.078947296E0;-9.400301971E0;-8.767268372E0
5.063650745E2;-1.815275116E0;-1.175909683E1;-9.350605316E0
5.063801915E2;-1.750310211E0;-1.219753510E1;-3.710933075E0
5.063953095E2;1.182690582E0;-1.291155029E1;-4.523892517E0
5.064104275E2;1.337618408E0;-1.461695389E1;-4.276756439E0
5.064255455E2;1.512604523E0;-1.435155579E1;-4.409530334E0
5.064406625E2;1.584455109E0;-1.160476776E1;-3.121009827E0
5.064557805E2;1.256636810E0;-9.547895050E0;-2.818189545E0
5.064708985E2;5.155279541E-1;-8.586893463E0;-1.789378967E0
5.064860165E2;4.330494690E-1;-8.048014069E0;-9.225315857E-1
5.065011345E2;8.033793640E-1;-7.860154724E0;-9.023236084E-1
5.065162515E2;8.945397949E-1;-8.061036987E0;-1.262175293E0
5.065313695E2;6.580316162E-1;-8.845705261E0;-1.433718567E0
5.065464875E2;7.297325134E-1;-9.344168701E0;-1.521436157E0
5.065616055E2;1.064885559E0;-9.740694122E0;-9.705816650E-1
5.065767225E2;1.211730194E0;-9.634115753E0;-9.464817810E-1
5.065918405E2;1.161285095E0;-9.198671265E0;-8.382568359E-1
5.066069585E2;1.166075134E0;-8.818761292E0;-9.840536499E-1
5.066220765E2;1.139131165E0;-8.458610229E0;-1.154549103E0
5.066371935E2;1.395098877E0;-8.096213837E0;-1.173110504E0
5.066523115E2;1.713486786E0;-7.968379669E0;-9.328601074E-1
5.066674295E2;1.891167297E0;-8.140671387E0;-1.811832275E0
5.066825475E2;2.055375824E0;-8.172704773E0;-2.157762909E0
5.066976645E2;2.092798004E0;-7.934550018E0;-1.675316162E0
5.067127825E2;1.494641876E0;-7.559879150E0;-1.579515381E0
5.067279005E2;6.686595154E-1;-6.820416870E0;-1.465901642E0
5.067430185E2;8.277786255E-2;-6.586004333E0;-1.704954529E0
5.067581355E2;-1.197509766E-2;-7.228019257E0;-1.338516541E0
5.067732535E2;6.002517700E-1;-7.996521149E0;-3.550616455E-1
5.067883715E2;7.614665222E-1;-8.371491394E0;4.101470947E-1
5.068034895E2;4.221221924E-1;-8.252638550E0;5.298980713E-2
5.068186075E2;7.584727478E-1;-7.925868073E0;-2.836601257E-1
5.068337245E2;1.836381226E0;-7.776329041E0;-1.770218811E0
5.068488425E2;2.903512115E0;-8.315657501E0;-2.720293121E0
5.068639605E2;3.639232178E0;-9.762398987E0;-3.279679871E0
5.068790785E2;4.928650818E0;-1.086605392E1;-2.121687927E0
5.068941955E2;4.594096527E0;-1.109777206E1;-1.973496094E0
5.069093135E2;3.576362915E0;-1.199785034E1;-2.322719879E0
5.069244315E2;3.785927124E0;-1.380055161E1;-2.771935730E0
5.069395495E2;4.369413757E0;-1.531210831E1;-2.601889343E0
5.069546665E2;3.468587036E0;-1.598436035E1;-2.388133850E0
5.069697845E2;3.055745544E0;-1.575773163E1;-2.164648590E0
5.069849025E2;3.476520538E0;-1.610815292E1;-1.969454498E0
5.070000205E2;3.920946350E0;-1.678534470E1;-1.444645844E0
5.070151380E2;3.705693970E0;-1.662308212E1;-8.994795227E-1
5.070302560E2;2.558180237E0;-1.551314026E1;-1.216969299E-1
5.070453740E2;1.545086975E0;-1.377420639E1;8.891510010E-2
5.070604920E2;3.754193115E-1;-1.286035675E1;-4.529580688E-1
5.070756090E2;-1.224753113E0;-1.247176483E1;-8.056246948E-1
5.070907270E2;-3.076402588E0;-1.215622101E1;-2.099983063E0
5.071058450E2;-3.898942108E0;-1.188363785E1;-3.282673645E0
5.071209630E2;-3.868405609E0;-1.042881317E1;-1.730551300E0
5.071360800E2;-2.683320007E0;-8.512498169E0;-1.741628265E0
5.071511980E2;-9.822573853E-1;-7.438780975E0;-8.872050476E-1
5.071663160E2;8.611592102E-1;-9.577234039E0;-8.737330627E-1
5.071814340E2;2.812800751E0;-1.000279907E1;-5.774990845E-1
5.071965510E2;2.992576904E0;-1.063792831E1;1.297801208E-1
5.072116690E2;2.534978485E0;-9.588011627E0;-5.522016907E-1
5.072267870E2;-8.202941895E-2;-8.955427094E0;-3.027454376E0
5.072419050E2;-2.843187561E0;-6.849157104E0;-3.887416077E0
5.072570230E2;-2.370919647E0;-4.910538483E0;-1.986369324E0
5.072721400E2;1.236428833E-1;-4.358336792E0;2.791694641E-1
5.072872580E2;1.289418640E0;-5.397475891E0;2.312690735E-1
5.073023760E2;2.461780701E0;-6.137387238E0;-5.285508728E-1
5.073174940E2;2.364782410E0;-5.630541229E0;-1.515298920E0
5.073326110E2;2.088906097E0;-4.610113220E0;-2.436632996E0
5.073477290E2;1.822310486E0;-4.544399872E0;-3.039130096E0
5.073628470E2;1.421294403E0;-5.526357880E0;-3.662583618E0
5.073779650E2;1.468745728E0;-5.697302399E0;-4.321663055E0
5.073930820E2;6.797364807E-1;-3.223845978E0;-4.488565979E0
5.074082000E2;6.915618896E-1;-2.463127899E0;-4.643344116E0
5.074233180E2;1.790127411E0;-4.037404175E0;-5.142556000E0
5.074384360E2;3.711531830E0;-5.595663757E0;-5.861211548E0
5.074535530E2;4.220623169E0;-6.153254242E0;-4.796775055E0
5.074686710E2;2.373614044E0;-6.760990448E0;-6.759792938E0
5.074837890E2;-1.457668762E0;-8.314909058E0;-8.463999023E0
5.074989070E2;-2.807112579E0;-1.058254349E1;-2.664459229E0
5.075140240E2;-6.158193970E-1;-1.258507919E1;-1.345252533E0
5.075291420E2;3.329077148E-1;-1.664269135E1;-2.957400055E0
5.075442600E2;9.651928711E-1;-2.165786224E1;-2.370620270E0
5.075593780E2;2.804567871E0;-1.514071472E1;-4.496200104E0
5.075744960E2;9.267228699E-1;-1.077130096E1;-4.213887177E0
5.075896130E2;-2.130070496E-1;-8.484656067E0;-2.454146576E0
5.076047310E2;8.867559814E-1;-6.663094025E0;-6.917115784E-1
5.076198490E2;2.022893372E0;-6.470744019E0;-5.496569824E-1
5.076349670E2;2.131866760E0;-7.988887024E0;-9.096583557E-1
5.076500840E2;1.770368500E0;-9.986632690E0;-1.718127136E0
5.076652020E2;1.316661987E0;-1.117650833E1;-1.264869690E0
5.076803200E2;1.175804901E0;-1.103729782E1;-1.871109009E-2
5.076954380E2;1.514700165E0;-9.106163635E0;-1.892065430E-1
5.077105550E2;1.182989960E0;-7.833510132E0;-4.014651489E-1
5.077256730E2;1.491498413E0;-7.420069885E0;-8.150550842E-1
5.077407910E2;1.284478912E0;-7.813751221E0;-8.158035278E-1
5.077559090E2;8.692424011E-1;-7.748037872E0;-1.147064667E0
5.077710260E2;7.099736023E-1;-7.496261444E0;-1.539548492E0
5.077861440E2;1.306483154E0;-7.329208832E0;-1.817071381E0
5.078012620E2;1.619033203E0;-7.064110107E0;-1.718576202E0
5.078163800E2;1.008452911E0;-7.252867584E0;-1.488804016E0
5.078314970E2;4.944218445E-1;-7.344177704E0;-9.098080444E-1
5.078466150E2;6.628216553E-1;-6.846462708E0;-4.896318054E-1
5.078617330E2;9.280700684E-1;-6.596183167E0;-2.158511353E-1
5.078768510E2;1.596280518E0;-6.596033478E0;8.927435303E-1
5.078919690E2;1.627116394E0;-7.306306458E0;9.310638428E-2
5.079070860E2;2.451003113E0;-7.937244415E0;-1.350042572E0
5.079222040E2;3.268752594E0;-9.623188477E0;-3.120111694E0
5.079373220E2;4.152215424E0;-1.168455185E1;-3.014581146E0
5.079524400E2;5.084177399E0;-1.296154633E1;-2.077829132E0
5.079675570E2;5.218747559E0;-1.296424072E1;-1.491049347E0
5.079826750E2;4.660408630E0;-1.345641724E1;-1.308429108E0
5.079977930E2;4.312232666E0;-1.372061783E1;-1.011147308E0
5.080129107E2;3.271147614E0;-1.430859512E1;-1.195264435E0
5.080280277E2;1.814227295E0;-1.506422379E1;-8.785231018E-1
5.080431457E2;1.165775757E0;-1.515733017E1;-6.490502930E-1
5.080582637E2;1.765578461E0;-1.441936478E1;-7.804769897E-1
5.080733817E2;2.364033966E0;-1.380728760E1;-5.749543762E-1
5.080884987E2;2.052082672E0;-1.342288696E1;-7.782316589E-1
5.081036167E2;1.187630310E0;-1.267234772E1;-9.351054382E-1
5.081187347E2;-1.646575928E-2;-1.200997513E1;-1.048120422E0
5.081338527E2;-1.681453400E0;-1.165371597E1;-1.765877838E0
5.081489697E2;-3.311114502E0;-1.155507111E1;-3.294648743E0
5.081640877E2;-4.256698151E0;-1.217957245E1;-4.413272552E0
5.081792057E2;-4.193679199E0;-1.285062698E1;-3.130589905E0
5.081943237E2;-2.685415649E0;-1.161404846E1;-1.925595703E0
5.082094417E2;-7.679031372E-1;-9.494905243E0;-9.126521301E-1
5.082245587E2;5.924679565E-1;-1.114926498E1;-1.504072266E0
5.082396767E2;1.701362000E0;-1.223735229E1;-1.956132202E0
5.082547947E2;1.689686279E0;-1.134805161E1;-2.646346893E0
5.082699127E2;1.137484589E0;-1.089674011E1;-2.132914581E0
5.082850297E2;8.955876160E-1;-8.831035767E0;-4.634362793E-1
5.083001477E2;-1.021326141E0;-7.013814697E0;-7.661068726E-1
5.083152657E2;-3.516786804E0;-5.843548279E0;-1.938319244E0
5.083303837E2;-3.395988007E0;-4.941823425E0;-2.523452454E0
5.083455007E2;-2.781366119E0;-4.847669220E0;-2.105072479E0
5.083606187E2;-3.641327820E0;-4.731810150E0;-6.301895142E-1
5.083757367E2;-2.317780151E0;-4.678970032E0;-1.564247131E-1
5.083908547E2;4.809498596E-1;-4.868475952E0;3.451821899E-1
5.084059717E2;2.706970825E0;-5.758974152E0;6.780899048E-2
5.084210897E2;2.578537903E0;-5.414091339E0;-8.199948120E-1
5.084362077E2;2.321222992E0;-5.564678192E0;-2.927013245E0
5.084513257E2;1.372346191E0;-6.033952332E0;-5.338049469E0
5.084664427E2;-1.071771240E-1;-6.273154907E0;-6.794071655E0
5.084815607E2;-4.168830872E-1;-6.498436432E0;-5.898933105E0
5.084966787E2;2.539768524E0;-6.834487610E0;-5.406157837E0
5.085117967E2;5.845643921E0;-6.829098816E0;-4.782704315E0
5.085269137E2;7.261250153E0;-6.660699005E0;-6.368057556E0
5.085420317E2;3.104843445E0;-5.666466522E0;-8.377478943E0
5.085571497E2;1.591490479E0;-5.406157837E0;-4.787943420E0
5.085722677E2;4.348457336E-1;-6.854695587E0;-4.074826355E0
5.085873857E2;-1.383123779E0;-9.706116028E0;-2.903661804E0
5.086025027E2;1.682501221E-1;-1.223929825E1;-4.863087158E0
5.086176207E2;-1.333726501E0;-2.081331848E1;-2.732567596E0
5.086327387E2;2.333946533E0;-1.693129120E1;-2.419718170E0
5.086478567E2;1.420545959E-1;-1.312889832E1;-3.671265564E0
5.086629737E2;-1.866618347E-1;-1.033899994E1;-2.787802734E0
5.086780917E2;7.358697510E-1;-8.835526428E0;-1.328786774E0
5.086932097E2;1.933978271E0;-8.019423523E0;-1.152902527E0
5.087083277E2;2.713257751E0;-8.306376801E0;-8.087681580E-1
5.087234447E2;2.564467163E0;-9.081614685E0;-1.221909027E0
5.087385627E2;1.858684845E0;-9.625134430E0;-1.870061188E0
5.087536807E2;1.207838287E0;-9.842632141E0;-1.207389221E0
5.087687987E2;5.595364380E-1;-9.591454468E0;-6.649172974E-1
5.087839157E2;-7.469467163E-2;-9.168284454E0;1.300794983E-1
5.087990337E2;8.831634521E-3;-8.735833740E0;-4.240681458E-1
5.088141517E2;6.116281128E-1;-8.827293549E0;-7.467970276E-1
5.088292697E2;1.474134521E0;-8.752149811E0;-7.521858215E-1
5.088443867E2;1.600322113E0;-8.224796448E0;-1.274898834E0
5.088595047E2;1.805695038E0;-7.409891052E0;-1.444945221E0
5.088746227E2;2.268831940E0;-6.943161621E0;-1.749861145E0
5.088897407E2;2.073787537E0;-6.100414124E0;-1.268312531E0
5.089048587E2;1.564845886E0;-5.765111389E0;-1.050216064E0
5.089199757E2;1.061293030E0;-5.493426361E0;-1.052311707E0
5.089350937E2;1.160087585E-1;-5.788762207E0;-8.346643066E-1
5.089502117E2;1.139131165E-1;-6.652017059E0;-1.298549652E0
5.089653297E2;7.987390137E-1;-7.811805267E0;-8.057743835E-1
5.089804467E2;1.811233521E0;-9.168434143E0;-1.552122345E0
5.089955647E2;2.753374329E0;-1.055380325E1;-2.844684448E0
5.090106823E2;3.654350739E0;-1.218825439E1;-3.134930878E0
5.090258003E2;4.289629669E0;-1.356104965E1;-2.065704346E0
5.090409173E2;3.249742126E0;-1.417671936E1;-1.140178986E0
5.090560353E2;1.533560944E0;-1.430694855E1;-5.644761658E-1
5.090711533E2;4.793032837E-1;-1.421309372E1;-3.263214111E-1
5.090862713E2;1.160087585E-1;-1.427057419E1;-6.560856628E-1
5.091013883E2;2.829116821E-1;-1.478729965E1;-4.932243347E-1
5.091165063E2;1.484163666E0;-1.565414703E1;-7.797285461E-1
5.091316243E2;2.022444305E0;-1.610021942E1;-5.249583435E-1
5.091467423E2;1.382375336E0;-1.479403564E1;-6.283932495E-1
5.091618603E2;9.392967224E-1;-1.291619064E1;-3.046165466E-1
5.091769773E2;4.439767456E-1;-1.127350662E1;-9.758207703E-1
5.091920953E2;-5.743556213E-1;-1.057880127E1;-2.793640594E0
5.092072133E2;-1.607058105E0;-1.139909546E1;-3.985312500E0
5.092223313E2;-2.173629913E0;-1.282832336E1;-4.089795227E0
5.092374483E2;-1.389111328E0;-1.251697083E1;-2.172432404E0
5.092525663E2;3.924838257E-1;-1.073013657E1;-8.981323242E-4
5.092676843E2;1.116528168E0;-1.086620361E1;3.306623840E-1
5.092828023E2;8.876541138E-1;-1.075633209E1;4.496649170E-1
5.092979193E2;9.295669556E-2;-9.584568787E0;3.037184143E-1
5.093130373E2;-1.307680664E0;-8.972491608E0;4.384382629E-1
5.093281553E2;-1.873803406E0;-7.139553223E0;3.065625000E-1
5.093432733E2;-2.534230042E0;-6.083798676E0;-8.440946960E-1
5.093583903E2;-2.954705658E0;-5.855673065E0;-2.394570465E0
5.093735083E2;-2.539169769E0;-5.756728821E0;-3.440595245E0
5.093886263E2;-1.052760773E0;-5.967340851E0;-3.081042938E0
5.094037443E2;8.716374207E-1;-6.248156891E0;-1.973645782E0
5.094188613E2;1.026116180E0;-6.557413788E0;-1.217418365E0
5.094339793E2;1.752854919E0;-5.234913940E0;9.175918579E-2
5.094490973E2;3.555406494E0;-4.837789764E0;-9.669891357E-2
5.094642153E2;3.633394318E0;-5.062921600E0;-1.740281067E0
5.094793333E2;2.898273010E0;-4.933291168E0;-3.434158630E0
5.094944503E2;1.872007141E0;-5.423821106E0;-4.241878967E0
5.095095683E2;8.864566040E-1;-6.186185760E0;-4.946763153E0
5.095246863E2;2.230361938E-1;-6.072272644E0;-4.817132721E0
5.095398043E2;9.608518982E-1;-5.119204559E0;-5.079686737E0
5.095549213E2;1.690135345E0;-5.089117126E0;-4.935985565E0
5.095700393E2;2.496209106E0;-5.954617310E0;-5.319937134E0
5.095851573E2;3.051554260E0;-6.853348389E0;-5.670957184E0
5.096002753E2;3.715573425E0;-7.727979584E0;-5.379064178E0
5.096153923E2;3.533701630E0;-8.383466492E0;-5.090913391E0
5.096305103E2;1.766775970E0;-7.405400391E0;-6.926246796E0
5.096456283E2;-9.978250122E-1;-8.897048492E0;-8.048463135E0
5.096607463E2;-1.446292419E0;-1.224603424E1;-4.349804535E0
5.096758633E2;1.376986542E0;-1.465317856E1;-4.814288635E0
5.096909813E2;1.648821259E0;-2.057636124E1;-4.258943481E0
5.097060993E2;3.340752869E0;-1.793375656E1;-2.929707642E0
5.097212173E2;1.956880646E0;-1.202030365E1;-3.177442474E0
5.097363343E2;6.355783081E-1;-8.218659210E0;-2.587070160E0
5.097514523E2;-1.249900818E-1;-6.324049072E0;-1.422192535E0
5.097665703E2;8.150550842E-1;-5.539231110E0;-5.766009521E-1
5.097816883E2;1.771116943E0;-6.134842529E0;-6.243516541E-1
5.097968053E2;1.620081024E0;-8.447982330E0;-1.042881317E0
5.098119233E2;1.429377594E0;-1.125210114E1;-1.275048523E0
5.098270413E2;1.538500671E0;-1.349952759E1;-6.842271423E-1
5.098421593E2;2.622247009E0;-1.253717880E1;-6.020480347E-1
5.098572773E2;2.365830231E0;-1.033795212E1;-4.077520752E-1
5.098723943E2;1.342408447E0;-8.830886078E0;-5.634283447E-1
5.098875123E2;1.012494507E0;-7.992629242E0;-1.297052765E0
5.099026303E2;1.184486847E0;-7.825127563E0;-1.759740601E0
5.099177483E2;1.441352692E0;-7.889643402E0;-1.413809967E0
5.099328653E2;1.584155731E0;-7.648644562E0;-1.128952332E0
5.099479833E2;1.623374176E0;-7.224426727E0;-1.036594391E0
5.099631013E2;1.478475494E0;-7.083419952E0;-7.105723572E-1
5.099782193E2;1.340462494E0;-7.116650848E0;-8.644523621E-1
5.099933363E2;8.421487427E-1;-6.934329987E0;-1.020877075E0
5.100084543E2;4.254153442E-1;-6.829248505E0;-1.036594391E0
5.100235723E2;1.260379028E-1;-7.120692444E0;-9.728269958E-1
5.100386903E2;1.501377869E-1;-7.322472839E0;-6.988966370E-1
5.100538073E2;3.288661194E-1;-7.620952148E0;-5.556445312E-1
5.100689253E2;9.566606140E-1;-7.780220947E0;-8.994795227E-1
5.100840433E2;1.876198425E0;-7.854167175E0;-7.337741089E-1
5.100991613E2;2.540816345E0;-8.093818817E0;-9.282197571E-1
5.101142783E2;3.247496796E0;-8.531957703E0;-1.242416382E0
5.101293963E2;4.030817871E0;-9.146878967E0;-1.219963074E0
5.101445143E2;3.738475800E0;-1.024664200E1;-1.102756805E0
5.101596323E2;3.453169098E0;-1.168170776E1;-1.073567505E0
5.101747503E2;2.895428925E0;-1.309581711E1;-8.021818542E-1
5.101898673E2;2.579885101E0;-1.427865738E1;-1.511856079E-1
5.102049852E2;2.570454712E0;-1.514490601E1;4.528083801E-1
5.102201033E2;2.131717072E0;-1.592134140E1;5.354365540E-1
5.102352213E2;2.389181671E0;-1.622760452E1;6.231541443E-1
5.102503382E2;2.173779602E0;-1.673445053E1;-9.295669556E-2
5.102654563E2;1.763333130E0;-1.680300797E1;-1.451980591E-2
5.102805742E2;8.909472656E-1;-1.570758591E1;4.281097412E-2
5.102956923E2;-2.463876343E-1;-1.406220749E1;-6.982978821E-1
5.103108093E2;-6.209088135E-1;-1.311018723E1;-1.361867981E0
5.103259272E2;-1.542093201E0;-1.245559845E1;-2.551144867E0
5.103410453E2;-2.777025146E0;-1.252430557E1;-4.709656219E0
5.103561632E2;-3.278033295E0;-1.270932083E1;-4.352798309E0
5.103712803E2;-1.925895081E0;-1.177601166E1;-3.739373932E0
5.103863983E2;-6.656657410E-1;-1.069720505E1;-2.205363922E0
5.104015162E2;-6.017486572E-2;-1.058329193E1;-1.633553009E0
5.104166343E2;1.716929626E-1;-1.283775375E1;-1.120869141E0
5.104317513E2;1.170565796E0;-1.151016449E1;-9.205856323E-2
5.104468693E2;4.248165894E-1;-1.049347870E1;1.907034302E-1
5.104619873E2;-8.677455139E-1;-8.960965576E0;-5.126838684E-1
5.104771052E2;-2.384092255E0;-7.176226959E0;-2.256707153E0
