"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
5.374333220E2;-6.425139830E-1;1.072099854E0;1.967025273E-1
5.374484400E2;-3.296136859E-1;1.137060081E0;-6.166285054E-1
5.374635580E2;-5.022319704E-3;9.309047985E-1;-6.535491407E-1
5.374786750E2;3.176521830E-1;5.837059039E-1;-3.694178756E-1
5.374937930E2;3.674461944E-1;6.285885465E-1;4.306255057E-2
5.375089110E2;7.018151285E-1;1.722621306E0;4.660327354E-1
5.375240290E2;9.328198347E-1;2.273584557E0;3.244057171E-1
5.375391460E2;1.695542997E0;3.729265265E0;1.805025239E-1
5.375542640E2;2.111937403E0;4.364367610E0;4.350059474E-1
5.375693820E2;3.165918489E0;4.575446248E0;-9.186341241E-2
5.375845000E2;3.938721301E0;4.049323724E0;-8.582978752E-1
5.375996170E2;4.638069051E0;2.019910707E0;-5.249428484E-1
5.376147350E2;4.722686740E0;1.236305457E0;4.271598610E-1
5.376298530E2;3.469914939E0;2.724936980E-1;1.003256198E0
5.376449710E2;2.687461590E0;4.138565683E-1;9.076814121E-1
5.376600880E2;1.868223262E0;-5.159969008E-1;1.652626334E0
5.376752060E2;1.496085992E0;-1.631675468E0;1.535751018E0
5.376903240E2;5.055882722E-1;-3.518131664E0;1.229889307E0
5.377054420E2;-8.210448258E-1;-4.001636757E0;1.153720845E0
5.377205590E2;-3.314588917E0;-4.653078561E0;1.189259637E0
5.377356770E2;-4.166658631E0;-4.619297442E0;1.560451119E0
5.377507950E2;-4.175361042E0;-2.630537776E0;1.839134972E0
5.377659130E2;-3.227362201E0;-1.746960341E0;2.211967475E0
5.377810300E2;-1.570615042E0;-4.542082036E-1;2.709007118E0
5.377961480E2;-6.769112523E-1;-4.614429635E-1;1.421305220E0
5.378112660E2;-9.911010066E-1;-3.415792526E0;-5.063922644E-1
5.378263840E2;-1.560553445E0;-5.053561378E0;-7.040068111E-1
5.378415010E2;-8.756737536E-1;-5.863181475E0;-1.043737642E0
5.378566190E2;1.954385054E-1;-4.649515852E0;-1.327584294E0
5.378717370E2;1.570490934E0;-1.946735727E0;-6.448961386E-1
5.378868550E2;2.235992661E0;-9.732900953E-1;-6.390559396E-1
5.379019720E2;2.348107174E0;7.586440712E-1;5.904220158E-1
5.379170900E2;2.074546651E0;1.277374545E0;9.714736578E-1
5.379322080E2;1.308019510E0;2.024159878E0;1.248160686E0
5.379473260E2;9.411859578E-1;2.436894366E0;1.101985265E0
5.379624440E2;5.039583609E-1;2.664211307E0;9.377896026E-1
5.379775610E2;6.054030208E-1;2.719920069E0;6.723306897E-1
5.379926790E2;8.803227286E-1;2.675274239E0;4.201408634E-1
5.380077970E2;1.027814212E0;2.349131168E0;2.173839828E-1
5.380229140E2;1.835505751E0;1.342568076E0;5.044129819E-2
5.380380320E2;2.354317940E0;1.275920343E0;6.612952396E-1
5.380531515E2;1.476050069E0;6.619679618E-1;1.776469631E0
5.380682695E2;5.486408094E-1;-8.060562193E-2;1.497407755E0
5.380833875E2;-2.552779602E-1;-1.013808961E0;1.597946097E0
5.380985045E2;-9.655448735E-2;-6.756557089E-1;2.073924069E0
5.381136225E2;6.413675632E-1;-2.421250141E-1;3.026378489E0
5.381287405E2;4.849205576E-1;-2.990435654E-1;2.846363769E0
5.381438585E2;-2.767122594E0;-3.076033044E-1;1.773554063E0
5.381589755E2;-3.649863585E0;1.882838523E-1;2.951453729E-1
5.381740935E2;-4.708016660E0;-1.341561186E0;-1.767151216E0
5.381892115E2;-3.844490497E0;-3.067659246E0;-3.419609588E0
5.382043295E2;-2.568299136E0;-4.447106296E0;9.473740661E-1
5.382194465E2;-1.836123656E0;-4.193955773E0;4.634355776E0
5.382345645E2;3.936829069E-1;-2.113937443E0;5.197177180E0
5.382496825E2;1.556268313E0;-1.272672799E0;3.950134481E0
5.382648005E2;4.761599667E0;1.296256959E0;1.417181618E0
5.382799175E2;4.732435802E0;1.964058688E0;8.335778940E-1
5.382950355E2;1.979138803E0;2.184784647E0;-4.189413071E-2
5.383101535E2;1.097574637E0;1.624423167E0;-3.605254300E-1
5.383252715E2;1.056700334E0;2.895178664E-1;8.668482587E-2
5.383403885E2;1.696050681E0;5.830521852E-1;6.534275186E-1
5.383555065E2;2.547296230E0;4.017855763E-1;1.005746966E0
5.383706245E2;3.071903155E0;-1.197305113E-1;7.055918451E-1
5.383857425E2;2.225827569E0;-8.796761727E-1;1.540453641E0
5.384008595E2;1.178867380E0;-1.079121190E0;1.607606428E0
5.384159775E2;-3.641424445E-1;-7.364983267E-1;1.704794461E0
5.384310955E2;-5.825550988E-1;-3.632114947E-1;1.323646925E0
5.384462135E2;-4.213818983E-1;2.622335887E-1;6.569278081E-1
5.384613305E2;-1.916766992E-1;3.900747728E-1;3.463855469E-1
5.384764485E2;-1.060927944E-1;5.841076076E-1;6.934004004E-1
5.384915665E2;-2.385496792E-1;5.839707828E-1;1.042896593E0
5.385066845E2;-1.360915141E-1;4.144857287E-1;1.500017806E0
5.385218015E2;-2.003052709E-1;2.332758379E-1;1.318321281E0
5.385369195E2;-2.182050050E-1;-1.853883111E-1;1.086060666E0
5.385520375E2;-1.793448849E-1;-3.698188484E-1;9.054425132E-1
5.385671555E2;-2.791367928E-1;-3.977042198E-1;9.382779913E-1
5.385822725E2;-1.744227353E-1;-2.631206113E-1;5.657191376E-1
5.385973905E2;-1.948796212E-1;-3.891743016E-1;2.742869660E-1
5.386125085E2;-2.256548694E-1;-6.137582535E-1;2.032703391E-1
5.386276265E2;2.043735626E-1;-2.253972995E-1;4.773269979E-1
5.386427435E2;4.974626159E-1;-3.854484558E-2;5.255747131E-1
5.386578615E2;8.479731542E-1;2.207803380E-1;5.217190591E-1
5.386729795E2;9.119471021E-1;2.780245793E-1;3.452616390E-1
5.386880975E2;1.366910912E0;4.472120100E-1;1.183161429E-1
5.387032145E2;1.383449469E0;4.038777101E-1;-5.746292710E-2
5.387183325E2;1.555308785E0;4.279091817E-1;-2.221754472E-1
5.387334505E2;1.881397185E0;6.724964583E-1;-3.212249780E-1
5.387485685E2;2.058025636E0;3.716045880E-1;5.619287532E-2
5.387636855E2;2.842352286E0;5.620226741E-1;9.909861088E-3
5.387788035E2;3.187369000E0;3.251174694E-1;5.990074825E-1
5.387939215E2;3.596457164E0;4.456250757E-1;9.931133258E-1
5.388090395E2;3.536838076E0;6.482392842E-1;1.927871439E0
5.388241565E2;3.289654051E0;7.793221647E-1;2.158484455E0
5.388392745E2;2.293581742E0;5.623384237E-1;2.309854251E0
5.388543925E2;1.653644334E0;2.798506647E-1;2.072021677E0
5.388695105E2;1.169402054E0;-5.273013228E-1;4.940025991E-1
5.388846275E2;1.674274919E0;-8.904654551E-1;3.688599050E-2
5.388997455E2;1.988515983E0;-2.472413862E0;-1.396331470E0
5.389148635E2;1.778133017E0;-3.944680198E0;-1.394766170E0
5.389299815E2;1.742527567E0;-7.257908469E0;-4.938283521E-1
5.389450985E2;1.013253183E0;-7.726279213E0;-5.491761586E-2
5.389602165E2;-6.830587956E-1;-7.491609984E0;4.397316670E-1
5.389753345E2;-2.030137195E0;-6.675622854E0;5.962955439E-1
5.389904525E2;-4.161914200E0;-4.842985016E0;-4.225350058E-1
5.390055695E2;-4.750189118E0;-4.266674085E0;-1.097427726E0
5.390206875E2;-5.120230161E0;-3.254409959E0;-1.084369578E0
5.390358055E2;-5.336378919E0;-2.616505044E0;-5.425736654E-1
5.390509226E2;-4.965547918E0;-1.443632521E0;6.233516340E-1
5.390660406E2;-4.194215389E0;-4.901504534E-1;1.466531826E0
5.390811576E2;-2.122322350E0;-1.074835181E-2;4.140170744E-1
5.390962756E2;-1.843700185E0;-1.460644410E0;-6.138032770E-1
5.391113936E2;-6.519728775E-1;-1.078075708E0;-5.796657702E-1
5.391265116E2;-6.666412758E-1;-8.769121939E-1;2.850064471E-1
5.391416286E2;-1.125823413E0;-2.320888531E-1;1.450822550E0
5.391567466E2;-1.232971521E0;2.145255715E-1;1.912664001E0
5.391718646E2;-1.619174121E0;3.990590197E-1;1.741193817E0
5.391869826E2;-1.874422626E0;8.158485514E-1;1.082699979E0
5.392020996E2;-2.274536776E0;2.049491186E0;5.918727100E-1
5.392172176E2;-2.262848922E0;2.878303599E0;8.988357443E-1
5.392323356E2;-1.682104926E0;4.831661298E0;1.881711473E0
5.392474526E2;-4.256047940E-1;5.275877779E0;2.432302840E0
5.392625706E2;1.386303641E0;4.712144794E0;2.001437891E0
5.392776886E2;2.167416516E0;4.233180649E0;1.208994282E0
5.392928066E2;2.308440101E0;3.197544032E0;-1.224681777E-1
5.393079246E2;1.771903540E0;2.883345653E0;-1.915963000E-1
5.393230416E2;2.370215642E-1;2.831097273E0;3.882779235E-1
5.393381596E2;-3.233342148E-1;2.719973863E0;5.946138847E-1
5.393532776E2;-1.292391511E0;2.748051023E0;6.867192256E-1
5.393683956E2;-1.640677403E0;3.245881795E0;3.523210555E-1
5.393835126E2;-1.967511469E0;3.128721135E0;-8.965120608E-1
5.393986306E2;-1.573185331E0;2.116695575E0;-1.310924992E0
5.394137486E2;-3.264930269E-1;8.768671703E-1;-1.616682038E0
5.394288666E2;3.646358764E-1;3.781932306E-1;-1.653068676E0
5.394439836E2;1.985593106E0;-6.007780194E-1;-1.470599295E0
5.394591016E2;2.641837521E0;-8.979253328E-1;-8.317518085E-1
5.394742196E2;1.712278166E0;-8.580981928E-1;-1.969479641E0
5.394893376E2;-1.206059711E0;-1.366866766E0;-3.433100577E0
5.395044546E2;-3.582746320E0;-4.373211524E0;-1.967010070E0
5.395195726E2;-2.099102180E0;-4.832512652E0;3.393946159E-1
5.395346906E2;-1.002720447E0;-6.651556883E0;1.954412536E0
5.395498086E2;-1.049290450E0;-5.528985034E0;1.286981228E0
5.395649256E2;-4.468405657E-1;-6.341515875E-1;1.823767904E0
5.395800436E2;-7.448124826E-1;7.508356994E-1;1.623935216E0
5.395951616E2;-1.184008983E0;1.897183498E0;2.011908500E0
5.396102796E2;-8.093113643E-1;2.197280731E0;2.480677440E0
5.396253966E2;-1.317909783E-1;1.255810599E0;2.179975019E0
5.396405146E2;-1.137995343E-1;-2.376086247E-1;1.703988861E0
5.396556326E2;8.224306159E-1;-2.677334797E0;1.034938606E0
5.396707506E2;1.149606305E0;-2.900458115E0;8.161438358E-1
5.396858676E2;6.409124306E-1;-1.625118400E0;6.975652260E-1
5.397009856E2;3.930495438E-1;-5.783013225E-1;7.745908901E-1
5.397161036E2;4.012086023E-1;9.462169021E-1;6.964758897E-1
5.397312216E2;2.319419418E-1;1.311387214E0;6.844860278E-1
5.397463386E2;-7.947075047E-1;1.649536373E0;7.432011361E-1
5.397614566E2;-1.164336757E0;1.861606699E0;8.227301395E-1
5.397765746E2;-1.088478051E0;2.361516740E0;1.543304598E0
5.397916926E2;-7.777748452E-1;2.661087724E0;1.594187214E0
5.398068096E2;-2.899897367E-1;2.990411096E0;8.100275020E-1
5.398219276E2;-6.260686889E-2;3.142730479E0;2.802419896E-1
5.398370456E2;3.885126892E-1;3.257046468E0;-5.639430459E-1
5.398521636E2;4.460330652E-1;2.864029961E0;-1.309462895E0
5.398672806E2;6.156518742E-1;2.000048300E0;-7.930543506E-1
5.398823986E2;5.952664340E-1;1.227635790E0;-3.143192701E-1
5.398975166E2;5.738897444E-1;-3.776026618E-1;-3.767103036E-1
5.399126346E2;1.047532996E0;-1.349263723E0;-5.418333348E-1
5.399277516E2;2.585379730E0;-2.903534920E0;1.210385334E-1
5.399428696E2;3.259650818E0;-3.271471549E0;5.084282283E-1
5.399579876E2;2.908269410E0;-4.043802783E0;9.609220648E-1
5.399731056E2;2.885112097E0;-3.911452226E0;-1.088633697E-2
5.399882226E2;1.262795098E0;-4.432689402E0;-2.615617436E-1
5.400033406E2;7.041439283E-1;-4.252300460E0;-7.387050658E-1
5.400184586E2;1.016324799E0;-3.260160111E0;-7.678534359E-1
5.400335766E2;8.034423678E-1;-3.140779848E0;-3.154496831E-1
5.400486930E2;-5.026987975E-1;-3.882430156E0;-2.658085763E-1
5.400638110E2;-1.536535715E0;-3.682519115E0;-2.656466085E-1
5.400789290E2;-2.395583057E0;-3.052541855E0;-1.789302369E0
5.400940470E2;-2.136705477E0;-2.980208874E0;-2.013696871E0
5.401091650E2;-2.175710060E0;-2.926029158E0;-3.013352062E0
5.401242820E2;-2.340956760E0;-3.004398220E0;-3.419138303E0
5.401394000E2;-2.642916332E0;-2.693250918E0;-2.497267452E0
5.401545180E2;-2.900855725E0;-2.259051302E0;-1.614342567E0
5.401696360E2;-2.065479520E0;-8.739476556E-1;4.732864988E-1
5.401847530E2;-1.396802756E0;-6.283154815E-1;1.457259311E0
5.401998710E2;1.052585795E-1;2.954954749E-1;1.235098007E0
5.402149890E2;-4.247018377E-1;-6.231956595E-1;8.499521443E-1
5.402301070E2;-8.749017750E-1;-2.546251917E-1;-1.944361465E-1
5.402452240E2;-1.067212532E0;8.107047558E-2;3.150275141E-1
5.402603420E2;-1.323899525E0;1.930014444E0;1.378890688E0
5.402754600E2;-1.843749887E0;2.582401158E0;1.121156824E0
5.402905780E2;-3.471189047E0;4.212491446E0;8.395856157E-1
5.403056950E2;-3.589261288E0;5.002764276E0;1.657894675E0
5.403208130E2;-2.319544841E0;5.429264279E0;3.130056346E0
5.403359310E2;-1.580094401E0;4.643590284E0;3.572381254E0
5.403510490E2;-6.950406906E-1;3.990302514E0;4.046962618E0
5.403661660E2;6.038958279E-1;4.244075766E0;4.260382481E0
5.403812840E2;1.531490737E0;3.483391601E0;3.068001308E0
5.403964020E2;6.059460810E-1;3.394563040E0;1.831497631E0
5.404115200E2;-6.036295603E-1;4.193279834E0;3.158592805E-1
5.404266370E2;-1.314309360E0;4.164244900E0;-5.324503809E-1
5.404417550E2;-1.257636684E0;2.975937483E0;-2.009584232E0
5.404568730E2;-9.867261198E-1;2.550416889E0;-1.844507686E0
5.404719910E2;1.420825456E0;2.626399117E0;-1.220270637E0
5.404871080E2;2.251745352E0;1.972116736E0;-9.243927544E-1
5.405022260E2;3.130902146E0;-1.010042185E-1;-2.385830632E0
5.405173440E2;3.648429263E0;-1.466861170E0;-3.746789955E0
5.405324620E2;4.201800982E0;-2.005157012E0;-5.047246969E0
5.405475790E2;1.872809233E0;-4.732777280E-1;-4.529290374E0
5.405626970E2;-3.439981288E0;-1.572801023E0;-4.884193268E0
5.405778150E2;-6.313434622E0;-2.664334098E0;-1.989809825E0
5.405929330E2;-1.081766471E0;-1.380145208E0;3.428631842E-2
5.406080500E2;-5.321214750E-2;-4.613751358E0;-2.358300186E0
5.406231680E2;4.448859876E-1;-9.104974312E0;1.733169098E0
5.406382860E2;9.013380602E-1;-5.094337521E0;1.233069900E0
5.406534040E2;-1.104027113E0;-5.417456996E-1;1.187310760E0
5.406685210E2;-1.324936821E0;4.595999211E-1;1.498610674E0
5.406836390E2;-9.204121162E-1;1.211463561E0;2.404003486E0
5.406987570E2;-5.007461929E-1;1.168177208E0;2.389299200E0
5.407138750E2;-6.408099581E-1;-9.811195171E-1;2.197121395E0
5.407289920E2;-6.779738376E-1;-1.989764217E0;1.834557771E0
5.407441100E2;-9.326937541E-1;-2.439227990E0;2.368502408E0
5.407592280E2;-1.191963389E0;-1.593924090E0;1.810747178E0
5.407743460E2;-1.615076246E0;5.612900180E-1;1.186455166E0
5.407894630E2;-1.486730009E0;1.385228192E0;8.408038831E-1
5.408045810E2;-7.523030582E-1;1.867546300E0;5.817581964E-1
5.408196990E2;-2.603512238E-1;1.840395339E0;7.652438235E-1
5.408348170E2;7.852712680E-1;1.930075255E0;1.095533009E0
5.408499340E2;1.001183653E0;1.999691035E0;8.086689015E-1
5.408650520E2;1.131613399E0;2.588183470E0;-9.888431042E-2
5.408801700E2;1.083959615E0;2.988385035E0;6.585835934E-2
5.408952880E2;8.225434671E-1;3.451414348E0;-3.493943779E-1
5.409104050E2;7.492518349E-1;3.936434455E0;-4.810213418E-1
5.409255230E2;3.198507361E-1;4.391351341E0;-5.672734737E-1
5.409406410E2;2.285052408E-1;3.892396150E0;-1.165062470E0
5.409557590E2;5.050267933E-1;1.699253494E0;-6.697201272E-1
5.409708760E2;7.793907233E-1;1.876774961E-1;-5.263325123E-1
5.409859940E2;1.199751588E0;-1.895540430E0;-4.758605162E-1
5.410011120E2;1.416343712E0;-2.753029928E0;-1.152534152E0
5.410162300E2;2.294361029E0;-4.114185133E0;-1.058321475E0
5.410313470E2;2.428383013E0;-4.363309264E0;-1.057100576E0
5.410464660E2;2.050839554E0;-4.130666095E0;-1.293516369E0
5.410615840E2;1.445041261E0;-3.753200843E0;-1.417162760E0
5.410767020E2;4.814946008E-1;-2.976978287E0;-1.811528220E0
5.410918200E2;8.311556849E-1;-2.840427675E0;-1.615420209E0
5.411069370E2;1.399388248E0;-3.923996843E0;-1.587102143E0
5.411220550E2;1.574440875E0;-4.487542132E0;-9.423431218E-1
5.411371730E2;3.719543246E-1;-3.966221341E0;3.160067400E-2
5.411522910E2;-2.906422129E-1;-3.325709152E0;3.982012331E-2
5.411674080E2;-9.905962457E-1;-1.811253986E0;-9.811955309E-1
5.411825260E2;-1.311322456E0;-1.460505831E0;-2.271271398E0
5.411976440E2;-2.455898986E0;-2.353750468E0;-3.818015474E0
5.412127620E2;-3.046919465E0;-3.341634044E0;-3.190797515E0
5.412278790E2;-3.180143596E0;-3.266117839E0;-6.645231950E-1
5.412429970E2;-2.484755288E0;-2.130238311E0;1.142858180E0
5.412581150E2;-1.322312737E0;-1.349525093E0;2.165596862E0
5.412732330E2;-1.066270472E0;-1.258992069E0;2.567319435E0
5.412883500E2;-1.194571247E0;-6.039963269E-1;1.813989898E0
5.413034680E2;-1.756162105E0;-6.228500891E-1;1.479489402E0
5.413185860E2;-2.241010449E0;6.171098775E-1;1.581897829E0
5.413337040E2;-2.254821280E0;1.616435870E0;1.263219898E0
5.413488210E2;-2.553168881E0;3.443672635E0;9.235069013E-1
5.413639390E2;-2.444838540E0;4.204655592E0;8.855350828E-1
5.413790570E2;-1.395703918E0;4.304175788E0;1.078340295E0
5.413941750E2;-4.850921734E-1;3.929607246E0;1.706474220E0
5.414092920E2;3.360922547E-1;3.080956984E0;2.323211630E0
5.414244100E2;6.492520219E-1;2.963116878E0;2.696493199E0
5.414395280E2;7.025631335E-1;3.462564404E0;2.657215113E0
5.414546460E2;6.395813119E-1;3.634317593E0;2.702432216E0
5.414697630E2;3.803349195E-1;4.159558942E0;1.600461569E0
5.414848810E2;-5.222651160E-1;4.225225512E0;1.162156915E0
5.414999990E2;-2.049620848E0;4.065190144E0;8.003472903E-1
5.415151170E2;-2.064026487E0;4.253375763E0;9.033509642E-1
5.415302340E2;-7.830642365E-1;4.382855337E0;2.832964289E-1
5.415453520E2;-3.167436719E-1;4.066104063E0;-5.549568987E-1
5.415604700E2;6.375428264E-1;2.485889940E0;-1.737283199E0
5.415755880E2;1.014106146E0;1.156051252E0;-1.980489364E0
5.415907050E2;1.362634989E0;-3.056649524E-1;-2.428201311E0
5.416058230E2;1.707467954E0;-1.138683853E0;-3.513873721E0
5.416209410E2;8.021074484E-1;-2.137837352E0;-4.228670984E0
5.416360590E2;-1.658678349E0;-1.364990979E0;-3.319554958E0
5.416511760E2;-4.210484682E0;-2.423045236E0;1.592282192E0
5.416662940E2;-2.503535668E0;-3.820195901E0;2.054908631E0
5.416814120E2;7.989196926E-2;-1.025499767E1;-1.533719403E0
5.416965300E2;2.065511388E-1;-1.213203809E1;-8.723668608E-1
5.417116470E2;8.292888151E-1;-3.926187209E0;-5.025994679E-1
5.417267650E2;-2.536155237E-1;-1.567972392E0;-5.954705018E-1
5.417418830E2;-5.115030232E-1;1.672517685E0;1.661245130E0
5.417570010E2;-9.625481755E-2;2.442182003E0;2.197708455E0
5.417721180E2;1.144102321E0;2.829738380E0;2.855938584E0
5.417872360E2;1.284105714E0;2.611886913E0;2.735666036E0
5.418023540E2;2.731789917E-1;1.155526757E-1;1.930509996E0
5.418174720E2;-1.044951524E-1;-1.163318172E0;1.909237240E0
5.418325890E2;1.818608321E-1;-3.350900127E0;3.740855616E0
5.418477070E2;3.468933776E-2;-2.966769049E0;3.363956959E0
5.418628250E2;-2.765795861E-1;-2.203219163E-1;1.184772337E0
5.418779430E2;-7.781980374E-1;1.026879242E0;4.387471421E-1
5.418930600E2;-1.552631784E0;2.317223496E0;1.066157913E-1
5.419081780E2;-1.454169935E0;2.402810361E0;-6.453700554E-1
5.419232960E2;-2.693012644E-1;2.704555340E0;-5.066916418E-1
5.419384140E2;3.133800611E-1;3.163150125E0;-4.940531775E-2
5.419535310E2;8.670967653E-1;3.916518838E0;4.218121438E-1
5.419686490E2;8.508425291E-1;4.172387733E0;1.289159755E-1
5.419837670E2;2.960204087E-1;4.086316134E0;4.193178678E-1
5.419988850E2;-7.507093996E-2;3.626198734E0;9.401628412E-2
5.420140020E2;1.917075433E-1;2.845571471E0;-1.274003041E-1
5.420291200E2;4.522157648E-1;2.290922720E0;-2.502841457E-1
5.420442379E2;3.335552940E-1;6.191552335E-1;-4.886693172E-1
5.420593559E2;7.288729727E-2;-7.417467874E-1;-1.585630399E0
5.420744729E2;1.892963854E0;-2.561982681E0;-2.237368072E0
5.420895909E2;3.041655217E0;-2.753076121E0;-2.181990262E0
5.421047089E2;3.524726738E0;-2.751789148E0;-1.206749536E0
5.421198269E2;2.825238071E0;-2.767071431E0;-4.627498162E-1
5.421349449E2;1.717940902E0;-2.817853914E0;5.988367895E-2
5.421500619E2;1.202699754E0;-3.046708673E0;1.780243278E-2
5.421651799E2;1.250690192E-1;-4.258030146E0;-1.674056014E-2
5.421802979E2;3.132908911E-1;-5.403284515E0;3.884478947E-2
5.421954159E2;1.291545053E-1;-7.016393319E0;9.405419966E-2
5.422105329E2;-3.541905931E-1;-6.387703616E0;-5.845110655E-2
5.422256509E2;4.377543214E-1;-4.337103798E0;-1.081522642E0
5.422407689E2;9.026107798E-1;-2.931702127E0;-1.639738778E0
5.422558869E2;-3.536703736E-1;-1.702293461E0;-3.864579191E0
5.422710039E2;-1.405556184E0;-2.237290304E0;-4.475227311E0
5.422861219E2;-3.385274446E0;-4.150971721E0;-3.402335744E0
5.423012399E2;-3.448543366E0;-3.795669170E0;-1.634577441E0
5.423163579E2;-8.315575348E-1;-3.252671582E-1;1.706065500E0
5.423314749E2;-1.785991091E-1;1.161438292E-1;2.279100381E0
5.423465929E2;-2.995824594E-1;-2.553881364E0;2.401359082E0
5.423617109E2;-6.955730796E-2;-1.245426528E0;2.167942911E0
5.423768289E2;-1.250701009E0;-9.849213767E-1;1.686722910E0
5.423919459E2;-1.936416122E0;-4.679409742E-1;1.560912464E0
5.424070639E2;-4.243034669E0;1.287330015E0;-3.667911601E-1
5.424221819E2;-5.972548381E0;2.620161892E0;-3.119474933E-1
5.424372999E2;-6.073875951E0;5.732099764E0;2.823968056E0
5.424524169E2;-4.093140419E0;6.420242202E0;3.865934283E0
5.424675349E2;1.512715620E-1;4.583720058E0;4.267348562E0
5.424826529E2;9.062742066E-1;3.517702478E0;3.747771118E0
5.424977709E2;2.227545627E0;2.592829667E0;2.892945612E0
5.425128879E2;2.027354505E0;2.482695022E0;3.096160037E0
5.425280059E2;9.735922502E-1;3.023421552E0;2.137991719E0
5.425431239E2;-2.592509240E-3;3.172761778E0;1.189309630E0
5.425582419E2;-1.643594140E0;3.195781682E0;-9.614693642E-2
5.425733589E2;-1.898747920E0;2.699075330E0;8.881394327E-2
5.425884769E2;-9.542324115E-1;2.183164383E0;-2.107102633E-2
5.426035949E2;2.694807740E-1;2.027164763E0;-1.703065878E-1
5.426187129E2;2.031280325E0;2.620792807E0;-1.431360970E0
5.426338299E2;2.601444955E0;3.102708042E0;-1.565016040E0
5.426489479E2;2.264758331E0;3.219643584E0;-2.116174003E0
5.426640659E2;1.283810283E0;2.541008719E0;-2.364960165E0
5.426791839E2;-2.300146411E0;1.892019237E0;-2.183212038E0
5.426943009E2;-3.909320916E0;1.152359321E0;-2.023841205E0
5.427094189E2;-4.496760852E0;-3.273788216E0;1.565486741E-1
5.427245369E2;-2.345658799E0;-6.121909073E0;7.435144007E-2
5.427396549E2;3.250309306E-1;-1.233047271E1;2.153929182E0
5.427547719E2;2.761664219E0;-8.854097770E0;-1.163164098E0
5.427698899E2;1.138569832E-1;-1.902876931E0;-2.003123643E0
5.427850079E2;-8.029050817E-1;4.789799327E-1;-9.805231011E-1
5.428001259E2;-8.076321901E-1;3.250129797E0;2.077196171E0
5.428152429E2;-9.785753936E-3;3.747084070E0;2.704075869E0
5.428303609E2;1.308785057E0;2.693331025E0;3.676324575E0
5.428454789E2;5.833441074E-1;4.023907632E-1;2.855614648E0
5.428605969E2;-2.638541445E-1;-4.277179193E0;1.105978767E0
5.428757139E2;-8.919697975E-1;-5.536672368E0;3.051115719E0
5.428908319E2;-6.278763556E-1;-2.000335398E0;2.283225738E0
5.429059499E2;-1.208257460E0;-3.289146513E-1;1.692987617E0
5.429210679E2;-6.245413962E-1;1.216480472E0;6.593938713E-1
5.429361849E2;3.302371453E-1;1.330112337E0;9.348060608E-2
