"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
5.988503507E2;-4.018498957E-3;-2.001969695E-2;-1.566293657E-2
5.988654277E2;-1.187861860E-2;-1.556470335E-2;6.002751589E-3
5.988805057E2;-1.545360625E-2;-1.216103911E-2;2.433377266E-2
5.988955837E2;-1.402834743E-2;-1.949403226E-2;3.832265139E-3
5.989106607E2;-1.357986599E-2;-9.070785642E-3;3.569140434E-3
5.989257387E2;-1.910490006E-2;1.039751887E-2;2.075059891E-2
5.989408167E2;-1.053726733E-2;6.933628321E-3;1.596757650E-2
5.989558937E2;-2.473372221E-4;4.625147581E-4;2.628908157E-3
5.989709717E2;-1.052528054E-2;-3.657433391E-3;7.478588820E-3
5.989860487E2;-1.066035122E-2;3.628782034E-3;1.546705484E-2
5.990011267E2;-8.060679138E-3;8.373797536E-3;1.931803107E-2
5.990162047E2;-1.490981519E-2;-3.785487413E-3;8.932791352E-3
5.990312827E2;-1.199088514E-2;-1.476071119E-2;-4.109423161E-3
5.990463597E2;-1.159532100E-2;3.356301785E-4;1.109392226E-2
5.990614377E2;-9.169603586E-3;2.024890780E-3;1.558049083E-2
5.990765147E2;-1.098399460E-2;-2.064301014E-2;-2.323683500E-3
5.990915927E2;-6.818730533E-3;-7.437658310E-3;1.405378282E-2
5.991066740E2;-1.690079212E-2;-1.214466691E-3;3.426819205E-2
5.991217510E2;-1.317553103E-2;-7.800185680E-3;2.631363988E-2
5.991368290E2;-4.178420305E-3;-1.923617005E-2;-8.466768265E-4
5.991519070E2;-1.684875190E-2;-1.473556817E-2;5.444927216E-3
5.991669840E2;-1.849737436E-2;-4.887687564E-3;2.073890448E-2
5.991820620E2;-7.784105837E-3;-6.100984812E-3;7.686749697E-3
5.991971400E2;-5.760384500E-3;-1.428240895E-2;-3.674390316E-3
5.992122170E2;-1.004463941E-2;-9.869515300E-3;7.770364881E-3
5.992272950E2;-1.654703557E-2;3.421205878E-3;1.087699056E-2
5.992423730E2;-8.762345016E-3;-2.566927671E-4;5.555439591E-3
5.992574500E2;-1.101907790E-3;-3.386122584E-3;-4.456747770E-3
5.992725280E2;-4.896458387E-3;5.677061677E-3;1.243878186E-2
5.992876060E2;-2.011997670E-2;4.582462907E-3;2.600958467E-2
5.993026830E2;8.311817050E-4;-1.408594251E-2;1.414090633E-2
5.993177610E2;-5.140287280E-3;-1.195287824E-2;5.619174242E-3
5.993328390E2;-2.945681065E-2;9.905183315E-4;1.501097202E-2
5.993479160E2;-2.069826633E-2;8.181424141E-3;2.152009249E-2
5.993629940E2;3.845421374E-3;-2.092543066E-2;-1.331995726E-3
5.993780720E2;3.980199695E-3;-3.108789146E-2;-6.485731602E-3
5.993931490E2;-2.549181372E-2;5.119822025E-3;2.451269746E-2
5.994082270E2;-1.928411722E-2;1.561849773E-2;1.395554960E-2
5.994233050E2;5.385285616E-3;-1.355092227E-2;-1.790125072E-2
5.994383820E2;2.045063674E-3;1.151901484E-3;-1.524018288E-2
5.994534600E2;6.218513846E-3;2.336255014E-2;1.913092017E-2
5.994685370E2;-3.329112232E-3;1.847778618E-2;2.324619055E-2
5.994836150E2;-9.459625483E-3;-1.790651321E-2;-4.165556431E-3
5.994986930E2;-1.157836407E-2;-2.619728029E-2;-1.835791826E-2
5.995137700E2;-2.087514460E-2;-2.240828454E-2;2.391686618E-2
5.995288480E2;-1.545857638E-2;-2.049507558E-2;1.906016886E-2
5.995439260E2;-4.812258482E-3;-1.299894512E-2;-9.951376319E-3
5.995590030E2;-1.503699213E-2;-4.833893180E-3;8.384907246E-4
5.995740810E2;-2.432967961E-2;1.522322595E-2;2.532195210E-2
5.995891590E2;-2.057752132E-2;7.705460787E-3;4.827461243E-3
5.996042360E2;-1.000049293E-2;-6.332534552E-3;3.163928390E-3
5.996193140E2;-1.725104034E-2;-2.068744898E-3;5.250214934E-3
5.996343920E2;-2.224953264E-2;1.191954911E-2;2.366309702E-2
5.996494690E2;-1.851930141E-2;-7.149975300E-3;1.491215408E-2
5.996645470E2;3.976106644E-3;-2.402036190E-2;-8.462675214E-3
5.996796250E2;-2.028983831E-4;-1.696335733E-2;5.733194947E-3
5.996947020E2;-1.588016063E-2;-2.428348660E-3;2.805201709E-2
5.997097800E2;-5.437033474E-3;-1.032618284E-2;1.529163837E-2
5.997248580E2;6.695061922E-3;-2.581428766E-2;-6.203311086E-3
5.997399350E2;-6.429890692E-3;-4.394767284E-3;7.306680679E-3
5.997550130E2;-1.142867535E-2;8.808830380E-3;2.037696183E-2
5.997700910E2;-3.893953264E-3;-4.629825354E-3;4.581293464E-3
5.997851680E2;1.015076637E-3;-1.367780685E-2;9.547333717E-3
5.998002460E2;-1.360354722E-2;-6.795634031E-3;2.261644542E-2
5.998153230E2;-1.590998143E-2;1.307086587E-2;1.943322122E-2
5.998304010E2;-9.116393924E-3;-9.630364180E-4;-1.630203724E-3
5.998454790E2;-4.678941965E-3;-9.180128574E-3;-1.713526547E-2
5.998605560E2;-2.191682607E-2;-2.589147091E-3;6.831886768E-3
5.998756340E2;-9.571599662E-3;-2.122539282E-4;1.044838965E-2
5.998907120E2;-6.341305375E-3;-1.092201412E-2;6.168812513E-4
5.999057890E2;-1.165496260E-2;-7.960399389E-3;6.391591430E-3
5.999208670E2;-2.962345630E-2;2.908989787E-3;2.815200448E-2
5.999359450E2;-1.902654737E-2;-3.885474801E-3;1.048990488E-2
5.999510220E2;4.785946012E-4;-1.765449822E-2;6.923688054E-3
5.999661000E2;-3.614163995E-3;5.103449821E-3;4.247417450E-3
5.999811780E2;-5.955389142E-4;6.097476482E-3;3.036225200E-2
5.999962550E2;-7.409006953E-3;-3.465644717E-3;2.662763536E-2
6.000113330E2;-6.208281219E-3;-1.251070261E-2;8.436947465E-3
6.000264110E2;-2.624113441E-2;-3.315955997E-3;8.940392733E-3
6.000414880E2;-2.755821973E-2;3.379105926E-3;2.100729167E-2
6.000565660E2;-1.211279958E-2;-1.946538091E-3;-1.126992345E-2
6.000716430E2;-1.657890290E-2;-1.064310193E-2;-1.747148037E-2
6.000867210E2;-1.479140908E-2;4.205317497E-3;1.438415051E-4
6.001017990E2;-1.426720619E-2;1.057702839E-2;5.687586665E-3
6.001168758E2;-1.727325976E-2;-8.374382257E-3;-2.467525005E-3
6.001319537E2;-8.502143919E-3;-1.473790705E-2;-6.462342739E-3
6.001470317E2;-1.167104244E-2;-1.079396009E-3;2.412151873E-2
6.001621087E2;-1.541530699E-2;5.504568815E-3;2.147097588E-2
6.001771867E2;-4.103283584E-3;-8.006007671E-3;1.274693012E-3
6.001922647E2;-2.178087831E-4;-5.957143307E-3;-1.406723142E-2
6.002073417E2;8.872857392E-3;2.134818435E-3;1.665988684E-2
6.002224198E2;2.950505018E-3;-1.269722879E-2;2.334617794E-2
6.002374978E2;7.948704958E-3;-5.872943401E-3;-2.743513584E-3
6.002525748E2;1.598336399E-3;1.761181355E-3;-2.147097588E-3
6.002676528E2;-1.753170669E-2;-1.200433373E-3;2.353328884E-2
6.002827308E2;-1.014959693E-2;-1.134359837E-3;2.842682362E-2
6.002978078E2;1.513727188E-2;2.951674461E-3;-2.631831765E-3
6.003128858E2;9.518682361E-3;1.208736420E-2;-7.709553838E-3
6.003279628E2;-2.219106048E-2;1.090973496E-2;2.912088811E-2
6.003430408E2;-2.300089985E-2;2.396773696E-3;2.217264175E-2
6.003581187E2;-1.400086552E-2;-2.770001471E-2;-8.946239948E-4
6.003731957E2;-1.172600627E-2;-1.984311104E-2;1.054662287E-2
6.003882737E2;-2.805786431E-2;1.123834848E-2;1.449758649E-2
6.004033517E2;-2.192384273E-2;3.386122584E-3;-5.098772049E-4
6.004184287E2;-5.260739923E-3;-1.575649202E-2;-1.743522763E-2
6.004335067E2;-8.466475904E-3;-8.672005534E-3;-9.380103350E-3
6.004485848E2;-1.195492476E-2;-3.178546429E-3;1.747557342E-2
6.004636618E2;-1.374271095E-2;-2.761055231E-3;1.156053007E-2
6.004787398E2;-1.581437945E-2;-1.200141013E-2;-6.591566205E-3
6.004938178E2;-1.943760663E-2;3.111888170E-3;1.061854362E-2
6.005088948E2;-2.508046210E-2;9.902844429E-3;2.776316464E-2
6.005239728E2;-1.219407588E-2;-6.747686863E-4;2.115054846E-2
6.005390498E2;-1.832400441E-2;3.233510256E-4;8.104240894E-4
6.005541278E2;-1.849737436E-2;-9.592357278E-3;1.725396395E-2
6.005692058E2;-7.881754339E-3;6.794464588E-4;1.678969502E-2
6.005842828E2;2.241530120E-3;2.979156375E-3;5.744889379E-3
6.005993607E2;-1.186253875E-2;-1.994719148E-2;2.686210871E-3
6.006144387E2;-1.146638989E-2;-1.591729045E-2;2.252932191E-2
6.006295157E2;3.339929581E-3;-8.424668312E-3;2.440510869E-2
6.006445937E2;4.543871284E-3;-1.363570690E-2;5.403996706E-3
6.006596717E2;-1.434263527E-2;2.437704206E-3;2.199137807E-3
6.006747487E2;-2.175982833E-2;1.206397533E-2;1.673356175E-2
6.006898268E2;-2.721878886E-2;1.349478900E-2;1.086880445E-2
6.007049048E2;-1.009960324E-2;5.432648063E-3;-1.521211624E-2
6.007199818E2;-4.285716712E-3;3.653925061E-3;-2.349411249E-3
6.007350598E2;-7.180673182E-3;8.921681643E-3;8.414143324E-4
6.007501378E2;4.101821780E-3;-1.876371503E-3;-5.973515511E-3
6.007652148E2;1.836698145E-2;-3.327650428E-3;-1.359302223E-2
6.007802928E2;5.219809413E-3;-3.621180654E-3;6.946492195E-3
6.007953698E2;2.131310105E-4;1.224991679E-3;1.281826615E-2
6.008104478E2;1.597459316E-3;3.196672797E-3;1.647336066E-2
6.008255257E2;2.745560110E-3;-1.416604936E-2;-6.238979101E-4
6.008406027E2;-1.432041585E-2;-2.689719200E-3;8.783687353E-3
6.008556807E2;-2.107014924E-2;7.316620946E-3;2.431038380E-2
6.008707587E2;-2.315205038E-2;1.288843274E-2;4.326939583E-3
6.008858357E2;-7.681194842E-3;8.835142851E-4;-1.364798605E-2
6.009009137E2;-2.581282586E-2;7.471572161E-3;1.377019286E-2
6.009159918E2;-2.269742936E-2;1.269898295E-2;2.696501970E-2
6.009310688E2;-8.108918667E-3;1.969926953E-3;6.414395571E-4
6.009461468E2;-1.679086447E-2;-7.981449366E-4;-1.329832256E-2
6.009612248E2;-9.259943068E-3;5.779387951E-3;5.356634259E-3
6.009763018E2;-9.640889168E-3;9.374256134E-3;1.115765691E-2
6.009913798E2;-1.027589679E-2;1.241948605E-3;-6.871647835E-3
6.010064578E2;-5.648410320E-4;-3.911202550E-3;-6.269969344E-3
6.010215348E2;-1.393566906E-2;3.993063569E-3;1.739488184E-2
6.010366128E2;-1.845439732E-2;1.478234589E-2;1.414909244E-2
6.010516898E2;-1.185289085E-2;9.817475080E-4;-1.740657628E-2
6.010667677E2;-6.866385341E-3;-7.141204476E-3;-2.019628286E-2
6.010818457E2;-3.099024296E-3;-3.834604025E-3;4.445638061E-3
6.010969227E2;-2.604115963E-2;1.643359959E-2;4.275484085E-3
6.011120036E2;-1.664585352E-2;3.234328866E-2;-1.876663864E-2
6.011270816E2;-1.367137492E-2;4.202978611E-3;-1.285744250E-2
6.011421586E2;-2.590608895E-2;1.527760506E-2;3.141124249E-2
6.011572366E2;-8.863794208E-3;2.913316727E-2;2.257317603E-2
6.011723146E2;1.538811743E-2;5.087077618E-3;-1.327376425E-2
6.011873916E2;9.392382503E-3;8.242819905E-3;-1.195463240E-2
6.012024696E2;-8.146340847E-3;1.466130853E-2;-2.182765603E-3
6.012175476E2;-1.496127069E-2;1.236042917E-2;-9.198839664E-3
6.012326246E2;2.227438331E-2;2.575113773E-3;-2.893553138E-2
6.012477026E2;2.369057894E-2;-8.956764936E-3;-3.619718850E-2
6.012627806E2;2.824789882E-3;1.153714120E-2;6.244826317E-3
6.012778576E2;7.366322279E-3;2.097980976E-2;2.548801303E-3
6.012929356E2;-2.099735141E-3;1.791002154E-2;-8.072665930E-3
6.013080136E2;-1.550915480E-2;2.086052656E-2;-3.073296547E-3
6.013230906E2;-2.686035454E-2;3.178137124E-2;1.360880971E-2
6.013381686E2;-1.112666667E-2;2.087982237E-2;-2.994359136E-3
6.013532456E2;9.801687598E-3;-2.240360677E-2;-3.206262231E-2
6.013683236E2;7.652835846E-3;-9.618085027E-3;-6.942399144E-3
6.013834016E2;-2.494071364E-2;8.789534569E-3;2.631247044E-4
6.013984786E2;-1.222477376E-2;-5.236181617E-3;-7.858073115E-3
6.014135566E2;-9.349113107E-3;-1.995947063E-2;-1.826553226E-2
6.014286346E2;-2.162475765E-2;-6.937136650E-3;3.040552139E-4
6.014437116E2;-1.697446704E-2;2.212294042E-2;2.083245993E-2
6.014587896E2;-3.976106644E-3;3.260407448E-3;1.232943892E-2
6.014738676E2;-7.155237794E-3;-3.762683272E-3;7.338255644E-4
6.014889446E2;-2.376951635E-2;-2.339470983E-3;1.064251721E-2
6.015040226E2;-2.810756564E-2;1.477591395E-2;2.302282691E-2
6.015191006E2;-1.330650866E-2;2.194460034E-3;8.694809675E-4
6.015341776E2;-1.996180952E-2;-3.883720636E-3;-6.723713279E-3
6.015492556E2;-2.133648992E-2;-3.331743479E-3;1.577754200E-2
6.015643336E2;-2.185279906E-2;-1.265337467E-3;4.187775850E-3
6.015794106E2;-4.240985513E-3;-8.448057175E-3;-5.441418886E-3
6.015944886E2;-1.491039991E-4;2.224280834E-3;-7.441751361E-3
6.016095656E2;-1.600032091E-2;1.694815457E-2;2.109090686E-2
6.016246436E2;-5.884053111E-3;1.823688090E-2;-5.908611417E-3
6.016397216E2;1.402162313E-3;2.157622576E-3;-8.270886540E-3
6.016547986E2;-6.728975773E-3;8.429346085E-3;-1.015252054E-2
6.016698766E2;-1.015135109E-2;3.565047383E-3;1.122022212E-2
6.016849546E2;-1.917886734E-3;-6.800311804E-3;-7.580915093E-3
6.017000316E2;2.090964317E-3;-2.079211414E-2;-2.861978173E-2
6.017151096E2;-1.214115858E-2;-1.146405101E-2;-5.928491950E-3
6.017301876E2;-1.825208366E-2;-4.170234203E-3;-4.671340585E-3
6.017452646E2;-2.132479548E-3;-4.149184227E-3;-4.449731112E-3
6.017603426E2;-1.615585685E-3;-4.488907456E-3;-1.839300156E-2
6.017754206E2;-1.387602746E-2;1.581087112E-3;2.123124003E-3
6.017904976E2;-2.109266102E-2;1.723232925E-2;1.890170932E-2
6.018055756E2;-1.825734615E-2;5.179463625E-3;-3.836358190E-3
6.018206526E2;-1.342462242E-2;1.671134233E-3;-1.185113668E-2
6.018357306E2;-2.412561178E-2;1.762877047E-2;1.208853364E-2
6.018508086E2;-2.473489165E-2;1.476714313E-2;1.782816052E-2
6.018658856E2;4.880086184E-3;-1.226745844E-2;-1.967003345E-2
6.018809636E2;1.018584967E-2;-2.766142309E-2;-1.486420691E-2
6.018960416E2;-1.380703032E-2;-9.121656418E-3;9.463133812E-3
6.019111186E2;-2.393850088E-2;1.873974144E-2;8.120613098E-3
6.019261966E2;-1.508230805E-2;-6.181091666E-3;-3.780809641E-3
6.019412746E2;-1.004025400E-2;-1.885960937E-2;-1.363921523E-2
6.019563516E2;-1.810999632E-2;2.689134479E-2;2.634521484E-2
6.019714296E2;-1.620614290E-2;3.033301592E-2;2.090321124E-2
6.019865076E2;-3.859162331E-4;-8.384907246E-4;-3.340514302E-3
6.020015846E2;-5.565087497E-3;-1.169969380E-2;-1.276096344E-2
6.020166626E2;-3.685733914E-2;-1.522614956E-3;1.312758386E-2
6.020317406E2;-1.894877940E-2;9.940266609E-6;4.209995270E-3
6.020468176E2;1.535157233E-2;-1.460459054E-2;-2.961731672E-2
6.020618956E2;9.032778740E-3;-1.361173332E-2;-1.147457600E-2
6.020769726E2;-9.077217579E-3;1.204818785E-2;5.188819170E-3
6.020920506E2;-7.901342511E-3;4.389504790E-3;1.202421427E-2
6.021071286E2;2.852271795E-3;-1.835148633E-2;-1.015076637E-2
6.021222037E2;-5.987548828E-4;-6.631327271E-3;-8.372628093E-3
6.021372817E2;-2.212352514E-2;8.800644279E-3;1.782231331E-2
6.021523597E2;-2.016967803E-2;3.458043337E-3;-7.782644033E-3
6.021674367E2;-3.813261688E-3;-2.084356964E-2;-2.389347732E-2
6.021825147E2;-4.307643771E-3;-2.322631001E-2;3.415943384E-3
6.021975927E2;-3.390917301E-2;2.323683500E-3;1.561206579E-2
6.022126697E2;-2.385254681E-2;-1.700955033E-3;9.954299927E-3
6.022277477E2;-9.072832167E-3;-2.050677001E-2;1.135529280E-3
6.022428247E2;-1.570299000E-2;3.636968136E-4;1.278903008E-2
6.022579027E2;-1.803515196E-2;1.382515669E-2;3.362967610E-2
6.022729807E2;-1.557464361E-2;3.822324872E-3;2.069446564E-2
6.022880577E2;2.578037381E-3;-1.352694869E-2;1.620146513E-2
6.023031357E2;-2.548216581E-3;-4.413478374E-3;2.472553611E-2
6.023182137E2;-3.172114491E-3;2.004425526E-3;3.733564138E-2
6.023332907E2;3.400740623E-3;-1.598628759E-3;6.707925797E-3
6.023483687E2;-8.481678665E-3;-2.235975266E-2;-8.666743040E-3
6.023634467E2;-1.253613800E-2;-8.747434616E-3;-1.500980258E-3
6.023785237E2;-1.757146776E-2;-4.143921733E-3;3.528794646E-3
6.023936017E2;-1.003089845E-3;-2.054126859E-2;-1.436953247E-2
6.024086787E2;-1.255134076E-2;-1.450635731E-2;-5.279451013E-3
6.024237567E2;-1.852134794E-2;9.750816822E-3;1.568924904E-2
6.024388347E2;-1.586583495E-2;1.560855746E-2;2.038573265E-2
6.024539117E2;-1.099451959E-2;1.413213551E-2;3.212460279E-3
6.024689897E2;-1.239843607E-2;1.757731497E-2;1.131962478E-2
6.024840677E2;-1.641430378E-2;2.002495944E-2;2.983074009E-2
6.024991447E2;-1.424703330E-2;9.708716869E-3;1.538870215E-2
6.025142227E2;-7.763055861E-3;2.889109254E-3;2.225450277E-3
6.025293007E2;-2.328653634E-3;-9.218720198E-3;5.253138542E-3
6.025443777E2;-3.349869847E-3;-2.719540000E-3;1.521737874E-2
6.025594557E2;3.309231699E-3;-1.372750819E-2;5.674722791E-3
6.025745327E2;1.035366476E-2;-2.493545115E-2;-7.516011000E-3
6.025896107E2;-4.761095345E-3;-2.968163610E-2;3.786072135E-3
6.026046887E2;-1.266156077E-2;-2.328945994E-2;1.434614360E-2
6.026197657E2;-1.304689229E-2;-1.104714453E-2;5.011063814E-3
6.026348437E2;-9.128965437E-3;-2.618266225E-2;-2.449983358E-3
6.026499217E2;-2.644023210E-2;1.180260479E-2;1.283697724E-2
6.026649987E2;-4.023235202E-2;3.635213971E-3;1.332931280E-2
6.026800767E2;-7.140035033E-3;-5.479425788E-3;-1.740482211E-2
6.026951547E2;9.698776603E-3;-2.700595021E-2;-2.308129907E-2
6.027102317E2;-7.536768615E-3;-1.215402246E-2;-2.254686356E-3
6.027253097E2;-1.244345963E-2;1.260659695E-2;7.193829417E-3
6.027403877E2;2.804032266E-3;4.097144008E-3;1.570562124E-3
6.027554647E2;4.044519067E-3;-1.107287228E-2;1.155526757E-2
6.027705427E2;-1.308869988E-2;2.804733932E-2;3.188662112E-2
6.027856197E2;-7.507532537E-3;3.093410969E-2;4.085215688E-2
6.028006977E2;9.225444496E-3;3.562123775E-3;1.804333806E-2
6.028157757E2;4.562874734E-3;-2.750530243E-3;1.607808888E-2
6.028308527E2;-3.447518349E-2;-1.476772785E-2;2.706500709E-2
6.028459307E2;-2.102395624E-2;-1.674350202E-2;2.958632648E-2
6.028610087E2;-4.470488727E-3;-2.537048399E-2;2.797892690E-3
6.028760857E2;-6.840657592E-3;-1.559978664E-2;-1.333749890E-3
6.028911637E2;-2.801196367E-2;-5.274188519E-3;-3.842205405E-3
6.029062417E2;-2.094121814E-2;-3.746311069E-3;-7.325391769E-3
6.029213187E2;-2.785321176E-3;-2.167562842E-3;-2.899400353E-2
6.029363967E2;-4.443883896E-3;-4.976565242E-3;-1.502149701E-2
6.029514737E2;-2.864258587E-2;1.679788113E-2;5.142041445E-3
6.029665517E2;-2.184958309E-2;2.089444041E-2;5.204021931E-5
6.029816297E2;-1.548722774E-2;1.563077688E-2;-2.357012630E-2
6.029967067E2;-1.225722581E-2;6.473452449E-3;-1.629735947E-2
6.030117847E2;-1.481070489E-2;1.675695062E-2;1.518288016E-2
6.030268627E2;-1.648359329E-2;5.009309649E-3;-3.361564279E-3
6.030419397E2;1.489695132E-2;-4.299925447E-2;2.583884597E-3
6.030570177E2;1.206368297E-2;-4.275659502E-2;1.168975353E-2
6.030720947E2;-2.674224079E-3;-1.509926498E-2;3.621473014E-2
6.030871727E2;-1.278727591E-2;-2.596046805E-2;2.967754304E-2
6.031022507E2;3.238188028E-3;-3.765489936E-2;1.999864697E-2
6.031173236E2;-5.327982903E-3;-3.351974845E-2;3.406704783E-2
6.031324016E2;-1.522498012E-2;-5.025681853E-3;2.758423984E-2
6.031474796E2;-1.299894512E-2;-8.510622382E-3;1.206339061E-2
6.031625566E2;-1.934785187E-2;3.116565943E-3;2.433611155E-3
6.031776346E2;-1.753170669E-2;9.443253279E-3;8.821109533E-3
6.031927126E2;-2.027375847E-2;2.899400353E-2;7.394388914E-3
6.032077896E2;-1.313693941E-2;1.458354056E-2;-1.380176783E-2
6.032228676E2;-9.763388336E-3;8.843913674E-3;-6.296866536E-3
6.032379446E2;9.595280886E-4;3.167612135E-2;-8.623473644E-3
6.032530226E2;-8.929283023E-3;2.683696568E-2;7.848717570E-3
6.032681006E2;-2.357889712E-3;4.803487659E-3;-9.823907018E-3
6.032831776E2;-7.396727800E-5;-8.415312767E-3;5.235012174E-3
6.032982556E2;-1.238323331E-2;-2.233051658E-3;2.728837073E-2
6.033133336E2;-3.018332720E-3;-9.691759944E-3;3.009269536E-2
6.033284106E2;-9.873023629E-4;-1.942445040E-2;8.786026239E-3
6.033434886E2;-7.254932821E-3;-2.081433356E-2;3.285550475E-3
6.033585656E2;-1.903736472E-2;-1.972616673E-2;1.360705554E-2
6.033736436E2;-1.475340217E-2;-3.349402070E-2;8.007177114E-3
6.033887216E2;-1.288784802E-2;-3.512948692E-2;-2.424840331E-3
6.034037986E2;-3.483157128E-2;-1.311764359E-2;1.149679542E-2
6.034188766E2;-2.922964633E-2;7.905435562E-4;2.509040236E-2
6.034339546E2;-2.078305095E-2;3.313032389E-3;-5.621513128E-3
6.034490316E2;-1.840411127E-2;3.824079037E-3;-1.668736875E-2
6.034641096E2;-1.359039098E-2;2.127100110E-2;-1.589273214E-3
6.034791866E2;-1.637395799E-2;1.420113266E-2;8.383737803E-3
6.034942646E2;4.434820712E-3;-1.837195158E-2;-1.458880305E-2
6.035093426E2;6.045728624E-3;-1.419411600E-2;-1.770595372E-2
6.035244196E2;-1.465458423E-2;-8.554476500E-4;9.596450329E-3
6.035394976E2;-4.206194580E-3;-3.296660185E-3;3.211641669E-2
6.035545756E2;1.972675145E-2;-3.465527773E-2;1.602195561E-2
6.035696526E2;6.770198643E-3;-2.086695850E-2;1.802462697E-2
6.035847306E2;-2.215305358E-2;2.899341881E-2;5.150461435E-2
6.035998086E2;-2.321461558E-2;1.086763501E-2;6.197054565E-2
6.036148856E2;-8.180839419E-3;-9.581247568E-3;2.284624100E-2
6.036299636E2;-9.286840260E-3;7.763348222E-3;1.564247131E-2
6.036450406E2;-1.685489148E-2;1.586174190E-2;2.047987282E-2
6.036601186E2;-1.843831748E-2;8.036413193E-3;1.546120763E-2
6.036751966E2;-1.616667420E-2;-3.633810639E-2;-2.937991977E-2
6.036902736E2;-1.807374358E-2;-3.483010948E-2;-1.710895300E-2
6.037053516E2;-2.545731515E-2;2.515472174E-3;-3.306015730E-3
6.037204296E2;-2.810025662E-2;1.795562983E-2;-1.549746037E-2
6.037355066E2;-1.268699616E-2;2.157622576E-2;-3.060315728E-2
6.037505846E2;-2.036555976E-2;3.060900450E-2;-2.889460087E-2
6.037656626E2;-2.317251563E-3;2.640368700E-2;-3.224154711E-3
6.037807396E2;-1.329364479E-3;2.802336574E-2;9.847295880E-3
6.037958176E2;9.416063726E-3;-4.973056912E-3;2.469279170E-3
6.038108946E2;5.348448157E-3;-8.107749224E-3;1.323166430E-2
6.038259726E2;-3.052538931E-3;-1.565124214E-2;2.797307968E-2
6.038410506E2;-2.546170056E-3;-3.342151523E-2;2.577043355E-2
6.038561276E2;5.667121410E-3;-5.213143587E-2;1.844211817E-2
6.038712056E2;-4.260866046E-3;-3.741867185E-2;1.966944873E-2
6.038862836E2;-4.423798710E-2;-3.552709758E-2;3.727366090E-2
6.039013606E2;-2.448638499E-2;-3.049732268E-2;2.019628286E-2
6.039164386E2;-2.210919946E-2;-1.273874402E-2;-1.277031898E-3
6.039315156E2;-2.809499413E-2;8.548044562E-3;1.263524830E-2
6.039465936E2;-3.392525285E-2;2.637094259E-4;3.002603710E-2
6.039616716E2;-2.649110287E-2;-6.385159492E-3;1.701188922E-2
6.039767486E2;-1.343836337E-2;-1.163478971E-2;2.138326764E-3
6.039918266E2;-1.964576751E-2;1.157163978E-3;5.778218508E-3
6.040069046E2;-1.379416645E-2;1.349829733E-2;-7.390880585E-3
6.040219816E2;6.009768248E-3;2.780935764E-3;-2.382857323E-2
6.040370596E2;3.570017517E-3;-3.054585457E-3;-9.059675932E-3
6.040521366E2;1.186400056E-3;6.230208278E-3;9.196500778E-3
6.040672146E2;-1.084658504E-3;1.233762503E-4;4.483060241E-3
6.040822926E2;8.855023384E-3;-6.696816087E-3;-6.744178534E-3
6.040973696E2;-6.446555257E-3;-1.015661359E-2;8.212999105E-3
6.041124480E2;-2.109149158E-2;-5.943694711E-3;2.293745756E-2
6.041275260E2;-2.218492091E-2;-7.553433180E-3;6.333703995E-3
6.041426030E2;-1.795709163E-2;-1.884323716E-2;8.245158792E-3
6.041576810E2;-1.822460175E-2;-8.818185925E-3;1.965366125E-2
6.041727580E2;-1.686687827E-2;8.969628811E-4;3.045288384E-2
6.041878360E2;-2.930156708E-2;-9.436236620E-3;9.760757089E-3
6.042029140E2;-1.698236078E-2;-2.066990733E-2;-3.370335102E-3
6.042179910E2;-2.215948552E-2;-2.496761084E-3;5.081815124E-3
6.042330690E2;-2.571576208E-2;1.647102177E-2;1.527935922E-2
6.042481470E2;-1.670403332E-2;2.203640163E-2;-2.793799639E-3
6.042632240E2;-1.398946345E-3;1.043435633E-2;-1.415552437E-2
6.042783020E2;5.407212675E-3;2.527985215E-2;3.710058331E-3
6.042933800E2;9.718657136E-3;2.181186855E-2;2.115639567E-2
