"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2.769174716E2;-4.128115540E0;6.285878448E0;5.726940765E0
2.769325486E2;-4.158202972E0;6.491700439E0;5.930517426E0
2.769476256E2;-4.319866791E0;6.550378418E0;6.084098053E0
2.769627026E2;-4.271217957E0;6.398893433E0;5.748046875E0
2.769777796E2;-4.190835114E0;6.513105927E0;5.698799286E0
2.769928566E2;-4.245920563E0;6.693929901E0;5.954766998E0
2.770079336E2;-4.341122589E0;6.666686554E0;6.134543152E0
2.770230106E2;-4.280049591E0;6.738836517E0;5.924080811E0
2.770380876E2;-4.340523834E0;6.720424805E0;5.774541779E0
2.770531636E2;-4.271517334E0;6.517746277E0;5.632786560E0
2.770682406E2;-4.211941223E0;6.560557251E0;5.756429443E0
2.770833176E2;-4.255949707E0;6.597380676E0;5.886958008E0
2.770983946E2;-4.224664764E0;6.542295227E0;5.802234192E0
2.771134716E2;-4.149820404E0;6.608307953E0;5.650300140E0
2.771285486E2;-4.075724487E0;6.611301727E0;5.614225159E0
2.771436256E2;-4.073030090E0;6.506968689E0;5.721252594E0
2.771587026E2;-4.181554413E0;6.547983398E0;5.867947540E0
2.771737796E2;-4.165088654E0;6.630312195E0;5.749543762E0
2.771888566E2;-4.117188263E0;6.654262390E0;5.666765900E0
2.772039336E2;-4.198618927E0;6.747069397E0;5.831872559E0
2.772190106E2;-4.142785034E0;6.779402161E0;5.755381622E0
2.772340876E2;-4.077670441E0;6.738237762E0;5.770350494E0
2.772491646E2;-4.107009430E0;6.680906982E0;5.764063568E0
2.772642406E2;-4.098477173E0;6.611301727E0;5.667214966E0
2.772793176E2;-4.043840790E0;6.648873596E0;5.603447571E0
2.772943946E2;-4.148323517E0;6.570137329E0;5.793701935E0
2.773094716E2;-4.161196747E0;6.605164490E0;5.747448120E0
2.773245486E2;-4.228406982E0;6.657705231E0;5.774841156E0
2.773396256E2;-3.992347870E0;6.625821533E0;5.559289398E0
2.773547026E2;-3.940854950E0;6.528074799E0;5.653443604E0
2.773697796E2;-4.121229858E0;6.361022186E0;5.708828430E0
2.773848566E2;-4.202660522E0;6.139632568E0;5.520520020E0
2.773999336E2;-4.306245117E0;6.381230164E0;5.628894653E0
2.774150106E2;-4.526586914E0;6.904990997E0;6.073021088E0
2.774300876E2;-4.573289795E0;7.329059143E0;6.298751678E0
2.774451646E2;-4.480782166E0;7.565866699E0;6.206543427E0
2.774602416E2;-4.189038849E0;7.641160126E0;5.868097229E0
2.774753186E2;-4.259542236E0;7.558082886E0;6.233487396E0
2.774903956E2;-4.295018463E0;7.176676025E0;6.240672455E0
2.775054716E2;-4.218677216E0;6.976392517E0;6.037694550E0
2.775205486E2;-4.139192505E0;6.902745667E0;5.779182129E0
2.775356256E2;-4.204905853E0;6.758146362E0;5.818250885E0
2.775507026E2;-4.126319275E0;6.501430206E0;5.693410492E0
2.775657796E2;-3.986959076E0;6.494544525E0;5.586532745E0
2.775808566E2;-4.121529236E0;6.617588654E0;5.822142792E0
2.775959336E2;-4.302203522E0;6.823560333E0;5.991740112E0
2.776110106E2;-4.342020721E0;6.832242279E0;5.892047424E0
2.776260876E2;-4.326303406E0;6.764433289E0;5.883066101E0
2.776411646E2;-4.485272827E0;6.955885162E0;6.121969299E0
2.776562416E2;-4.538112946E0;7.051835632E0;6.148314514E0
2.776713186E2;-4.406536560E0;6.841822357E0;5.992338867E0
2.776863956E2;-4.270319824E0;6.666387177E0;5.781726837E0
2.777014716E2;-4.223766632E0;6.588848419E0;5.671106873E0
2.777165486E2;-4.220922546E0;6.479126587E0;5.780828705E0
2.777316256E2;-4.162693634E0;6.392307129E0;5.799689484E0
2.777467026E2;-4.051774292E0;6.281836853E0;5.608087921E0
2.777617796E2;-3.987707520E0;6.239474945E0;5.546416168E0
2.777768605E2;-3.937711487E0;6.370901642E0;5.704188080E0
2.777919375E2;-4.041595459E0;6.606960754E0;6.015091553E0
2.778070145E2;-4.158801727E0;6.768025818E0;6.183191986E0
2.778220915E2;-4.097429352E0;6.772366791E0;5.958808594E0
2.778371685E2;-4.021686859E0;6.658303986E0;5.794749756E0
2.778522455E2;-4.023483124E0;6.556665344E0;5.816753998E0
2.778673225E2;-4.175716553E0;6.637646942E0;6.053561554E0
2.778823995E2;-4.248614960E0;6.740034027E0;6.036646729E0
2.778974765E2;-4.128115540E0;6.632258148E0;5.767356720E0
2.779125525E2;-3.854185181E0;6.443650360E0;5.460494843E0
2.779276295E2;-3.827839966E0;6.397396545E0;5.629792786E0
2.779427065E2;-3.947890320E0;6.346801758E0;5.739664307E0
2.779577835E2;-4.031865692E0;6.295009460E0;5.653892670E0
2.779728605E2;-4.085005188E0;6.484665070E0;5.576802979E0
2.779879375E2;-4.214934998E0;6.734495544E0;5.644462280E0
2.780030145E2;-4.268523560E0;6.842121735E0;5.665269012E0
2.780180915E2;-4.159999237E0;6.871011658E0;5.579497375E0
2.780331685E2;-4.347110138E0;6.870562592E0;5.798042908E0
2.780482455E2;-4.545148315E0;7.140900421E0;6.055507507E0
2.780633225E2;-5.007237396E0;7.569758606E0;6.591991882E0
2.780783995E2;-4.911586304E0;7.554490356E0;6.101461945E0
2.780934765E2;-4.550237732E0;7.384593658E0;5.833668823E0
2.781085525E2;-4.082161102E0;6.867568817E0;5.523364105E0
2.781236295E2;-4.037853241E0;6.461463318E0;5.741759949E0
2.781387065E2;-4.048930206E0;5.975424042E0;5.403613129E0
2.781537835E2;-4.033661957E0;5.979315948E0;5.566025391E0
2.781688605E2;-4.382286987E0;6.762936401E0;6.114933929E0
2.781839375E2;-4.624483337E0;7.381899261E0;6.234684906E0
2.781990145E2;-4.441713409E0;7.405400391E0;6.186335449E0
2.782140915E2;-4.149670715E0;7.299570465E0;6.158493347E0
2.782291685E2;-4.196223907E0;7.417076111E0;6.327342224E0
2.782442455E2;-4.297114105E0;7.275320892E0;6.407276001E0
2.782593225E2;-4.181853790E0;6.825805664E0;5.973927155E0
2.782743995E2;-4.054019623E0;6.693780212E0;5.624853058E0
2.782894765E2;-4.053271179E0;6.649921417E0;5.412145386E0
2.783045535E2;-4.034260712E0;6.602769470E0;5.542524261E0
2.783196295E2;-3.910468140E0;6.373296661E0;5.347330170E0
2.783347065E2;-3.896996155E0;6.196214905E0;5.339995422E0
2.783497835E2;-3.966152344E0;6.455176392E0;5.418432312E0
2.783648605E2;-4.130959625E0;6.786886597E0;5.624254303E0
2.783799375E2;-4.282743988E0;6.816375275E0;5.819897461E0
2.783950145E2;-4.316124573E0;6.904242554E0;5.897585907E0
2.784100915E2;-4.239483948E0;7.009324036E0;5.648653564E0
2.784251685E2;-4.140839081E0;6.862180023E0;5.650449829E0
2.784402455E2;-4.130510559E0;6.783443756E0;5.716761932E0
2.784553225E2;-4.167184296E0;6.798412628E0;5.677094421E0
2.784703995E2;-4.153712311E0;6.669380951E0;5.459147644E0
2.784854765E2;-3.939058685E0;6.496041412E0;5.078638916E0
2.785005535E2;-3.938310242E0;6.500681763E0;5.229824524E0
2.785156295E2;-4.064198456E0;6.546935577E0;5.534291382E0
2.785307065E2;-4.227059784E0;6.730903015E0;5.762716370E0
2.785457835E2;-4.320016479E0;6.824159088E0;5.725144501E0
2.785608605E2;-4.179907837E0;6.779402161E0;5.491480408E0
2.785759375E2;-4.039799194E0;6.692433014E0;5.430407410E0
2.785910145E2;-4.032015381E0;6.586303711E0;5.670059052E0
2.786060915E2;-4.101920013E0;6.755451965E0;5.881419525E0
2.786211685E2;-4.182153168E0;7.080426178E0;5.909860382E0
2.786362455E2;-4.151616669E0;7.055577850E0;5.713618469E0
2.786513225E2;-3.985761566E0;6.802005157E0;5.523214417E0
2.786663995E2;-4.008514252E0;6.888076172E0;5.750741272E0
2.786814765E2;-4.155658264E0;7.091353455E0;6.026018829E0
2.786965535E2;-4.191882935E0;7.015610962E0;5.913901978E0
2.787116305E2;-4.082909546E0;6.644981689E0;5.500312042E0
2.787267065E2;-3.941753082E0;6.553671570E0;5.310806122E0
2.787417835E2;-4.023333435E0;6.714736633E0;5.711971893E0
2.787568605E2;-4.253704376E0;6.925198975E0;6.101611633E0
2.787719375E2;-4.346361694E0;6.909032593E0;5.942492523E0
2.787870106E2;-4.195625153E0;6.716682587E0;5.417683868E0
2.788020876E2;-4.041894836E0;6.560257874E0;5.229525146E0
2.788171646E2;-4.244273987E0;6.794820099E0;5.802533569E0
2.788322416E2;-4.549489288E0;7.266339569E0;6.361321564E0
2.788473186E2;-4.649481354E0;7.403304749E0;6.204747162E0
2.788623956E2;-4.493655396E0;7.146438904E0;5.592071228E0
2.788774726E2;-4.233047333E0;6.948400726E0;5.358257446E0
2.788925496E2;-4.136498108E0;6.894213409E0;5.735173645E0
2.789076266E2;-4.252506866E0;6.926097107E0;6.166875916E0
2.789227026E2;-4.303251343E0;6.945556641E0;6.018534393E0
2.789377796E2;-4.314028931E0;6.839127960E0;5.580545197E0
2.789528566E2;-4.168381805E0;6.776857452E0;5.447920990E0
2.789679336E2;-4.228257294E0;6.891069946E0;5.980513458E0
2.789830106E2;-4.378095703E0;7.037166138E0;6.287674713E0
2.789980876E2;-4.399650879E0;7.074588318E0;6.067931671E0
2.790131646E2;-4.264931030E0;6.707102509E0;5.511089630E0
2.790282416E2;-4.147724762E0;6.603667603E0;5.380261688E0
2.790433186E2;-4.201912079E0;6.705455933E0;5.716911621E0
2.790583956E2;-4.331243134E0;6.791377258E0;5.983806610E0
2.790734726E2;-4.326453094E0;6.748416595E0;5.704786835E0
2.790885496E2;-4.173471222E0;6.611750793E0;5.220992889E0
2.791036266E2;-4.087699585E0;6.416107635E0;5.219645691E0
2.791187036E2;-4.107308807E0;6.330785065E0;5.505850525E0
2.791337806E2;-4.315825195E0;6.524182892E0;5.823340302E0
2.791488566E2;-4.485272827E0;6.694678345E0;5.749843140E0
2.791639336E2;-4.555626526E0;6.834936676E0;5.595514069E0
2.791790106E2;-4.489464111E0;6.876101074E0;5.484894104E0
2.791940876E2;-4.420906677E0;6.858737183E0;5.671555939E0
2.792091646E2;-4.428091736E0;6.781048737E0;5.730682983E0
2.792242416E2;-4.364174652E0;6.626719666E0;5.451363831E0
2.792393186E2;-4.348008270E0;6.609954529E0;5.343138885E0
2.792543956E2;-4.301305389E0;6.636299744E0;5.322182465E0
2.792694726E2;-4.302502899E0;6.659202118E0;5.509293365E0
2.792845496E2;-4.321962433E0;6.672973480E0;5.485343170E0
2.792996266E2;-4.307143250E0;6.698121185E0;5.366340637E0
2.793147036E2;-4.231849823E0;6.606661377E0;5.246739349E0
2.793297806E2;-4.230352936E0;6.563101959E0;5.353766785E0
2.793448576E2;-4.365072784E0;6.743776245E0;5.557493134E0
2.793599336E2;-4.599784698E0;7.004084930E0;5.782774658E0
2.793750106E2;-4.585863647E0;7.142247620E0;5.545368347E0
2.793900876E2;-4.373305664E0;6.951394501E0;5.248984680E0
2.794051646E2;-4.262835388E0;6.765481110E0;5.276228027E0
2.794202416E2;-4.423002319E0;6.886130219E0;5.538332977E0
2.794353186E2;-4.550537109E0;7.038513336E0;5.567971344E0
2.794503956E2;-4.551584930E0;6.944508820E0;5.283413086E0
2.794654726E2;-4.464915161E0;6.930887146E0;5.103936310E0
2.794805496E2;-4.443210297E0;7.045399017E0;5.166955261E0
2.794956266E2;-4.425846405E0;7.325915680E0;5.483995972E0
2.795107036E2;-4.614454193E0;7.481591949E0;5.625601501E0
2.795257806E2;-4.582121429E0;7.378755798E0;5.135820007E0
2.795408576E2;-4.444407806E0;7.389832764E0;5.050796814E0
2.795559346E2;-4.414619751E0;7.432344360E0;5.115462341E0
2.795710116E2;-4.490212555E0;7.681576080E0;5.494474182E0
2.795860886E2;-4.598587189E0;7.679031372E0;5.240602112E0
2.796011646E2;-4.443958740E0;7.406298523E0;4.873265991E0
2.796162416E2;-4.264931030E0;7.146588593E0;4.719835052E0
2.796313186E2;-4.280798035E0;7.061715088E0;4.919070740E0
2.796463956E2;-4.367916870E0;7.131619720E0;5.141508179E0
2.796614726E2;-4.674329681E0;7.324418793E0;5.370531921E0
2.796765496E2;-4.702471161E0;7.480544128E0;5.113217010E0
2.796916266E2;-4.463567963E0;7.291337585E0;4.824617157E0
2.797067036E2;-4.172273712E0;6.950945435E0;4.736749878E0
2.797217806E2;-4.221670990E0;6.917564850E0;5.026098175E0
2.797368576E2;-4.402045898E0;6.889872437E0;5.123695221E0
2.797519346E2;-4.411326599E0;6.992708588E0;4.859344940E0
2.797670116E2;-4.357887726E0;6.912325745E0;4.595892792E0
2.797820891E2;-4.254901886E0;6.969357147E0;4.725074158E0
2.797971661E2;-4.315974884E0;7.340285797E0;5.180427246E0
2.798122431E2;-4.425696716E0;7.453749847E0;5.299729156E0
2.798273191E2;-4.386178894E0;7.263944550E0;4.993466034E0
2.798423961E2;-4.280199280E0;7.214098206E0;4.757107544E0
2.798574731E2;-4.231849823E0;7.213200073E0;4.882696381E0
2.798725501E2;-4.250710602E0;7.232360229E0;5.159470825E0
2.798876271E2;-4.439767456E0;7.251969452E0;5.211263123E0
2.799027041E2;-4.425397339E0;7.230114899E0;4.874912567E0
2.799177811E2;-4.344864807E0;7.213349762E0;4.765041046E0
2.799328581E2;-4.371210022E0;7.117998047E0;4.944966888E0
2.799479351E2;-4.353995819E0;7.051236877E0;5.028343506E0
2.799630121E2;-4.480033722E0;7.198829956E0;5.116959229E0
2.799780891E2;-4.662504272E0;7.425907745E0;5.167404327E0
2.799931661E2;-4.587510223E0;7.472161560E0;5.025499420E0
2.800082431E2;-4.466711426E0;7.212152252E0;4.865332489E0
2.800233201E2;-4.353696442E0;7.079827423E0;4.843477936E0
2.800383971E2;-4.432283020E0;7.213948517E0;5.066514130E0
2.800534731E2;-4.617597656E0;7.228468323E0;5.187911682E0
2.800685501E2;-4.676275635E0;7.302564240E0;5.166206818E0
2.800836271E2;-4.576882324E0;7.332052917E0;4.903952179E0
2.800987041E2;-4.452341309E0;7.288493500E0;4.970863037E0
2.801137811E2;-4.339026947E0;7.137906647E0;5.003495178E0
2.801288581E2;-4.400099945E0;7.144043884E0;5.182073822E0
2.801439351E2;-4.433031464E0;7.129823456E0;5.071453857E0
2.801590121E2;-4.420158234E0;7.204667816E0;4.984634399E0
2.801740891E2;-4.361480255E0;7.191644897E0;4.987478485E0
2.801891661E2;-4.255800018E0;7.226672058E0;5.024900665E0
2.802042431E2;-4.328249359E0;7.179669800E0;5.106181641E0
2.802193201E2;-4.307442627E0;7.129075012E0;4.963827667E0
2.802343971E2;-4.409979401E0;7.207960968E0;5.089416504E0
2.802494741E2;-4.388873291E0;7.282955017E0;5.034929810E0
2.802645511E2;-4.437222748E0;7.157366180E0;5.055736542E0
2.802796271E2;-4.272864532E0;7.038363647E0;4.807552643E0
2.802947041E2;-4.220024414E0;7.032675476E0;4.776866455E0
2.803097811E2;-4.303700409E0;7.004833374E0;5.016518097E0
2.803248581E2;-4.462819519E0;7.144343262E0;5.163063354E0
2.803399351E2;-4.536466370E0;7.266040192E0;5.168901215E0
2.803550121E2;-4.454586639E0;7.281907196E0;4.994364166E0
2.803700891E2;-4.387077026E0;7.279512177E0;4.989723816E0
2.803851661E2;-4.374203796E0;7.247628479E0;5.057083740E0
2.804002431E2;-4.538711700E0;7.270231476E0;5.247487793E0
2.804153201E2;-4.659959564E0;7.291786652E0;5.229974213E0
2.804303971E2;-4.466561737E0;7.296576691E0;4.907245331E0
2.804454741E2;-4.316873016E0;7.349716187E0;4.904101868E0
2.804605511E2;-4.317172394E0;7.329508209E0;4.940326538E0
2.804756281E2;-4.361180878E0;7.347171478E0;5.097350006E0
2.804907041E2;-4.395609283E0;7.315886536E0;5.006189575E0
2.805057811E2;-4.411625977E0;7.368876343E0;4.925357666E0
2.805208581E2;-4.377646637E0;7.379653931E0;4.893473969E0
2.805359351E2;-4.315226440E0;7.390132141E0;4.940326538E0
2.805510121E2;-4.293671265E0;7.259902954E0;4.871020660E0
2.805660891E2;-4.377347260E0;7.291187897E0;4.931345215E0
2.805811661E2;-4.461322632E0;7.281607819E0;4.987927551E0
2.805962431E2;-4.378993835E0;7.195387115E0;4.840783539E0
2.806113201E2;-4.314328308E0;7.161707153E0;4.832251282E0
2.806263971E2;-4.335135040E0;7.315437469E0;4.954247589E0
2.806414741E2;-4.409380646E0;7.422315216E0;5.137466583E0
2.806565511E2;-4.422403564E0;7.323071594E0;5.088668060E0
2.806716281E2;-4.428690491E0;7.342830505E0;5.015470276E0
2.806867051E2;-4.398902435E0;7.488926697E0;5.036127319E0
2.807017811E2;-4.369413757E0;7.433092804E0;5.188809814E0
2.807168581E2;-4.363575897E0;7.455097046E0;5.209167480E0
2.807319351E2;-4.382286987E0;7.406897278E0;5.051994324E0
2.807470121E2;-4.196822662E0;7.313192139E0;4.844675446E0
2.807620891E2;-4.167034607E0;7.180418243E0;4.929399261E0
2.807771661E2;-4.153113556E0;6.999594269E0;4.871619415E0
2.807922427E2;-4.262835388E0;7.023544464E0;4.977748718E0
2.808073197E2;-4.325105896E0;7.134763184E0;4.953798523E0
2.808223967E2;-4.408781891E0;7.188950500E0;4.970114594E0
2.808374737E2;-4.376000061E0;7.264692993E0;4.986879730E0
2.808525507E2;-4.427942047E0;7.667954407E0;5.184468842E0
2.808676277E2;-4.394262085E0;7.648195496E0;5.163362732E0
2.808827047E2;-4.252656555E0;7.418423309E0;4.995711365E0
2.808977817E2;-4.195325775E0;7.199728088E0;4.777614899E0
2.809128577E2;-4.187092896E0;7.162455597E0;4.814588013E0
2.809279347E2;-4.496050415E0;7.301217041E0;5.250631256E0
2.809430117E2;-4.518952789E0;7.472460938E0;5.088218994E0
2.809580887E2;-4.490811310E0;7.462282104E0;5.033283234E0
2.809731657E2;-4.383783875E0;7.466922455E0;4.913831635E0
2.809882427E2;-4.365222473E0;7.576644287E0;5.173242188E0
2.810033197E2;-4.201912079E0;7.347620544E0;5.049000549E0
2.810183967E2;-4.159550171E0;7.053781586E0;4.964725800E0
2.810334737E2;-4.136049042E0;7.120991821E0;4.825814667E0
2.810485507E2;-4.213887177E0;6.991361389E0;4.908742218E0
2.810636277E2;-3.912414093E0;6.755302277E0;4.587510223E0
2.810787047E2;-4.023034058E0;6.781797180E0;4.941673737E0
2.810937817E2;-4.056115265E0;6.860533447E0;4.759502563E0
2.811088577E2;-4.240681458E0;7.184459839E0;5.117258606E0
2.811239347E2;-4.355642395E0;7.466323700E0;5.176086273E0
2.811390117E2;-4.320315857E0;7.632478180E0;5.276677094E0
2.811540887E2;-4.208498383E0;7.794890442E0;5.255570984E0
2.811691657E2;-4.297862549E0;7.884853363E0;5.492677917E0
2.811842427E2;-4.407883759E0;7.839347992E0;5.446424103E0
2.811993197E2;-4.517156525E0;7.856562195E0;5.450765076E0
2.812143967E2;-4.389472046E0;7.639363861E0;5.139412537E0
2.812294737E2;-4.152514801E0;7.284751282E0;5.022056580E0
2.812445507E2;-4.140390015E0;7.080276489E0;4.940625916E0
2.812596277E2;-4.092639313E0;6.849606171E0;4.840184784E0
2.812747047E2;-4.186793518E0;6.941964111E0;5.073998566E0
2.812897817E2;-4.339476013E0;7.166646881E0;5.082830200E0
2.813048577E2;-4.393813019E0;7.364086304E0;5.113815765E0
2.813199347E2;-4.270170135E0;7.599995728E0;5.103936310E0
2.813350117E2;-4.151167603E0;7.645052032E0;5.161716156E0
2.813500887E2;-3.995191956E0;7.503745880E0;5.168152771E0
2.813651657E2;-3.928879852E0;7.422315216E0;5.133424988E0
2.813802427E2;-4.194876709E0;7.468718719E0;5.366490326E0
2.813953197E2;-4.238735504E0;7.541617126E0;5.286556549E0
2.814103967E2;-4.165986786E0;7.530390472E0;5.176535339E0
2.814254737E2;-3.962709503E0;7.121590576E0;4.832101593E0
2.814405507E2;-3.908372498E0;6.984924774E0;4.888683929E0
2.814556277E2;-3.931424561E0;6.991511078E0;5.063071289E0
2.814707047E2;-4.075425110E0;7.024741974E0;5.278024292E0
2.814857817E2;-4.093687134E0;7.179969177E0;5.190456390E0
2.815008577E2;-4.184248810E0;7.385192413E0;5.290448456E0
2.815159347E2;-3.897744598E0;7.503596191E0;5.090763702E0
2.815310117E2;-3.835923157E0;7.539970551E0;5.329367523E0
2.815460887E2;-3.832630005E0;7.182364197E0;5.164410553E0
2.815611657E2;-3.793710938E0;7.232958984E0;5.086273041E0
2.815762427E2;-3.737577667E0;7.094945984E0;4.856949921E0
2.815913197E2;-3.639082489E0;6.913523254E0;4.779111786E0
2.816063967E2;-3.884422302E0;7.187752991E0;5.153932343E0
2.816214737E2;-4.127965851E0;7.531288605E0;5.368885345E0
2.816365507E2;-4.121379547E0;7.460934906E0;5.255870361E0
2.816516277E2;-3.920347595E0;7.282805328E0;5.001698914E0
2.816667047E2;-3.822151794E0;7.279811554E0;5.012476501E0
2.816817807E2;-3.959715729E0;7.301815796E0;5.401667175E0
2.816968577E2;-4.144281921E0;7.244185638E0;5.430856476E0
2.817119347E2;-3.935017090E0;7.133116608E0;4.962779846E0
2.817270117E2;-3.824846191E0;7.242988129E0;4.893773346E0
2.817420887E2;-4.017196198E0;7.564519501E0;5.391787720E0
2.817571657E2;-4.461921387E0;8.049810333E0;6.059249725E0
2.817722427E2;-4.537663879E0;8.241411896E0;5.833369446E0
2.817873193E2;-4.250860291E0;7.850275269E0;5.135969696E0
2.818023963E2;-3.723656616E0;7.092550964E0;4.697082367E0
2.818174733E2;-3.702550507E0;7.117399292E0;5.201233978E0
2.818325503E2;-4.032913513E0;7.182064819E0;5.563330994E0
2.818476273E2;-4.058959351E0;7.099436646E0;5.411396942E0
2.818627033E2;-3.995641022E0;7.107370148E0;5.007985840E0
2.818777803E2;-3.921395416E0;7.257807312E0;4.954097900E0
2.818928573E2;-3.765120392E0;7.134763184E0;5.085674286E0
2.819079343E2;-3.676804047E0;6.924749908E0;5.287454681E0
2.819230113E2;-3.795207825E0;6.957082672E0;5.303321686E0
2.819380883E2;-3.888912964E0;7.264094238E0;5.175038452E0
2.819531653E2;-3.982019348E0;7.298672333E0;5.280718689E0
2.819682423E2;-3.967050476E0;7.568411407E0;5.472170563E0
2.819833193E2;-4.180207214E0;7.809410248E0;5.699847107E0
2.819983963E2;-4.038451996E0;7.464976501E0;5.190157013E0
2.820134733E2;-3.826792145E0;7.083120575E0;4.835544434E0
2.820285503E2;-3.879482574E0;6.927294617E0;4.948559418E0
2.820436273E2;-3.920796661E0;7.081923065E0;5.175188141E0
2.820587033E2;-4.027225342E0;7.240892487E0;5.324427795E0
2.820737803E2;-4.287384338E0;7.343429260E0;5.385051727E0
2.820888573E2;-4.347559204E0;7.586972809E0;5.251978455E0
2.821039343E2;-4.148473206E0;7.696844330E0;5.236710205E0
2.821190113E2;-4.079466705E0;7.395670624E0;5.349874878E0
2.821340883E2;-4.012106781E0;7.432793427E0;5.364244995E0
2.821491653E2;-4.204606476E0;7.608527985E0;5.442083130E0
2.821642423E2;-4.121978302E0;7.500003662E0;5.186714172E0
2.821793193E2;-4.106859741E0;7.475155334E0;5.229375458E0
2.821943963E2;-4.046235809E0;7.371121674E0;5.111869812E0
2.822094733E2;-3.991000671E0;7.233108673E0;5.088368683E0
2.822245503E2;-4.032015381E0;7.107819214E0;5.127138062E0
2.822396263E2;-4.023932190E0;7.092101898E0;5.070106659E0
2.822547033E2;-4.131558380E0;7.184459839E0;5.147046661E0
2.822697803E2;-4.324058075E0;7.438780975E0;5.320236511E0
2.822848573E2;-4.316573639E0;7.625891876E0;5.233267365E0
2.822999343E2;-4.196074219E0;7.608228607E0;5.145549774E0
2.823150113E2;-4.069437561E0;7.501949615E0;5.040917358E0
2.823300883E2;-4.149371338E0;7.466473389E0;5.147795105E0
2.823451653E2;-4.217779083E0;7.560178528E0;5.176984406E0
2.823602423E2;-4.285737762E0;7.585026855E0;5.146447906E0
2.823753193E2;-4.184099121E0;7.429500275E0;4.871020660E0
2.823903963E2;-4.114793243E0;7.355404358E0;4.839735718E0
2.824054733E2;-4.108656006E0;7.314090271E0;4.967869263E0
2.824205503E2;-4.174069977E0;7.266489258E0;5.071453857E0
2.824356273E2;-4.092789001E0;7.215894470E0;4.846920776E0
