Time (s);Gyroscope x (rad/s);Gyroscope y (rad/s);Gyroscope z (rad/s)
0.5591310417;0.2197752595;0.08505698293;-0.2469636798
0.5742070417;0.218421936;0.06687511504;-0.1707339436
0.5892830417;0.2076800168;0.05902034044;-0.1077935994
0.6043580417;0.205971837;0.06095031276;-0.04384223372
0.6194340417;0.2053755522;0.07605282962;-0.001617551316
0.6345100417;0.2106682658;0.09766405076;0.01293713972
0.6495860417;0.2274675816;0.09789051861;0.004999173339
0.6646610417;0.2373127043;0.08172643185;-0.001619148534
0.6797370417;0.2428701967;0.07821159065;-0.01356901973
0.6948130417;0.2646780312;0.06548487395;-0.01871584356
0.7098890417;0.2932208776;0.05029575154;-0.01733399183
0.7249650417;0.2997325063;0.03876821697;-0.006314463913
0.7400400417;0.272442311;0.02660476416;0.01377482526
0.7551160417;0.2211636305;0.01000009943;0.02428011037
0.7701920417;0.1587709934;0.00645480305;0.02526456304
0.7852680417;0.1165124252;0.002139545977;0.03141539544
0.8003430417;0.07413779944;-0.004003033973;0.03369426355
0.8154190417;0.03557363153;-0.007535184734;0.01895686239
0.8304950417;0.0248244293;-0.02205814794;-0.00165141467
0.8455710417;0.02392233908;-0.02604909614;-0.01362016797
0.8606470417;-0.0005585027393;-0.03003877774;-0.02271246724
0.8757220417;-0.01850997098;-0.04131917655;-0.02682875842
0.8907980417;-0.03618552163;-0.04293060303;-0.02288508415
0.9058740417;-0.05311662331;-0.04749810696;-0.01400563307
0.9209500417;-0.08982723951;-0.03434901312;-0.009351491928
0.9360250417;-0.1258853525;-0.03876025602;0.0004001222551
0.9511010417;-0.1531140655;-0.02224428952;0.004073544871
0.9661770417;-0.1623267382;-0.01160721574;0.0150864739
0.9812530417;-0.1637262255;-0.006743484642;0.01437913813
0.9963280417;-0.1528026164;-0.01891842112;0.03057389706
1.011404042;-0.135781914;-0.02510741353;0.04896415398
1.026480042;-0.1059469655;-0.02234525234;0.07123535126
1.041556042;-0.0691761747;-0.01327852067;0.09316781163
1.056632042;-0.0300045535;-0.006152763963;0.1169972718
1.0717035;0.001777989091;-0.005421894602;0.1332432032
1.0867795;0.01508354675;-0.002569311298;0.1409261376
1.1018555;0.02425414324;-0.004827671684;0.1389759034
1.1169315;0.02416332066;-0.02062813006;0.1329840422
1.1320065;0.01706900448;-0.02950956672;0.1293756962
1.1470825;0.004154039081;-0.02830272913;0.1211189777
1.1621585;0.0007976572379;-0.02159768716;0.1091424748
1.1772345;0.01003128663;-0.01352394093;0.09579319507
1.1923105;0.0136741465;-0.006840937305;0.07254967839
1.2073855;0.02608153597;-0.00254992675;0.0495807603
1.2224615;0.04022744671;-0.01387182344;0.0290730875
1.2375375;0.04103326797;-0.02533878013;0.001645132434
1.2526135;0.03801853955;-0.0213306956;0.004643457942
1.2676885;0.03356361389;-0.005648796447;-0.005030781962
1.2827645;0.04161594808;0.01405113842;-0.01446929108
1.2978405;0.04464324936;0.02118723467;-0.03401058167
1.3129165;0.03151068836;0.03670469671;-0.05110895634
1.3279915;0.01639604568;0.05834200606;-0.07280091196
1.3430675;0.03587946668;0.05729112402;-0.08486770093
1.3581435;0.07167029381;0.05933512002;-0.0657928437
1.3732195;0.13691926;0.0457576327;-0.08158638328
1.3882955;0.1959207505;0.0180126559;-0.09122397006
1.4033705;0.238371551;0.00744416751;-0.07766661048
1.4184465;0.2521531582;0.03697225451;-0.05404711887
1.4335225;0.2237567753;0.07217142731;-0.03694632649
1.4485985;0.1842882782;0.1172152162;-0.03217029199
1.4636735;0.1502259225;0.1570779532;-0.03433890268
1.4787495;0.1202261746;0.1845298856;-0.03460742533
1.4938255;0.0770278126;0.1892464012;-0.03191010654
1.5089015;0.03316568211;0.1818151921;-0.01265866682
1.5239765;-0.006193706766;0.1605482548;0.008270316757
1.5390525;-0.03267541528;0.148972407;0.03966511413
1.5541285;-0.04241577536;0.14567855;0.06340181082
1.5692045;-0.02092008479;0.1518457532;0.07946363837
1.5842805;0.01705286466;0.1467513889;0.08374893665
1.5993555;0.05118853226;0.1507621706;0.08993014693
1.6144315;0.07269923389;0.1364989579;0.03428651392
1.6295075;0.08975819498;0.1442399025;0.07312310487
1.6445835;0.08474478871;0.1479944289;0.08216187358
1.6596585;0.02735654078;0.1656771153;0.08601246774
1.6747345;-0.03715184703;0.1880872399;0.07020729035
1.6898105;-0.05952162296;0.2263880074;0.06103438139
1.7048865;-0.03739128634;0.2058757991;0.01613960788
1.7199625;-0.006818773225;0.1664703041;-0.01452066749
1.7350375;0.01029615942;0.1305417866;-0.03123784065
1.7501135;0.02291743271;0.09569062293;-0.04679451138
1.7651895;0.04264559969;0.05373678356;-0.04319285601
1.7802655;0.01278101187;0.03706241399;-0.04215566069
1.7953405;-0.04505211487;0.02881662734;-0.004985999782
1.8104165;-0.06184885651;0.06878208369;0.04832912609
1.8254925;-0.05560853705;0.1102040932;0.1056701839
1.8405685;-0.07750009;0.1432212144;0.1106504053
1.8556445;-0.09855794907;0.2374204397;0.1493311375
1.8707195;-0.133422628;0.1891784072;0.08452250808
1.8857955;-0.09895626456;0.2158776671;0.1032922044
1.9008715;-0.1035448015;0.1455228031;0.01468626224
1.9159475;-0.0689638257;0.1334848553;-0.02922373638
1.9310225;-0.01262761559;0.05521705374;-0.06845863163
1.9460985;0.05470481887;0.05919634923;-0.04382838681
1.9611745;0.07212083787;0.03249963373;-0.06478378177
1.9762505;0.07532233;-0.04211423919;-0.06341800839
1.9913265;0.1089194566;-0.07905199379;-0.03315845504
2.0064015;0.1637616754;-0.1055019796;-0.0003051655367
2.0214775;0.2096598893;-0.08886377513;0.03580049798
2.0365535;0.235705018;-0.05156581104;0.02308629826
2.0516295;0.2484421283;0.003511040471;-0.04656290263
2.0667045;0.267914921;0.01065363828;-0.08573480695
2.081780375;0.306232363;-0.02122912556;-0.07717645168
2.096856375;0.339202255;-0.0289423354;-0.02134262025
2.111932375;0.3563491106;-0.04177125543;0.02643796988
2.127008375;0.3403978348;-0.008576551452;0.02831389941
2.142083375;0.2783514559;-0.09903991222;0.02785520256
2.157159375;0.1994736791;-0.08052548766;0.001238547266
2.172235375;0.133348003;-0.06337308139;-0.05232799053
2.187311375;0.06830880791;-0.05561422557;-0.1018859595
2.202386375;-0.001889438718;-0.04429058731;-0.1449852735
2.217462375;-0.05194902793;-0.06870347261;-0.129240334
2.232538375;-0.06671731174;-0.08861338347;-0.1086626574
2.247614375;-0.06442592293;-0.08919181675;-0.08228458464
2.262690375;-0.05755852163;-0.06762189418;-0.05142593384
2.277765375;-0.05548951775;-0.05408846587;-0.01219911221
2.292841375;-0.06554508954;-0.05166752636;0.01172330603
2.307917375;-0.06874195486;-0.05169868469;0.03398600221
2.322993375;-0.05305041745;-0.04813770205;0.05220497772
2.338068375;-0.03033815697;-0.05039764568;0.06329056621
2.353144375;-0.006820360199;-0.05634505302;0.0697209388
2.368220375;0.02026691847;-0.05578552559;0.0723516047
2.383296375;0.03460855037;-0.05034337565;0.0632769689
2.398372375;0.03764559329;-0.0483558327;0.06212688982
2.413447375;0.03023059107;-0.04343099892;0.0564099662
2.428523375;0.005167848431;-0.04042614996;0.06388279796
2.443599375;-0.01468930673;-0.04614665359;0.07047157735
2.458675375;-0.02948700637;-0.0504514873;0.07573785633
2.473750375;-0.051512409;-0.05298050493;0.07423905283
2.488826375;-0.06466576457;-0.04738919437;0.06473316252
2.503902375;-0.08200667053;-0.05171629786;0.06226840243
2.518978375;-0.09927354008;-0.06432709098;0.05423869193
2.534054375;-0.1022586972;-0.07429597527;0.04559198394
2.549129375;-0.09003078938;-0.06519781798;0.02885508165
2.564205375;-0.08587358892;-0.0841942206;0.03022129647
2.579281375;-0.09400414675;-0.07860423625;0.02844572812
2.594357375;-0.08672999591;-0.07382693142;0.02164565586
2.609433375;-0.07950218022;-0.0586399883;0.01729085483
2.624508375;-0.07491846383;-0.05297656357;0.01625109464
2.639584375;-0.06614266336;-0.04951423779;0.01214417163
2.654660375;-0.06056272984;-0.04452278838;0.006410571747
2.669736375;-0.0541391857;-0.03348531947;0.006027076859
2.684811375;-0.05429837108;-0.0268625617;0.005519973114
2.699887375;-0.06072623283;-0.01698982157;0.009554392658
2.714963375;-0.0648169294;-0.006060364656;0.007569085807
2.730039375;-0.06052631512;-0.000862672925;0.01063571591
2.745115375;-0.04352452233;-0.004064091481;0.01950576156
2.760190375;-0.04091765732;-0.008353022859;0.01694928855
2.775266375;-0.03666085005;-0.01016760245;0.01758701913
2.790342375;-0.02497569472;-0.01122540981;0.01632175222
2.805418375;-0.01002535783;-0.01748841815;0.01701224595
2.820493375;-0.01674321666;-0.01782973111;0.007691040635
2.835569375;-0.02456138656;-0.0153868068;0.002278394066
2.850645375;-0.03569952399;-0.0182337258;-0.0003695869818
2.865721375;-0.05091511831;-0.02225952223;-0.003798821941
2.880797375;-0.07323160768;-0.03086525947;-0.01655696146
2.895872375;-0.09334079176;-0.03206885606;-0.01991741732
2.910948375;-0.1021997929;-0.03670088947;-0.01351225004
2.926024375;-0.1124158427;-0.03817419708;-0.001616280992
2.941100375;-0.1149220094;-0.04124227911;0.008508223109
2.956175375;-0.09712800384;-0.03350583836;0.01709308289
2.971251375;-0.09451703727;-0.03614503145;0.02971566655
2.986327375;-0.09108180553;-0.02984024212;0.03445867449
3.001403375;-0.07676582038;-0.02626091056;0.02091660723
3.016479375;-0.06650690734;-0.0215748623;0.02462526225
3.031554375;-0.06700012088;-0.01943554729;0.02387212031
3.046630375;-0.08352511376;-0.01356023364;0.02412653156
3.061706375;-0.1187877655;-0.00324687548;0.02426980995
3.076783;-0.1504088193;0.003120598383;0.01831395738
3.091858;-0.166708976;0.01071699802;0.02078936622
3.106934;-0.1710288823;0.0006615575403;0.01847219095
3.12201;-0.1567597538;-0.003435654566;0.01887834817
3.137086;-0.1486084759;0.01441510301;0.01442690939
3.152162;-0.1461825967;0.01104940008;0.009892344475
3.167237;-0.1435796767;-0.001814383082;0.009135947563
3.182313;-0.1137901396;0.00185129419;0.006565322634
3.197389;-0.06931070238;-0.002273889259;0.01693520136
3.212465;-0.01481763273;-0.01600168645;0.0350417681
3.22754;0.02423426695;-0.03297197446;0.04564285278
3.242616;0.04080997407;-0.03735421598;0.06695323437
3.257692;0.04295637831;-0.06479772925;0.0964391157
3.272768;0.035560783;-0.07594253123;0.1211434007
3.287844;0.00570365414;-0.09506518394;0.1231203675
3.302919;-0.02702075802;-0.1126308814;0.09567763656
3.317995;-0.04586181417;-0.1472717971;0.05715443939
3.333071;-0.08875574917;-0.1485852748;0.05783568323
3.348147;-0.1482073814;-0.1641199887;0.07752457261
3.363222;-0.2214967757;-0.1637920737;0.1127010956
3.378298;-0.2922460139;-0.1758885384;0.1243020594
3.393374;-0.363720715;-0.1838556528;0.1104232594
3.40845;-0.4168351591;-0.1863924414;0.09458357096
3.423526;-0.4459756017;-0.1742194742;0.09378118068
3.438601;-0.4693057835;-0.1572950035;0.0784708336
3.453677;-0.4658625722;-0.1457030624;0.07412349433
3.468753;-0.4511552155;-0.1666418761;0.07865561545
3.483829;-0.4348304272;-0.1830275655;0.08681868017
3.498904;-0.41156286;-0.1679407507;0.08893957734
3.51398;-0.3982630074;-0.1475153714;0.06779541075
3.529056;-0.3746210337;-0.1651975363;0.04296351969
3.544132;-0.3170019388;-0.1301622987;0.02712961659
3.559208;-0.2201897353;-0.1052746922;0.0160189867
3.574283;-0.1141740829;-0.07438974082;0.001871210989
3.589359;-0.02760805748;-0.05218006298;-0.004846796393
3.604435;0.03188798204;-0.02986893989;-0.01390670426
3.619511;0.06360093504;-0.01143064816;-0.03165280074
3.634586;0.0701014474;0.003789850511;-0.04534224793
3.649662;0.05983772874;0.01556678955;-0.05480568856
3.664738;0.03979505599;0.03114349395;-0.06240746006
3.679814;0.02314358018;0.04786375165;-0.06634999812
3.69489;0.01728009991;0.06196225807;-0.05823588744
3.709965;0.02422049642;0.05957015231;-0.05363103002
3.725041;0.02707537264;0.04830934107;-0.0491671823
3.740117;0.02786215208;0.03948723897;-0.04648705572
3.755193;0.03314586729;0.03307008371;-0.03330680728
3.770268;0.03823082149;0.02107106335;-0.01890568249
3.785344;0.04085093364;0.01584916562;-0.01224630326
3.80042;0.04655986279;0.02529981732;-0.01124694943
3.815496;0.05829481781;0.0344046317;-0.0121476315
3.830572;0.06362432986;0.03322838992;-0.01524037495
3.845647;0.06884099543;0.02663686126;-0.01724145561
3.860723;0.074701868;0.02190947719;-0.01654898934
3.875799;0.07880207151;0.02752208896;-0.01888910867
3.890875;0.07200460136;0.03116567992;-0.02252934128
3.905951;0.07063230127;0.03654368967;-0.01950673759
3.921026;0.0654675588;0.03781693801;-0.02988770045
3.936102;0.06445316225;0.03901189938;-0.03680633008
3.951178;0.0741193071;0.03226698935;-0.0267428346
3.966254;0.09431346506;0.03646433353;-0.02590182424
3.981329;0.123395592;0.0481209904;-0.02356570587
3.996405;0.1516615897;0.05164728314;-0.02552605793
4.011481;0.174163729;0.05830021575;-0.0179579854
4.026557;0.1767193973;0.07378435135;-0.02051560767
4.041633;0.1737524718;0.08832444251;-0.0294676777
4.056708;0.1697164476;0.1077583283;-0.04883764684
4.07178775;0.1638277471;0.122843422;-0.06198202446
4.08686375;0.1818515509;0.1199235171;-0.06787183136
4.10193975;0.2136161774;0.1076634377;-0.07262413949
4.11701475;0.2571730018;0.08904580772;-0.06873378903
4.13209075;0.2966368496;0.07582743466;-0.05581197143
4.14716675;0.3341718316;0.07767196745;-0.04233969748
4.16224275;0.3532669544;0.09288648516;-0.03467223421
4.17731875;0.3838027716;0.1070262715;-0.03795750812
4.19239375;0.4423027337;0.1175691113;-0.03702826798
4.20746975;0.4839047492;0.1231924072;-0.04604745284
4.22254575;0.4894966483;0.09164914489;-0.07246471941
4.23762175;0.4831551313;0.07993922383;-0.09094359726
4.25269675;0.4897354543;0.07248674333;-0.09846294671
4.26777275;0.4678281248;0.07504247129;-0.09112122655
4.28284875;0.4324678183;0.09660983831;-0.09087820351
4.29792475;0.4053781331;0.109518446;-0.1155574545
4.31300075;0.386012733;0.1040729582;-0.1349490434
4.32807575;0.3531983495;0.08897186071;-0.1489517838
4.34315175;0.3323442042;0.09179106355;-0.1432503462
4.35822775;0.2995258272;0.07106047869;-0.1643793434
4.37330375;0.2694045305;0.04869544879;-0.169544518
4.38837975;0.275483042;0.02064348012;-0.1524842083
4.40345475;0.3012188077;0.002074631862;-0.1286101937
4.41853075;0.3456858695;0.005812377669;-0.1193762273
4.43360675;0.3715914488;0.003948513418;-0.1336769164
4.44868275;0.3814516664;0.02996352874;-0.1636332124
4.46375775;0.3627094328;0.02618024312;-0.1808641255
4.47883375;0.340211153;0.04704562575;-0.2173190117
4.49390975;0.3166473806;0.05307899415;-0.28737095
4.50898575;0.2757952511;0.05050141737;-0.3237096667
4.52406175;0.2177994251;0.04566478729;-0.3681330681
4.53913675;0.1549333781;0.01684059948;-0.3668757677
4.55421275;0.09845442325;-0.01704135537;-0.3619147539
4.56928875;0.05758050457;-0.02669650316;-0.3810605407
4.58436475;0.02751456015;-0.03148332983;-0.3153734505
4.59944075;0.00652459031;-0.01575683057;-0.2589077652
4.61451575;-0.005410620943;-0.02759044245;-0.2265264243
4.62959175;-0.0142675899;-0.04135981575;-0.2183000594
4.64466775;0.01145435683;-0.04260536283;-0.1877075583
4.65974375;0.05128219724;-0.01645738445;-0.1331391186
4.67481875;0.08044304699;0.01560318843;-0.06473948061
4.68989475;0.07949883491;0.03277239576;-0.02317394875
4.70497075;0.04465927556;0.03751374036;-0.01569810882
4.72004675;-0.02382204682;0.01203234494;-0.03662070259
4.73512275;-0.03776204214;0.02026728727;-0.07435017824
4.75019775;-0.01528739184;0.02271163836;-0.05618516356
4.76527375;0.02290389687;0.02574300021;-0.06252729893
4.78034975;0.08719474077;0.02648203075;-0.04673529044
4.79542575;0.1362432986;0.04069678485;-0.04125503451
4.81050175;0.1584530473;0.03258004412;-0.05617103353
4.82557675;0.1567493677;0.04326686263;-0.06313898414
4.84065275;0.1367801875;0.04965898022;-0.09688043594
4.85572875;0.1202079058;0.02536699735;-0.1004899889
4.87080475;0.1137542352;0.004702567123;-0.1056199074
4.88587975;0.1377661079;-0.008484054357;-0.09266477823
4.90095575;0.1662739217;-0.01641441509;-0.09625151753
4.91603175;0.1712123603;-0.01277073193;-0.09421693534
4.93110775;0.1907025427;0.00245631393;-0.1420471221
4.94618375;0.232119903;0.0002350630239;-0.1721806228
4.96125875;0.2838020027;0.02440910786;-0.2137933075
4.97633475;0.3582704067;0.03400802985;-0.2583470047
4.99141075;0.4428262413;0.1006288677;-0.3187893033
5.00648675;0.5809544921;0.1272980124;-0.2932101488
5.02156275;0.6634706855;0.1359812468;-0.2422739714
5.03663775;0.6933916807;0.1585285664;-0.1966481507
5.05171375;0.6328236461;0.1749609113;-0.1847822964
5.06678975;0.4852634966;0.1556714028;-0.1742209196
5.081861875;0.3004187942;0.1429010183;-0.1925080419
5.096937875;0.1291838437;0.09668460488;-0.2179629058
5.112012875;-0.05614672229;0.03592279181;-0.177954793
5.127088875;-0.2193960845;0.006725244224;-0.1103198975
5.142164875;-0.3244252801;0.009046722203;-0.02810039371
5.157240875;-0.3698815107;-0.02458625287;0.0188068673
5.172315875;-0.376872927;-0.05963973701;0.06454381347
5.187391875;-0.3410588503;-0.08192317933;0.1087740436
5.202467875;-0.2958975136;-0.09657403082;0.1468934566
5.217543875;-0.2467636019;-0.09807759523;0.1821244508
5.232619875;-0.1871412992;-0.08613286912;0.2116337121
5.247694875;-0.1551638991;-0.07533174753;0.2343703955
5.262770875;-0.1457613409;-0.0604497306;0.2638587654
5.277846875;-0.1433039904;-0.04691776261;0.287949264
5.292922875;-0.1516890973;-0.06348981708;0.3010368645
5.307997875;-0.1942134202;-0.08665301651;0.3203480542
5.323073875;-0.2324271053;-0.1037313342;0.3167498708
5.338149875;-0.2388156205;-0.09591341019;0.3005151749
5.353225875;-0.2094442993;-0.07599264383;0.261007756
5.368301875;-0.1514594555;-0.05776540935;0.2158252597
5.383376875;-0.0872636959;-0.00123502221;0.1884958893
5.398452875;-0.03838280216;0.01286292262;0.1404997259
5.413528875;-0.001513601164;0.03038932756;0.1121756434
5.428604875;0.01181934867;0.04055590555;0.1120269299
5.443679875;0.01504337136;0.03959903121;0.08624619991
5.458755875;0.02464100905;-0.0120470468;0.07326007634
5.473831875;0.0227817148;0.04058391228;0.04924269766
5.488907875;0.04401179031;0.02393186837;0.02857964486
5.503983875;0.05089899153;0.02475691587;0.0123900231
5.519058875;0.04705312848;0.03479718044;0.005994133651
5.534134875;0.03292030469;0.03861466423;0.005955337081
5.549210875;0.01387537643;0.03694498166;0.003556130687
5.564286875;-0.007185966708;0.03122105077;-0.001362195238
5.579362875;-0.008386471309;0.03459633514;-0.03962058946
5.594437875;0.003431433812;0.02403496578;-0.02875993215
5.609513875;0.01212795265;0.0258289706;-0.022549849
5.624589875;0.01739249006;0.02366968058;-0.01589460857
5.639665875;0.01587133668;0.02943493426;-0.01151467301
5.654740875;0.0007453697617;0.0323522836;-0.01380308717
5.669816875;6.892951205e-07;0.02846340276;-0.04033909366
5.684892875;-0.0005367365666;0.01637131907;-0.03569693863
5.699968875;-0.007098836824;0.005351409316;-0.03439434618
5.715044875;-0.005525320768;0.00241794344;-0.03444653749
5.730119875;0.01289689727;0.01217423007;-0.02504422888
5.745195875;0.017286852;0.01531090029;-0.01495457813
5.760271875;0.02158871666;0.02699911594;-0.008493213914
5.775347875;0.04367492348;0.0421689488;-0.002728825901
5.790422875;0.06764081866;0.04830371588;-0.00484220637
5.805498875;0.08070202172;0.04867975414;0.002997074276
5.820574875;0.08344842494;0.03840123489;0.01011963654
5.835650875;0.07164350897;0.03308465332;0.008459341712
5.850726875;0.05293874443;0.02576024085;0.003810468828
5.865801875;0.04471117631;0.01965467632;0.007037953474
5.880877875;0.03517665714;0.006104105152;0.016172098
5.895953875;0.01868050732;0.003970648162;0.02872277796
5.911029875;1.906510442e-05;0.01022447646;0.03362594545
5.926104875;-0.01286956854;0.02208379842;0.02571342513
5.941180875;-0.02353815362;0.03559412807;0.017913647
5.956256875;-0.03034698032;0.04159070551;0.008451944217
5.971332875;-0.02991785109;0.04625526816;0.001169409603
5.986408875;-0.02004604414;0.04192230105;0.003404600546
6.001483875;0.0005846869899;0.04142883793;0.008839496411
6.016559875;0.03046112508;0.03575274348;0.01323625073
6.031635875;0.06137167662;0.04398814589;0.01665849984
6.046711875;0.08855003864;0.05663656443;0.02158854343
6.061786875;0.108053796;0.04978181049;0.0244020652
6.076862375;0.1214056537;0.04707358778;0.02845795266
6.091938375;0.1240117326;0.04313097522;0.03376756236
6.107014375;0.1119031385;-0.0001741545275;0.04047553241
6.122090375;0.1187885478;0.05653148517;0.04004433006
6.137165375;0.0892990008;0.03835404664;0.02764317393
6.152241375;0.07186371833;0.02801995538;0.02831013687
6.167317375;0.06394507736;0.0232592877;0.03000523895
6.182393375;0.04459164292;0.01573987305;0.02398534492
6.197469375;0.02378275618;0.008695404977;0.01681482606
6.212544375;0.006615242921;0.006221613847;0.008941640146
6.227620375;-0.008676094934;-0.002755635418;0.002348718699
6.242696375;-0.03296991438;-0.01215280592;-0.004539263435
6.257772375;-0.0442942977;-0.02281724662;-0.01051133685
6.272847375;-0.05060410872;-0.02997069992;-0.0111233592
6.287923375;-0.05441615731;-0.02797652408;-0.003778892104
6.302999375;-0.05574335903;-0.02240913361;-0.004833442159
6.318075375;-0.07355966419;-0.006772136316;-0.008867248893
6.333151375;-0.09157302976;0.003369039856;-0.01553815976
6.348226375;-0.09723251313;0.005081984214;-0.002518764231
6.363302375;-0.09394617379;0.00463670399;0.003977217712
6.378378375;-0.1001587287;0.005547106266;0.004943948705
6.393454375;-0.09790239483;0.003418350592;-0.0004352666438
6.408529375;-0.07807969302;0.004875099286;-0.008220218122
6.423605375;-0.05469854176;-0.008375735953;-0.01446955465
6.438681375;-0.03073362447;-0.01637002639;-0.01388548501
6.453757375;-0.01547100116;-0.02922084928;-0.01257782802
6.468833375;-0.004459628835;-0.02030858025;-0.01018364541
6.483908375;-0.008179198019;-0.01970904507;-0.000343515072
6.498984375;-0.02242905274;-0.01829217933;0.01042792946
6.514060375;-0.02850681916;-0.01806452498;0.02125517093
6.529136375;-0.02755553834;-0.0222084038;0.03401943669
6.544211375;-0.009073011577;-0.02117742784;0.03101834282
6.559287375;-0.02194105648;-0.01468794886;0.02856948785
6.574363375;-0.02120336145;-0.01199815609;0.02074511908
6.589439375;-0.02088404819;-0.01072596386;0.01358947251
6.604515375;-0.02986236289;-0.005073404871;0.00934252888
6.619590375;-0.04700473696;0.003570877016;0.01461587474
6.634666375;-0.06339231133;0.009314281866;0.007654200308
6.649742375;-0.07498344779;0.008556080982;0.0009225280955
6.664818375;-0.08094453812;0.01188598294;0.01350805908
6.679893375;-0.09421211481;0.009453739971;0.00818271935
6.694969375;-0.1027272642;0.003713600338;0.001822126564
6.710045375;-0.08703431487;-0.005604800768;-0.006621159147
6.725121375;-0.06873752177;-0.01038714964;-0.01409913041
6.740197375;-0.04246572033;-0.003456949256;-0.02853555232
6.755272375;-0.02944047377;-0.01554704364;-0.01990607008
6.770348375;-0.02265527099;-0.004662171938;-0.008695759811
6.785424375;-0.037469659;-0.01256059576;-0.0047696447
6.800500375;-0.04049378633;-0.01368808653;0.001664981712
6.815575375;-0.02983741276;-0.01568385959;-0.0007707453333
6.830651375;-0.01342301909;-0.02337320521;-0.006600937806
6.845727375;-0.004529020749;-0.02894489467;-0.01433012635
6.860803375;0.009018141776;-0.0269946754;-0.01796849817
6.875879375;0.03138491139;-0.02439481393;-0.01775150932
6.890954375;0.01338087581;-0.02167119831;-0.01703938097
6.906030375;0.00761286309;-0.01834258437;-0.02145887539
6.921106375;-0.0008683224441;-0.008073855191;-0.02654995956
6.936182375;-0.01063235849;-0.002448277548;-0.02814433165
6.951258375;-0.02371859923;-0.007249424234;-0.03645818681
6.966333375;-0.02916285396;-0.007983082905;-0.04409549758
6.981409375;-0.03481803462;-0.008694371209;-0.04651088268
6.996485375;-0.03251608089;-0.009872179478;-0.04697206616
7.011561375;-0.02950750664;-0.01396732219;-0.04669616371
7.026636375;-0.02259813063;-0.0141939437;-0.04631377012
7.041712375;-0.01884837821;-0.01193210203;-0.04636019468
7.056788375;-0.007539762184;-0.004523557611;-0.03947737813
7.071864375;-0.001694922685;-0.006045820192;-0.02749528363
7.0869405;0.001806811662;-0.007004740648;-0.01490311697
7.1020155;0.00659267325;-0.005228320137;-0.004192519933
7.1170915;0.0004591741599;-0.004363622516;-0.0024458915
7.1321675;-0.004542774986;-0.006819589995;-0.003558560275
7.1472435;-0.007306814194;-0.008857521228;-0.01083026081
7.1623185;-0.01904468611;-0.01198073383;-0.02060437202
7.1773945;-0.03088180907;-0.01087442599;-0.03443321958
7.1924705;-0.04479309544;-0.01384651382;-0.04611198232
7.2075465;-0.04058296233;-0.0244556684;-0.05317421257
7.2226225;-0.04812143371;-0.02541087195;-0.057698939
7.2376975;-0.04052497074;-0.02928726189;-0.06029598415
7.2527735;-0.06467211992;-0.02573673613;-0.07174331695
7.2678495;-0.06105349585;-0.02819602937;-0.06509658694
7.2829255;-0.06151596084;-0.02890243754;-0.05954146385
7.2980005;-0.06312503666;-0.0249180831;-0.05204626918
7.3130765;-0.05386895686;-0.02293615788;-0.04189988971
7.3281525;-0.04871603847;-0.0238218233;-0.03314328939
7.3432285;-0.03424441069;-0.02055025473;-0.02683456987
7.3583045;-0.02307539061;-0.01800521277;-0.0196040459
7.3733795;-0.01587313786;-0.009945422411;-0.01010588184
7.3884555;-0.01326150354;-0.01112007163;-0.00130655244
7.4035315;-0.01553031709;-0.01097525936;0.001433822326
7.4186075;-0.02223596349;-0.01038138196;0.002122022212
7.4336825;-0.02554334328;-0.007427670062;0.001390984748
7.4487585;-0.04118958488;-0.01072463207;0.0003530289978
7.4638345;-0.045762036;-0.01552930661;-0.001754880883
7.4789105;-0.05585074425;-0.01722946577;-0.003599658608
7.4939865;-0.05904573947;-0.01928702369;-0.004024166614
7.5090615;-0.05725683272;-0.02249306999;-0.005157604814
7.5241375;-0.05066950619;-0.02134307101;-0.005965818651
7.5392135;-0.05007436872;-0.01853550039;-0.008614040911
7.5542895;-0.04310248047;-0.01268586703;-0.009697416797
7.5693655;-0.03839522228;-0.01075795293;-0.009959673509
7.5844405;-0.03170676902;-0.006686257664;-0.008572129533
7.5995165;-0.02677801624;-0.004311669618;-0.01073799189
7.6145925;-0.02391218953;0.0005637789145;-0.01167169679
7.6296685;-0.01392510254;0.002828632481;-0.01366814412
7.6447435;-0.00313653145;0.001197884791;-0.01482092217
7.6598195;-0.002157625742;0.007651515305;-0.01684408635
7.6748955;-0.002427137922;0.009159663692;-0.01729469374
7.6899715;0.00178125652;0.006972471252;-0.02088594995
7.7050475;-0.004216575995;0.005069181323;-0.02226255834
7.7201225;0.04155819118;0.007374241948;-0.01021002606
7.7351985;-0.008184065111;0.005505502224;-0.02519376948
7.7502745;-0.01422460843;-0.004941711202;-0.03047679178
7.7653505;-0.0235018339;-0.01018858142;-0.03483542427
7.7804255;-0.01918796822;-0.009367841296;-0.02464359999
7.7955015;-0.01901832595;-0.01461932808;-0.01702989265
7.8105775;-0.01717875898;-0.01306325756;-0.007089565508
7.8256535;-0.01428137813;-0.01076315716;-0.002449519001
7.8407295;-0.01352940593;-0.0063462127;0.0002944981679
7.8558045;-0.01241221;-0.005967510864;-0.0006780880503
7.8708805;-0.01130266581;-0.008193369955;0.002156542148
7.8859565;-0.02079602331;-0.00274173636;-0.002196968533
7.9010325;-0.02816216275;-2.581067383e-05;-0.00755061442
7.9161075;-0.03713994473;0.0005808565766;-0.01048967801
