"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2.651694439E2;8.237294286E-1;5.907026821E-1;-1.833511412E0
2.651845619E2;1.361249638E0;2.789636421E-1;-1.891171975E0
2.651996789E2;9.421564494E-1;-3.698241109E-1;-2.283573355E0
2.652147966E2;-3.850445594E-1;-1.895792445E0;-3.530847896E0
2.652299146E2;-2.803169802E-2;-6.322347533E0;-2.695407956E0
2.652450316E2;2.840400486E-1;-7.028235685E0;-5.303769583E-1
2.652601496E2;1.484072888E0;-4.708104368E0;1.070169688E0
2.652752676E2;1.577644564E0;-4.174697968E0;-3.762057620E-1
2.652903856E2;3.389789519E-1;-3.001936542E0;-2.544860864E0
2.653055026E2;1.563912378E-1;-8.480824971E-1;-1.662144139E0
2.653206206E2;-1.087386522E0;2.052297265E0;4.765308264E-1
2.653357386E2;-1.126477790E0;3.055727418E0;1.094164907E0
2.653508566E2;-6.061300490E-1;3.079719129E0;1.436921087E0
2.653659736E2;-6.374941483E-1;2.258871208E0;1.459987476E0
2.653810916E2;-1.017026391E0;5.517543787E-1;1.635648066E0
2.653962096E2;-1.456308700E0;-3.938357019E-1;1.692409912E0
2.654113276E2;-1.598125606E0;-1.962720260E0;1.687429546E0
2.654264446E2;-1.193634085E0;-2.560850075E0;1.934913826E0
2.654415626E2;1.035826944E-1;-2.206852623E0;2.440511746E0
2.654566806E2;3.010815393E-1;-1.364936600E0;1.684656212E0
2.654717986E2;2.684715445E-1;-1.179968119E-2;4.717650533E-1
2.654869156E2;4.282727323E-1;7.337618297E-1;3.529446611E-1
2.655020336E2;4.500924215E-1;1.785568337E0;6.509751964E-1
2.655171516E2;-1.273862708E-1;2.044139230E0;3.927270699E-1
2.655322696E2;-7.041695099E-1;2.869462025E0;1.749839218E-1
2.655473866E2;-1.169048882E0;2.458867033E0;-1.674244952E-1
2.655625046E2;-9.449444018E-1;2.345891810E0;5.952747662E-1
2.655776226E2;-5.365077639E-1;1.997477864E0;8.300474913E-1
2.655927396E2;3.435746442E-1;1.862498984E0;6.059060276E-1
2.656078576E2;5.467428763E-1;1.906269486E0;9.220474362E-2
2.656229756E2;2.666586153E-1;1.362273193E0;-8.443331894E-1
2.656380936E2;3.911075373E-1;1.049788048E0;-9.805358188E-1
2.656532106E2;2.041046637E-1;7.503182209E-1;-6.795622337E-1
2.656683286E2;-2.082678813E-1;4.831250238E-1;-1.075868896E0
2.656834466E2;-1.065537670E0;-2.703688198E-1;-6.130268399E-1
2.656985646E2;-8.822091866E-1;-7.206775153E-1;-9.637135986E-1
2.657136816E2;1.757507841E-1;-1.211151904E0;-3.672169105E-1
2.657287996E2;9.105428933E-1;-9.243687809E-1;-2.444931364E-1
2.657439176E2;1.953245578E0;-1.825892490E-1;-1.325258564E0
2.657590356E2;2.630731904E0;1.159087712E-1;-1.229821479E0
2.657741526E2;2.954102225E0;6.250164825E-1;-1.988573724E0
2.657892706E2;2.783133148E0;5.671617919E-1;-1.829004378E0
2.658043886E2;3.131536569E0;3.411113584E-1;-1.526889271E0
2.658195056E2;2.827693901E0;6.064732075E-2;-1.265034581E0
2.658346236E2;2.897102690E0;-4.351480347E-1;-1.177991943E-1
2.658497416E2;2.994733942E0;-5.023635328E-1;-1.197521460E-1
2.658648596E2;2.983894958E0;-8.086477053E-1;-1.149983414E-1
2.658799776E2;2.880761476E0;-1.355850611E0;-5.242555082E-2
2.658950946E2;2.332922393E0;-3.522734592E0;1.877751080E-1
2.659102126E2;1.950365093E0;-4.863384197E0;3.715765214E-1
2.659253306E2;1.354656025E0;-6.614311289E0;-1.054738301E-1
2.659404476E2;1.320249400E0;-6.577000791E0;-1.794475400E-1
2.659555656E2;1.320231859E-1;-5.182320575E0;-8.643751788E-1
2.659706836E2;-6.919098721E-1;-4.578055860E0;-1.598936323E0
2.659858016E2;-2.403630433E0;-4.121079585E0;-2.442253924E0
2.660009186E2;-2.879606944E0;-4.061718652E0;-2.636169230E0
2.660160366E2;-2.659898400E0;-3.403142660E0;-3.245385366E0
2.660311546E2;-1.959649741E0;-2.847463630E0;-2.768685848E0
2.660462726E2;-2.746938225E-1;-9.962398320E-1;-4.122216503E-1
2.660613896E2;4.470568761E-1;8.445572108E-1;1.272592692E0
2.660765076E2;2.140532772E0;2.978488038E0;1.149513627E0
2.660916256E2;1.961887324E0;5.276702821E-1;1.663886171E0
2.661067436E2;7.116069489E-1;-3.432164730E0;1.779482116E0
2.661218606E2;-1.624203750E-1;-3.759678388E0;2.035369576E0
2.661369786E2;-1.234564156E0;-6.885026264E-1;2.754748424E0
2.661520966E2;-2.127010501E0;-3.060701644E-1;2.206333975E0
2.661672136E2;-4.076826687E0;1.519346362E-1;5.382274300E-2
2.661823316E2;-5.374983407E0;3.760344386E-3;-8.580148700E-1
2.661974496E2;-4.616933997E0;1.324903638E0;9.922947156E-1
2.662125676E2;-3.776550529E0;1.662352885E0;2.535339843E0
2.662276840E2;-1.452735905E0;1.975373635E0;3.744904228E0
2.662428020E2;-7.439616396E-1;1.797604246E0;3.499746264E0
2.662579200E2;5.021565413E-1;2.231896833E0;3.416774858E0
2.662730380E2;6.987612739E-1;2.485267797E0;3.485140504E0
2.662881550E2;2.112673567E-1;3.363671030E0;2.322617553E0
2.663032730E2;-7.537338719E-2;3.562537758E0;1.981948829E0
2.663183910E2;-8.689057477E-1;3.222595843E0;1.973953346E0
2.663335090E2;-9.566044807E-1;3.224740602E0;2.457536207E0
2.663486260E2;-1.529229619E0;3.184367917E0;2.394700858E0
2.663637440E2;-1.731303837E0;3.336551644E0;2.477406800E0
2.663788620E2;-1.814946795E0;3.187771581E0;2.555882866E0
2.663939800E2;-1.702437449E0;3.412520424E0;2.605503507E0
2.664090970E2;-1.204743502E0;3.525070555E0;1.567041516E0
2.664242150E2;-1.111138643E0;3.822083967E0;7.987811136E-1
2.664393330E2;-1.919891452E0;4.965756079E0;7.269726276E-2
2.664544500E2;-2.218176195E0;4.938419761E0;-5.174090034E-1
2.664695680E2;-1.599432021E0;2.354621703E0;-1.001850820E0
2.664846860E2;-1.157100389E0;1.357825216E0;-7.393880206E-1
2.664998040E2;1.738112627E-1;4.400585264E-1;-7.139502937E-1
2.665149210E2;7.512514365E-1;9.801804543E-2;-1.225863499E0
2.665300390E2;1.899062500E0;-7.192788613E-1;-2.719334763E0
2.665451570E2;2.352067055E0;-1.436377881E0;-3.413272376E0
2.665602750E2;2.657078288E0;-2.065892626E0;-3.661277350E0
2.665753920E2;1.742033185E0;-2.098656330E0;-3.507070778E0
2.665905100E2;-2.934428099E-1;-1.427569050E0;-2.601225100E0
2.666056280E2;-2.193229195E-1;-5.213968045E-1;-2.048699473E0
2.666207460E2;1.764701378E-1;1.893316734E-1;-1.269489575E0
2.666358630E2;1.088615022E0;-5.680920839E-2;-7.114324826E-1
2.666509810E2;1.554693366E0;-4.953620183E0;-3.353807947E0
2.666660990E2;1.885947488E0;-8.456411676E0;-5.245683342E0
2.666812170E2;4.827467090E-1;-7.786630080E0;-5.469684911E0
2.666963340E2;-5.646021733E-1;-2.198639624E0;-4.614124410E0
2.667114520E2;6.530492038E-2;2.558688360E0;1.215479429E0
2.667265700E2;1.432291992E0;3.066609086E0;2.405906170E0
2.667416880E2;1.351714291E0;2.200625923E0;5.289490682E-1
2.667568050E2;1.362250389E0;2.112492011E0;-8.422387898E-2
2.667719230E2;1.183350294E0;2.229432231E0;1.864529429E0
2.667870410E2;9.222956505E-1;2.013309200E0;2.736083527E0
2.668021580E2;7.698268712E-1;7.668424523E-1;2.319279377E0
2.668172760E2;8.622074698E-1;-1.029536802E-1;2.271701753E0
2.668323940E2;6.265816359E-1;-2.106024991E0;2.069327573E0
2.668475120E2;3.779032087E-1;-2.935222735E0;1.640721403E0
2.668626290E2;2.165050001E-1;-2.866870539E0;8.990725565E-1
2.668777470E2;1.606820709E-1;-1.807315301E0;8.453182259E-1
2.668928650E2;6.629552642E-1;2.471360779E-1;1.292776696E0
2.669079830E2;1.396186751E0;1.261915677E0;1.333805731E0
2.669231000E2;2.051290374E0;1.893222594E0;1.236556302E0
2.669382180E2;2.575353509E0;2.259373484E0;8.169750175E-1
2.669533360E2;2.561285693E0;1.960513521E0;1.198099457E0
2.669684540E2;2.525539033E0;1.508326700E0;1.546104683E0
2.669835710E2;2.312963654E0;8.792037177E-1;2.332526245E0
2.669986890E2;2.091658967E0;8.575111324E-1;2.478754875E0
2.670138070E2;1.682292329E0;1.160072967E0;2.707219039E0
2.670289250E2;1.281262944E0;1.185084432E0;2.294612460E0
2.670440420E2;4.712550299E-1;1.106755131E0;7.289595115E-1
2.670591600E2;5.088130847E-1;1.011301675E0;3.730887575E-1
2.670742780E2;1.133783740E0;1.652954071E0;7.600139277E-1
2.670893950E2;9.876763655E-1;1.661208585E0;1.093997530E0
2.671045130E2;9.097477450E-1;1.837051316E0;1.918101765E0
2.671196310E2;6.935400027E-1;1.403977289E0;1.853261114E0
2.671347490E2;7.125983443E-1;1.073900211E0;2.006011144E0
2.671498660E2;6.248913521E-1;7.243519056E-1;1.734241039E0
2.671649840E2;6.642087610E-1;3.689090216E-1;1.108262690E0
2.671801020E2;6.084382739E-1;2.818936819E-1;7.619192429E-1
2.671952200E2;8.846612164E-1;-1.603423476E-2;5.021799302E-1
2.672103370E2;1.199150202E0;1.187189430E-1;6.554146218E-1
2.672254549E2;1.679105304E0;-1.760614175E-1;7.758741347E-1
2.672405729E2;1.844509148E0;-1.493168378E-1;8.341569145E-1
2.672556909E2;2.232997279E0;-1.112479556E-1;6.724275342E-1
2.672708079E2;2.497324755E0;-2.244863033E-2;8.270721357E-1
2.672859259E2;2.991701868E0;-3.138007683E-1;1.101176742E0
2.673010439E2;3.366949564E0;-1.647441316E-1;1.327551842E0
2.673161619E2;3.678892087E0;-1.170910782E-1;2.256321237E0
2.673312789E2;3.598435862E0;5.564678192E-2;2.614624579E0
2.673463969E2;3.134249092E0;5.946092069E-1;2.742877407E0
2.673615149E2;2.601318947E0;6.953415298E-1;2.528934803E0
2.673766319E2;1.191060141E0;5.291086972E-2;1.709645019E0
2.673917499E2;1.969956920E-1;-4.301925194E-1;1.112874681E0
2.674068679E2;-1.280148903E0;-8.049762386E-1;-1.660318346E-1
2.674219859E2;-1.282594355E0;-1.049774015E0;-3.723800750E-1
2.674371029E2;4.045197344E-1;-8.668842191E-1;-2.160861933E-1
2.674522209E2;1.077800597E0;-5.535120517E-1;-3.344149809E-1
2.674673389E2;1.600173301E0;-1.092754558E0;-6.960116208E-1
2.674824569E2;1.465737335E0;-1.861172251E0;-8.880179568E-1
2.674975739E2;7.653077044E-1;-1.999386395E0;2.690549505E-1
2.675126919E2;-4.254527664E-1;-1.546949898E0;1.401058798E0
2.675278099E2;-2.638059635E0;-8.601885724E-1;3.186549805E0
2.675429279E2;-2.449573322E0;-7.307464206E-1;2.106506217E0
2.675580449E2;-2.177304596E0;-1.386620999E0;1.864268059E0
2.675731629E2;-2.315420215E0;-1.165583968E0;1.702108397E0
2.675882809E2;-1.085874871E0;-1.897655368E-2;7.829152787E-1
2.676033989E2;-1.346241005E-1;7.284163052E-1;6.845104399E-1
2.676185159E2;1.073705499E0;1.592245939E0;4.337011412E-1
2.676336339E2;9.439690132E-1;1.598548068E0;8.182333383E-1
2.676487519E2;1.407982486E0;2.071598924E0;1.423085698E0
2.676638699E2;1.359919835E0;2.168419459E0;1.129015774E0
2.676789869E2;9.009853269E-1;1.523810127E0;-2.741686329E-1
2.676941049E2;1.126201947E0;1.354484702E0;-6.744438735E-1
2.677092229E2;1.284985720E0;6.738518429E-1;-2.162265265E-1
2.677243399E2;1.264520026E0;5.525566167E-1;-2.938082609E-1
2.677394579E2;5.914233515E-1;4.106645733E-1;-2.899213243E-1
2.677545759E2;3.739228629E-1;2.389166468E-1;-4.791942331E-1
2.677696939E2;3.208861318E-1;-5.288362169E-1;-8.320649269E-1
2.677848109E2;9.328603998E-2;-9.175526816E-1;-1.125498966E0
2.677999289E2;-4.862690717E-3;-4.506045645E-1;8.638989231E-1
2.678150469E2;-8.134137708E-1;4.130806428E-1;2.037731558E0
2.678301649E2;-3.587023851E0;9.979326010E-1;2.194579464E0
2.678452819E2;-4.597779104E0;1.170840030E0;9.600977536E-1
2.678603999E2;-4.372979389E0;8.330422890E-1;-1.940255550E0
2.678755179E2;-4.272012593E0;-3.797292942E-1;-3.205076416E0
2.678906359E2;-1.524852101E0;-3.708324632E0;-2.142035068E0
2.679057529E2;8.780135170E-1;-5.216230917E0;3.110506766E-1
2.679208709E2;1.441343044E0;-3.644083028E0;7.151002948E-1
2.679359889E2;1.129958564E0;-1.095493979E0;1.260983630E0
2.679511069E2;2.107086260E0;1.983406540E0;3.499203057E0
2.679662239E2;2.745751314E0;2.422948172E0;3.941679115E0
2.679813419E2;2.460759192E0;9.810961282E-1;3.240262620E0
2.679964599E2;2.210450854E0;3.665718895E-1;2.302684833E0
2.680115769E2;1.309116448E0;6.700815582E-1;5.004444766E-1
2.680266949E2;9.189848839E-1;6.450700933E-1;-4.735202412E-1
2.680418129E2;6.404442879E-1;3.319341534E-1;-7.538170485E-1
2.680569309E2;1.062863080E0;4.124713629E-1;-2.045883746E-1
2.680720479E2;1.886714935E0;2.165036845E-1;8.716704574E-1
2.680871659E2;2.036094923E0;8.813215792E-2;1.088807688E0
2.681022839E2;8.319324144E-1;-3.330188119E-1;1.066451297E0
2.681174019E2;2.813637780E-1;-2.077153194E-1;1.096205439E0
2.681325189E2;-1.634717043E-1;7.242484099E-1;1.227822755E0
2.681476369E2;-4.845039435E-2;1.151717881E0;8.028320646E-1
2.681627549E2;2.950336180E-1;1.660706309E0;5.266470194E-2
2.681778729E2;5.357678718E-1;1.511809301E0;-1.237118074E-1
2.681929899E2;9.759088439E-1;1.008453496E0;-3.148198649E-1
2.682081079E2;1.066938297E0;9.156540906E-1;-3.046691350E-1
2.682232263E2;1.525431267E0;5.200975531E-1;-3.321522180E-1
2.682383443E2;1.666981541E0;4.622995806E-1;-3.241613766E-1
2.682534613E2;1.796399719E0;3.924452341E-1;-6.851405505E-1
2.682685793E2;1.883262447E0;3.881294042E-1;-5.018794564E-1
2.682836973E2;2.231278782E0;2.611068302E-1;-6.214585248E-1
2.682988143E2;2.633512840E0;3.278668302E-1;-1.614310992E-1
2.683139323E2;3.654287881E0;1.685854599E0;1.524877828E0
2.683290503E2;3.489664202E0;1.985938969E0;1.431800680E0
2.683441683E2;2.486637214E0;1.811513017E0;6.049716425E-1
2.683592853E2;1.868997872E0;1.402080452E0;4.616271508E-1
2.683744033E2;5.174399936E-1;-3.696007472E-1;2.702172308E-1
2.683895213E2;5.844882613E-1;-3.067566276E-1;5.682101977E-1
2.684046393E2;1.693870839E0;1.253557082E0;9.292231393E-1
2.684197563E2;2.579602681E0;2.284514172E0;1.052025339E0
2.684348743E2;3.663514787E0;4.270256674E0;1.099055518E0
2.684499923E2;4.128511104E0;4.565605969E0;9.770568717E-1
2.684651103E2;4.186936775E0;4.433769382E0;1.492476068E0
2.684802273E2;3.924715758E0;4.375872592E0;1.887215749E0
2.684953453E2;2.754124234E0;2.945247787E0;9.735451801E-1
2.685104633E2;1.759413303E0;1.528758041E0;8.381072934E-1
2.685255813E2;2.983447683E-1;-7.381466568E-1;2.624423343E0
2.685406983E2;-3.048194816E-1;-1.256189498E0;3.920370984E0
2.685558163E2;-1.423663256E0;-1.997297770E-1;4.680431836E0
2.685709343E2;-1.836377571E0;4.039519697E-1;4.087604860E0
2.685860513E2;-2.333833974E0;-1.130686031E0;1.313616173E0
2.686011693E2;-2.444864121E0;-2.716157386E0;6.142105356E-1
2.686162873E2;-2.139471064E0;-4.570082597E0;2.020224702E-1
2.686314053E2;-2.932650545E0;-5.397487586E0;1.017374593E0
2.686465223E2;-4.356490241E0;-4.761308184E0;8.734024027E-1
2.686616403E2;-4.428623832E0;-3.807974051E0;1.122208153E0
2.686767583E2;-2.650505725E0;-2.191560985E0;7.690214172E-1
2.686918763E2;-6.128316160E-1;-1.682759668E0;5.516400656E-1
2.687069933E2;3.234348162E0;-2.325340016E0;-8.697616339E-2
2.687221113E2;2.017953644E0;-3.428829478E0;-1.702279428E-1
2.687372293E2;-2.078806787E0;-5.617036500E0;-7.791216052E-1
2.687523473E2;-3.398652583E0;-6.221016455E0;-1.658767665E0
2.687674643E2;-3.641312617E0;-4.948672854E0;-7.470218530E-1
2.687825823E2;-2.960906923E0;-3.059530447E0;-9.227204508E-1
2.687977003E2;-2.060531022E0;-6.591694844E-1;-8.099428636E-1
2.688128183E2;-8.195229417E-1;8.416031975E-1;-9.478313184E-1
2.688279353E2;2.428945076E-1;2.705448210E0;3.142469108E-1
2.688430533E2;1.538966694E-1;3.446326686E0;6.582389000E-1
2.688581713E2;3.985766244E-1;5.138447746E0;1.149591833E0
2.688732893E2;5.894909929E-1;5.896586618E0;1.555735047E0
2.688884063E2;1.295379730E0;7.387483352E0;2.233105452E0
2.689035243E2;1.782252527E0;7.718636318E0;3.240561413E0
2.689186423E2;2.010046600E0;7.606063383E0;3.787961955E0
2.689337593E2;1.267352710E0;6.499434552E0;2.864827521E0
2.689488773E2;-6.924259619E-1;3.097405787E0;-2.271925409E-1
2.689639953E2;8.674125150E-2;3.208446166E0;-8.227127440E-1
2.689791133E2;-7.167382461E-1;2.280436324E0;-8.143848471E-1
2.689942303E2;-2.226719123E0;1.150970607E0;-5.135435553E-1
2.690093483E2;-4.442778480E0;-4.271478742E-1;-4.968764325E-1
2.690244663E2;-4.353899340E0;1.215823245E-1;-5.683410291E-1
2.690395843E2;-3.813833253E0;6.525241238E-1;-1.512872764E-1
2.690547013E2;-2.922262382E0;9.001092678E-1;5.572737117E-1
2.690698193E2;-1.970226331E0;2.096327384E0;3.188714737E0
2.690849373E2;-1.351371352E0;2.692414767E0;2.667781616E0
2.691000553E2;-2.686330154E0;1.190103682E0;3.109907426E-2
2.691151723E2;-3.768403019E0;-1.482796587E0;-1.691804141E0
2.691302903E2;-5.375677471E0;-1.082835342E1;-2.074941631E0
2.691454083E2;-5.026619162E0;-1.205325856E1;-2.332595826E0
2.691605263E2;-1.175411091E0;-4.103906313E0;1.837494535E0
2.691756433E2;9.407152569E-1;-2.231934255E0;2.851069608E0
2.691907613E2;4.425496742E0;3.334784031E-2;1.375135313E0
2.692058793E2;5.736321453E0;5.493961966E-1;4.359578741E-1
2.692209966E2;5.168356839E0;-4.087864476E-1;1.113787870E-1
2.692361146E2;4.538711700E0;-2.372770876E0;-1.972460113E0
2.692512326E2;4.124837590E0;-1.130898636E1;-2.526246253E0
2.692663506E2;4.068138017E0;-1.242246111E1;2.220243770E0
2.692814676E2;4.407417443E0;-1.204018886E0;-5.481167527E-1
2.692965856E2;3.673113869E0;-1.431493701E0;-1.303150388E0
2.693117036E2;1.617199662E0;3.831680417E-3;-2.048794198E-1
2.693268216E2;9.001311949E-1;1.102850361E0;-4.243394566E-1
2.693419386E2;5.138907337E-1;1.044570578E0;-2.276249425E-1
2.693570566E2;2.626366080E-1;6.670497769E-1;6.081696309E-2
2.693721746E2;2.762946805E-1;-2.137040377E-1;3.312155306E-1
2.693872926E2;3.985327703E-1;-5.105847180E-1;5.006725911E-1
2.694024096E2;9.100357935E-2;-2.828701669E-1;8.359878970E-1
2.694175276E2;-2.326726976E-1;1.192527938E-1;5.108502547E-1
2.694326456E2;1.998344421E-2;1.393124857E0;-8.937048125E-1
2.694477636E2;3.702573895E-1;1.916433116E0;-1.336519132E0
2.694628806E2;9.879745004E-1;2.553177944E0;-1.399731041E0
2.694779986E2;1.083765634E0;2.821149405E0;-8.056644559E-1
2.694931166E2;7.934512304E-1;3.428779192E0;2.749362262E-1
2.695082336E2;1.036894207E0;4.609648951E0;7.701205476E-1
2.695233516E2;1.789250036E0;6.450815538E0;2.905222718E-1
2.695384696E2;2.306273416E0;6.836558109E0;1.125318579E-1
2.695535876E2;2.861185291E0;5.857250644E0;-1.036546151E-1
2.695687046E2;3.605043800E0;4.382973450E0;-6.293217874E-1
2.695838226E2;4.782708701E0;1.128043090E0;-1.233756363E0
2.695989406E2;4.879529236E0;-7.132392722E-1;-4.084107640E-1
2.696140586E2;3.697027227E0;-3.119237536E0;7.882972021E-1
2.696291756E2;2.928519195E0;-2.450548199E0;1.823515305E0
2.696442936E2;7.211550135E-1;-2.462420386E-1;2.618441349E0
2.696594116E2;2.014281008E-1;5.106636554E-1;2.095185715E0
2.696745296E2;9.091031626E-2;3.502482176E-4;7.063576841E-1
2.696896466E2;1.294125503E-1;-1.352287903E0;3.150351155E-1
2.697047646E2;-1.559797693E0;-3.518507640E0;1.209095731E0
2.697198826E2;-3.524102840E0;-3.457846286E0;1.845366350E0
2.697350006E2;-5.011823952E0;-2.464526553E0;1.870173454E0
2.697501176E2;-5.055078145E0;-2.190593271E0;2.043019488E0
2.697652356E2;-2.703829701E0;-9.144296837E-1;1.569564005E0
2.697803536E2;-8.657194537E-1;-6.898562568E-1;1.370896374E0
2.697954706E2;3.536390179E-1;-2.275104248E0;1.124189774E0
2.698105886E2;-6.858184621E-1;-2.962240380E0;2.646748012E-1
2.698257066E2;-3.450903887E0;-6.020663949E0;-1.333403443E0
2.698408246E2;-4.241282551E0;-5.643703312E0;-1.083693128E0
2.698559416E2;-2.880707390E0;-2.871110355E0;-1.319715696E0
2.698710596E2;-2.153994086E0;-2.332566006E0;-1.850803675E0
2.698861776E2;-4.128673656E-1;-1.035648311E0;-1.738184840E0
2.699012956E2;4.416071615E-1;-1.804637861E-1;-1.236020113E0
2.699164126E2;1.568185377E0;1.633019743E0;9.513820401E-1
2.699315306E2;1.676165178E0;2.314397537E0;1.243921455E0
2.699466486E2;1.054323880E0;3.406856811E0;1.004924409E0
2.699617666E2;9.970007010E-1;4.256147928E0;1.173435317E0
2.699768836E2;8.648938268E-1;5.144851032E0;1.776954803E0
2.699920016E2;7.350814001E-1;5.168846251E0;1.669270433E0
2.700071196E2;2.084732647E-1;4.075025160E0;8.632735634E-1
2.700222376E2;-1.559898265E-1;2.636258107E0;-5.268844163E-1
2.700373546E2;-7.155442446E-2;4.315262693E-1;-2.316410880E0
2.700524726E2;3.397860870E-1;1.310952181E0;-1.617023077E0
2.700675906E2;-1.550062079E0;2.358856841E0;3.863220298E-1
2.700827076E2;-2.373870152E0;2.910705945E0;2.002531028E-1
2.700978256E2;-2.887187274E0;2.360075401E0;6.246929853E-1
2.701129436E2;-3.307017650E0;2.590494874E0;1.032155404E0
2.701280616E2;-2.834441296E0;2.705361087E0;5.260798395E-1
2.701431786E2;-2.969996127E0;2.296044297E0;9.187776732E-1
2.701582966E2;-1.447159269E0;2.754746670E0;2.903444288E0
2.701734146E2;-1.124373231E0;2.583168313E0;2.662814991E0
2.701885326E2;-3.168572248E0;-3.393683034E-1;-2.367944584E0
2.702036496E2;-4.157200760E0;-3.579740267E0;-3.680191923E0
2.702187677E2;-6.458562514E0;-7.865102638E0;-3.286184313E0
2.702338857E2;-4.827436684E0;-7.588463264E0;-1.410499274E0
2.702490037E2;-6.723925240E-1;-4.189808927E0;3.834324528E0
2.702641207E2;1.474693661E0;-1.377330358E0;5.231632483E0
2.702792387E2;5.353110727E0;2.444367692E0;2.242698394E0
2.702943567E2;6.554529941E0;1.953261804E0;-4.465508361E-1
2.703094747E2;5.530703530E0;-9.871412137E0;-1.125465169E1
2.703245917E2;7.109087475E0;-2.009871856E1;4.281196815E0
2.703397097E2;5.925893447E0;-9.585533577E-1;-1.610501969E0
2.703548277E2;4.723100722E0;1.754205042E0;-4.026072271E0
2.703699447E2;3.600585591E0;-4.498917890E-1;-6.091746211E-1
2.703850627E2;1.194766252E0;2.462069553E-1;-5.801793019E-1
2.704001807E2;8.852294196E-1;2.075962701E0;-8.544736500E-1
2.704152987E2;1.482304251E-1;1.786788066E0;1.917784408E-2
2.704304157E2;2.064232309E-1;1.490010881E-1;1.811623091E0
2.704455337E2;2.396522266E-1;-1.224346731E0;1.982734694E0
2.704606517E2;3.102221261E-1;-1.713216060E0;1.761657318E0
2.704757697E2;3.955436736E-2;-5.072751939E-1;1.436668049E0
2.704908867E2;-7.920930684E-2;1.154846726E0;-6.244965188E-1
2.705060047E2;-1.659809639E-1;1.447949520E0;-1.054398212E0
2.705211227E2;4.118673456E-1;1.186170845E0;-9.468359761E-1
2.705362407E2;4.476224846E-1;3.617368269E-1;-6.149154174E-1
2.705513577E2;8.428401759E-1;7.383372760E-1;1.574779429E-2
2.705664757E2;8.355639008E-1;1.958610837E0;5.224452102E-1
2.705815937E2;7.465581688E-1;4.131837292E0;3.222119880E-1
2.705967117E2;1.330080178E0;5.139085677E0;1.145035391E-1
2.706118287E2;1.924971367E0;5.649218990E0;1.130114758E-1
2.706269467E2;2.186575064E0;5.810482859E0;3.829869242E-1
2.706420647E2;2.445225771E0;5.993258049E0;6.278670001E-1
2.706571817E2;2.662261845E0;5.555783992E0;6.602558970E-2
2.706722997E2;3.297341385E0;2.947163919E0;-6.913747787E-3
2.706874177E2;3.471959125E0;7.693538314E-1;6.612348671E-1
