"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
6.554734146E2;2.162702637E0;-7.100933533E0;-1.858086090E0
6.554885326E2;1.770218811E0;-7.494764557E0;-1.611099701E0
6.555036496E2;1.707499237E0;-7.600145416E0;-7.568261719E-1
6.555187676E2;1.509910126E0;-7.745942230E0;-2.118095398E-1
6.555338856E2;1.291663971E0;-7.998766479E0;-1.148112488E-1
6.555490026E2;1.026864624E0;-8.255482635E0;2.395019531E-2
6.555641206E2;1.375489655E0;-7.985144806E0;-6.364764404E-1
6.555792376E2;1.595532074E0;-7.764952698E0;-1.363514557E0
6.555943553E2;1.536554718E0;-8.287066956E0;-2.767894135E0
6.556094723E2;1.955533447E0;-8.917555847E0;-2.681074677E0
6.556245903E2;2.736459503E0;-9.420809326E0;-2.687810669E0
6.556397073E2;3.448079681E0;-9.453291779E0;-2.829416199E0
6.556548253E2;4.880600739E0;-9.785001984E0;-2.910098419E0
6.556699423E2;5.434898071E0;-1.152692963E1;-1.978884888E0
6.556850603E2;5.636977844E0;-1.322978851E1;-1.121018829E0
6.557001783E2;5.551954651E0;-1.360640533E1;-1.712289276E0
6.557152953E2;4.509073334E0;-1.313997528E1;-7.023394775E-1
6.557304133E2;2.966231689E0;-1.286275177E1;1.130149841E-1
6.557455303E2;2.981649628E0;-1.175041489E1;-1.556762695E-2
6.557606483E2;2.872077484E0;-1.069346283E1;4.565505981E-2
6.557757653E2;1.724114685E0;-1.032492920E1;2.903961182E-2
6.557908833E2;4.288581848E-1;-1.191327621E1;-3.385958862E-1
6.558060003E2;-4.658312988E-1;-1.570114929E1;-4.070036316E-1
6.558211183E2;-1.911524963E-1;-1.788840088E1;-1.226399689E0
6.558362353E2;-5.104385376E-1;-1.884251678E1;-2.593357086E0
6.558513533E2;-1.214125214E0;-1.802072571E1;-3.449576569E0
6.558664713E2;-1.724863129E0;-1.512439865E1;-2.882406006E0
6.558815883E2;-1.871558075E0;-1.303175034E1;-3.082689514E0
6.558967063E2;-2.206411743E0;-1.242700790E1;-3.784280548E0
6.559118233E2;-3.143463135E0;-1.258373199E1;-3.225791931E0
6.559269413E2;-3.399580536E0;-1.187330933E1;-2.556683350E0
6.559420583E2;-2.071841583E0;-9.617649994E0;3.423381042E-1
6.559571763E2;-6.788383484E-1;-8.996890869E0;1.363664246E0
6.559722933E2;-7.364685059E-2;-9.800270233E0;1.008153534E0
6.559874113E2;4.945715332E-1;-8.473130035E0;1.429527283E-1
6.560025283E2;-3.507206726E-1;-8.343948669E0;-5.887257385E-1
6.560176463E2;-1.667232971E0;-7.098837891E0;-3.436853027E-1
6.560327643E2;-3.415447540E0;-5.463488617E0;-1.128054199E0
6.560478813E2;-4.428091736E0;-4.858297119E0;-2.097438354E0
6.560629993E2;-4.161196747E0;-4.343667297E0;-8.725355530E-1
6.560781163E2;-3.234473877E0;-4.003125458E0;8.339158630E-1
6.560932343E2;-7.207511902E-1;-4.642895050E0;9.972262573E-1
6.561083513E2;1.869462433E0;-5.766608276E0;1.312770081E-1
6.561234693E2;3.594924316E0;-5.858367462E0;4.270619202E-1
6.561385863E2;3.663631439E0;-5.929469604E0;-2.342628479E0
6.561537043E2;1.863175507E0;-5.550757141E0;-3.802841949E0
6.561688213E2;1.000968475E0;-5.356610870E0;-5.665867767E0
6.561839393E2;2.484832764E-1;-5.610782318E0;-5.160668335E0
6.561990573E2;1.233135681E0;-5.228028259E0;-4.268523560E0
6.562141743E2;1.776805115E0;-5.164260864E0;-3.570525055E0
6.562292923E2;2.824476471E0;-5.219496002E0;-4.081562347E0
6.562444093E2;3.303929443E0;-5.498964844E0;-5.682483215E0
6.562595273E2;4.543052673E0;-6.387068024E0;-7.645351410E0
6.562746443E2;5.774242401E0;-7.360793152E0;-7.958051147E0
6.562897623E2;5.585784302E0;-7.463479614E0;-7.619006195E0
6.563048793E2;2.654430084E0;-6.966513062E0;-6.840624847E0
6.563199973E2;-1.046174469E0;-1.051922516E1;-7.067552948E0
6.563351143E2;-2.119442596E0;-1.228390549E1;-2.263892212E0
6.563502323E2;1.721420288E0;-1.091844498E1;-2.363435211E0
6.563653493E2;7.926017761E-1;-1.383393219E1;-3.977678375E0
6.563804673E2;9.966275024E-1;-1.753902740E1;-6.319259033E0
6.563955853E2;1.791025543E0;-1.586026840E1;-5.062771912E0
6.564107023E2;4.266128540E-1;-1.090946365E1;-2.035916290E0
6.564258203E2;-1.003064117E0;-8.345146179E0;-1.100511475E0
6.564409373E2;-2.201921082E-1;-6.845115509E0;-1.888323212E0
6.564560553E2;9.548643494E-1;-6.291117554E0;-2.048789520E0
6.564711723E2;1.689087524E0;-7.302115173E0;-1.974394226E0
6.564862903E2;1.362466736E0;-9.807754669E0;-1.948498077E0
6.565014073E2;1.782193909E0;-1.124386826E1;-1.780397644E0
6.565165253E2;2.303110657E0;-1.126108246E1;-1.359323273E0
6.565316423E2;2.409689026E0;-1.012075378E1;-8.804690552E-1
6.565467603E2;1.497485962E0;-9.105564880E0;-7.288343811E-1
6.565618783E2;9.574090576E-1;-8.287815399E0;-6.444099426E-1
6.565769953E2;1.110241241E0;-7.895481262E0;-1.442699890E0
6.565921133E2;1.042432251E0;-7.754175110E0;-1.448238373E0
6.566072303E2;1.147663422E0;-7.263196106E0;-1.347348175E0
6.566223483E2;1.034798126E0;-7.246730347E0;-1.242865448E0
6.566374653E2;1.321002960E0;-6.779102783E0;-1.191522217E0
6.566525833E2;1.664089508E0;-6.452481995E0;-1.198108521E0
6.566677003E2;1.931283875E0;-6.517596588E0;-1.031654663E0
6.566828183E2;1.944456482E0;-6.970854034E0;-5.769003296E-1
6.566979353E2;2.015558624E0;-7.426656189E0;-2.618055725E-1
6.567130533E2;2.023342438E0;-8.089028778E0;-2.360591125E-1
6.567281703E2;2.111060028E0;-8.700806580E0;-1.394500122E0
6.567432883E2;2.197280731E0;-9.293274536E0;-1.670226746E0
6.567584063E2;2.480342102E0;-9.966424713E0;-2.193688202E0
6.567735233E2;2.964136047E0;-1.027957352E1;-2.359543304E0
6.567886413E2;4.153412933E0;-1.044872177E1;-2.410287781E0
6.568037583E2;4.614603882E0;-1.109672424E1;-2.547252960E0
6.568188763E2;4.912334747E0;-1.193782516E1;-1.916315002E0
6.568339933E2;5.106630707E0;-1.236069580E1;-9.126521301E-1
6.568491113E2;4.759203186E0;-1.226040436E1;-3.628454590E-1
6.568642283E2;3.499871979E0;-1.212089447E1;4.011657715E-1
6.568793463E2;1.863624573E0;-1.170565796E1;-2.404000854E-1
6.568944633E2;6.893165588E-1;-1.148741180E1;-1.035097504E0
6.569095813E2;2.456391907E-1;-1.251936584E1;-1.266665955E0
6.569246983E2;8.211923218E-1;-1.454136108E1;-9.416917419E-1
6.569398163E2;1.407972107E0;-1.661230453E1;-9.864486694E-2
6.569549343E2;1.707948303E0;-1.650617523E1;-4.049079895E-1
6.569700513E2;1.711540833E0;-1.575907883E1;-1.695374451E0
6.569851693E2;1.646426239E0;-1.483011063E1;-2.118095398E0
6.570002863E2;8.662486267E-1;-1.307950104E1;-1.978735199E0
6.570154043E2;-3.483256531E-1;-1.159713364E1;-2.451302490E0
6.570305213E2;-1.987566833E0;-1.175490555E1;-2.965034180E0
6.570456393E2;-3.492986298E0;-1.241398499E1;-1.841770020E0
6.570607563E2;-3.159479828E0;-1.219723572E1;-1.842817841E0
6.570758743E2;-2.477647705E0;-1.185729263E1;-4.694238281E-1
6.570909913E2;-1.945803680E0;-1.251891678E1;5.471122742E-1
6.571061093E2;-1.585053864E0;-1.300226166E1;7.714956665E-1
6.571212273E2;-1.250349884E0;-1.090063202E1;8.695417786E-1
6.571363443E2;-1.750459900E0;-9.083860016E0;3.803590393E-1
6.571514623E2;-2.143542480E0;-6.463708649E0;1.360670471E-1
6.571665793E2;-2.252665558E0;-4.698878632E0;-2.207908630E-1
6.571816973E2;-1.510059814E0;-4.077969818E0;-1.151106262E0
6.571968143E2;-3.826043701E-1;-4.213138733E0;-2.152673492E0
6.572119323E2;-5.560935974E-1;-5.373376007E0;-3.653602295E0
6.572270493E2;-1.539249115E0;-6.323300629E0;-2.742596741E0
6.572421673E2;-5.658233643E-1;-4.908293152E0;2.474354553E-1
6.572572843E2;2.403851166E0;-4.231550446E0;3.909869385E-1
6.572724023E2;3.376378784E0;-5.049599304E0;-8.128097534E-1
6.572875193E2;3.422632599E0;-5.120851135E0;-2.687660980E0
6.573026373E2;2.888692932E0;-4.855902100E0;-3.040028229E0
6.573177553E2;2.301763458E0;-4.342769165E0;-3.196003876E0
6.573328723E2;1.365310822E0;-3.600911865E0;-2.983595581E0
6.573479903E2;9.261241150E-1;-3.763623505E0;-3.972289581E0
6.573631073E2;3.764671326E-1;-4.646337891E0;-5.075345764E0
6.573782253E2;1.749861145E-1;-5.273683319E0;-5.520070953E0
6.573933423E2;1.194366302E0;-5.752836914E0;-5.637127533E0
6.574084603E2;2.547402649E0;-6.431974640E0;-6.154302063E0
6.574235773E2;4.452790375E0;-7.419321442E0;-6.337071991E0
6.574386953E2;4.126918030E0;-8.945847015E0;-6.807543640E0
6.574538123E2;1.255139923E0;-1.043300446E1;-8.383316803E0
6.574689303E2;-1.820364532E0;-1.319925201E1;-7.556436310E0
6.574840473E2;-4.974156189E-1;-1.284957916E1;-2.234553223E0
6.574991653E2;2.767744446E0;-1.177182037E1;-3.493285675E0
6.575142833E2;1.396446075E0;-1.417133057E1;-6.307583313E0
6.575294003E2;-2.213896179E-1;-1.818448517E1;-6.747817841E0
6.575445183E2;9.638456726E-1;-1.342872482E1;-2.916684723E0
6.575596353E2;2.140548706E-2;-9.332043915E0;-1.804796906E0
6.575747533E2;7.514373779E-2;-7.249724121E0;-1.164129181E0
6.575898703E2;1.093625793E0;-5.901926880E0;-1.539099426E0
6.576049883E2;2.252216492E0;-6.212231598E0;-1.170416107E0
6.576201053E2;1.957479401E0;-8.609496460E0;-1.487905884E0
6.576352233E2;1.499132538E0;-1.160521683E1;-1.877246246E0
6.576503403E2;2.007774811E0;-1.311572571E1;-1.314117279E0
6.576654583E2;2.529440002E0;-1.208002945E1;-9.174421692E-1
6.576805753E2;1.785636749E0;-1.047671356E1;-8.544232178E-1
6.576956933E2;6.993457031E-1;-8.928932190E0;-1.023721161E0
6.577108113E2;6.182144165E-1;-7.713310089E0;-1.457369385E0
6.577259283E2;1.395997009E0;-7.023694153E0;-1.373843079E0
6.577410463E2;2.171384583E0;-6.693929901E0;-1.260678406E0
6.577561633E2;2.283351746E0;-6.793921967E0;-1.299597473E0
6.577712813E2;2.595003662E0;-5.973178711E0;-1.135089569E0
6.577863983E2;2.502645721E0;-5.555098114E0;-1.171613617E0
6.578015163E2;2.217488708E0;-5.717809753E0;-9.136999512E-1
6.578166333E2;1.944306793E0;-6.304439850E0;-4.085005188E-1
6.578317513E2;1.549427948E0;-7.552694092E0;2.486329651E-1
6.578468683E2;9.295669556E-1;-8.931177521E0;6.959028625E-1
6.578619863E2;6.709048462E-1;-9.699230347E0;7.432044983E-1
6.578771043E2;5.605842590E-1;-9.224118347E0;7.304809570E-2
6.578922213E2;1.216969299E0;-8.455915833E0;-1.432221680E0
6.579073393E2;1.787882080E0;-8.312214661E0;-2.449057159E0
6.579224563E2;2.214944000E0;-7.640860748E0;-9.006770325E-1
6.579375743E2;3.315605164E0;-7.334747314E0;-1.125060425E0
6.579526913E2;4.114643555E0;-7.498656464E0;-1.284179535E0
6.579678093E2;4.605472870E0;-8.431666260E0;-1.607656860E0
6.579829263E2;5.182223511E0;-1.002450394E1;-2.384691010E0
6.579980443E2;5.140610046E0;-1.272758286E1;-3.094814301E0
6.580131613E2;5.799390106E0;-1.556193878E1;-2.042801971E0
6.580282793E2;6.000122681E0;-1.492710892E1;-2.710862732E-1
6.580433963E2;4.806504822E0;-1.255753647E1;2.778222656E-1
6.580585143E2;2.662213898E0;-1.132559830E1;1.039588165E0
6.580736323E2;1.139280853E0;-1.001148102E1;8.818162537E-1
6.580887493E2;5.195695496E-1;-1.070498886E1;1.428180084E0
6.581038673E2;1.960922241E0;-1.194471085E1;1.356479187E0
6.581189843E2;2.602937164E0;-1.298983749E1;3.534150696E-1
6.581341023E2;2.323019257E0;-1.461994766E1;1.537303162E-1
6.581492193E2;5.240602112E-1;-1.565908676E1;6.902146912E-1
6.581643373E2;-1.622925110E0;-1.663071625E1;-9.220825195E-2
6.581794543E2;-2.146087189E0;-1.648147659E1;-6.209088135E-1
6.581945723E2;-1.838327179E0;-1.575937820E1;-3.757186890E-2
6.582096893E2;4.405339050E-1;-1.350401825E1;1.384620667E-1
6.582248073E2;2.153272247E0;-1.159054733E1;-1.306632843E0
6.582399243E2;2.386038208E0;-1.028062134E1;-2.698887634E0
6.582550423E2;1.629661102E0;-9.679920502E0;-3.350332947E0
6.582701593E2;1.170416107E0;-9.041198730E0;-2.506687317E0
6.582852773E2;5.746549988E-1;-8.713829498E0;-2.156565399E0
6.583003953E2;2.230361938E-1;-8.527766418E0;-9.502239990E-1
6.583155123E2;-3.293151855E-1;-8.336763611E0;-1.763333130E-1
6.583306303E2;-1.132095795E0;-8.718918915E0;1.722917175E-1
6.583457473E2;-1.699715424E0;-9.219328308E0;-1.092727661E-1
6.583608653E2;-2.822530518E0;-9.378447418E0;-4.372407532E-1
6.583759823E2;-4.069587250E0;-9.221423950E0;-1.023122406E0
6.583911003E2;-4.505780182E0;-8.782237244E0;-8.277786255E-1
6.584062173E2;-4.309987335E0;-8.279432831E0;-4.760101318E-1
6.584213353E2;-3.562292175E0;-7.083569641E0;1.427281952E0
6.584364523E2;-2.994073792E0;-6.095773773E0;2.111658783E0
6.584515703E2;-2.518363037E0;-5.907016296E0;2.464624786E0
6.584666873E2;-1.865570526E0;-5.407355347E0;2.063159637E0
6.584818053E2;-5.011578369E-1;-4.766388245E0;1.187480621E0
6.584969233E2;3.899391174E-1;-5.013823700E0;-3.245251465E-1
6.585120403E2;2.417472839E-1;-5.238955536E0;-5.716612244E-1
6.585271583E2;-2.844085693E-2;-5.378914490E0;-1.439706116E0
6.585422753E2;-4.957690430E-1;-5.410049744E0;-2.660717010E0
6.585573933E2;2.709365845E-1;-5.456004181E0;-2.861898651E0
6.585725103E2;1.282233582E0;-6.161786499E0;-3.181484070E0
6.585876283E2;2.049088898E0;-6.791526947E0;-3.573967896E0
6.586027451E2;2.426154785E0;-7.234605560E0;-3.921545105E0
6.586178631E2;2.530487823E0;-7.409891052E0;-4.002077637E0
6.586329801E2;2.254461823E0;-7.317832489E0;-4.555327148E0
6.586480981E2;2.018851776E0;-7.558831329E0;-4.939877472E0
6.586632151E2;1.930236053E0;-8.064629517E0;-4.627926178E0
6.586783331E2;1.591789856E0;-8.500074005E0;-4.493954773E0
6.586934511E2;1.063987427E0;-8.650660858E0;-4.978497162E0
6.587085681E2;1.310375061E0;-8.440048828E0;-5.555696869E0
6.587236861E2;2.070943451E0;-9.001531219E0;-5.788313141E0
6.587388031E2;3.199446716E0;-9.418114929E0;-6.283184052E0
6.587539211E2;5.064867554E0;-9.579778748E0;-5.956263885E0
6.587690381E2;6.153104553E0;-9.192683716E0;-5.814059601E0
6.587841561E2;6.207142181E0;-7.775430908E0;-8.314160614E0
6.587992731E2;1.729204102E0;-1.161853912E1;-1.232821335E1
6.588143911E2;3.255579987E0;-1.613734222E1;-5.391188965E0
6.588295081E2;-1.036744080E0;-1.771595947E1;-2.617606659E0
6.588446261E2;-3.429069214E0;-1.270108795E1;-4.226461029E0
6.588597431E2;-4.737198944E0;-7.505242767E0;-2.397713928E0
6.588748611E2;-4.466112671E0;-6.020330658E0;-1.631607056E-1
6.588899791E2;-1.778900757E0;-6.327491913E0;2.035916290E0
6.589050961E2;2.188449097E-1;-7.389084320E0;2.532433777E0
6.589202141E2;-3.788621521E-1;-9.898016968E0;1.800306244E0
6.589353311E2;-3.951782227E-2;-1.188393723E1;1.068627777E0
6.589504491E2;-2.658471680E-1;-1.261381943E1;1.092428284E0
6.589655661E2;-8.322692871E-1;-1.124566452E1;1.199755096E0
6.589806841E2;-2.906056824E0;-9.858349457E0;1.298998718E0
6.589958011E2;-2.520009613E0;-9.805359650E0;5.014572144E-2
6.590109191E2;-6.126759338E-1;-1.011162277E1;5.875282288E-1
6.590260361E2;6.451583862E-1;-9.860894165E0;1.005159760E0
6.590411541E2;1.531465302E0;-8.569828949E0;1.355281677E0
6.590562711E2;1.856439514E0;-7.211553497E0;9.418414307E-1
6.590713891E2;1.276395721E0;-7.004683685E0;2.116598511E-1
6.590865071E2;5.607339478E-1;-7.511978760E0;-6.923103333E-1
6.591016241E2;-5.813909912E-1;-9.137298889E0;-2.276765442E-1
6.591167421E2;-7.279362488E-1;-1.113833771E1;-1.160087585E-1
6.591318591E2;5.777984619E-2;-1.169517975E1;2.483036499E0
6.591469771E2;1.861977997E0;-1.143023071E1;2.532433777E0
6.591620941E2;2.640808411E0;-1.130194748E1;7.159611511E-1
6.591772121E2;2.622696075E0;-1.119462067E1;-1.385967865E0
6.591923291E2;2.320624237E0;-1.041773621E1;-9.539662170E-1
6.592074471E2;2.261497192E0;-9.617949371E0;-3.411405945E-1
6.592225641E2;2.350412292E0;-9.160500641E0;-9.487271118E-1
6.592376821E2;2.897823944E0;-8.706345062E0;-8.494834900E-1
6.592527991E2;3.691922607E0;-8.474028168E0;-1.040037231E0
6.592679171E2;3.976331177E0;-8.552015991E0;-1.272503815E0
6.592830351E2;3.663631439E0;-8.269852753E0;-3.703298950E-1
6.592981521E2;3.472029877E0;-8.326285400E0;-6.256988525E-1
6.593132701E2;3.145259399E0;-7.889942780E0;1.945953369E-3
6.593283871E2;3.182681580E0;-7.905211029E0;4.357438660E-1
6.593435051E2;3.578907623E0;-8.146060181E0;6.953041077E-1
6.593586221E2;4.101321259E0;-8.525820465E0;5.453160095E-1
6.593737401E2;3.971241760E0;-8.959019623E0;2.869532776E-1
6.593888571E2;3.362906799E0;-9.132658539E0;2.107617188E-1
6.594039751E2;2.579885101E0;-9.169182587E0;4.692741394E-1
6.594190921E2;5.269042969E-1;-1.012015503E1;-8.819659424E-1
6.594342101E2;-1.977238312E0;-1.166389481E1;-5.622308350E-1
6.594493271E2;-3.745960236E0;-1.361598541E1;3.906875610E-2
6.594644451E2;-3.633544006E0;-1.469314545E1;7.011419678E-1
6.594795631E2;-3.110681305E0;-1.421503967E1;1.512604523E0
6.594946801E2;-8.577163696E-1;-1.381522110E1;-6.553372192E-1
6.595097981E2;-5.123844910E-1;-1.353051315E1;-9.880952454E-1
6.595249151E2;-5.924679565E-1;-1.374322083E1;-1.193168793E0
6.595400331E2;-1.060993652E0;-1.395518005E1;-1.648821259E0
6.595551501E2;-1.287472687E0;-1.387389908E1;-1.981429596E0
6.595702681E2;-1.736089783E0;-1.349683319E1;-2.604883118E0
6.595853851E2;-1.305435333E0;-1.206086929E1;-3.086880798E0
6.596005030E2;5.610333252E-1;-1.138143219E1;-4.241729279E0
6.596156200E2;2.154170380E0;-1.128263763E1;-4.159849548E0
6.596307380E2;2.919229431E0;-1.054197784E1;-3.578009491E0
6.596458550E2;2.833607483E0;-9.620643768E0;-2.618205414E0
6.596609730E2;2.351460114E0;-7.945926361E0;-1.619781647E0
6.596760900E2;2.113754425E0;-6.514902191E0;-5.683680725E-1
6.596912080E2;3.799698486E0;-6.787036285E0;-5.920188904E-1
6.597063260E2;3.125650177E0;-7.472161560E0;-2.306403809E0
6.597214430E2;1.908680878E0;-7.263944550E0;-4.139641571E0
6.597365610E2;8.375083923E-1;-5.888754272E0;-4.372257843E0
6.597516780E2;1.001567230E0;-5.636678467E0;-6.117628326E0
6.597667960E2;1.080902252E0;-6.373596039E0;-4.638105011E0
6.597819130E2;1.601819000E0;-6.801855469E0;-4.671784973E0
6.597970310E2;1.934726715E0;-6.740034027E0;-5.008285217E0
6.598121480E2;6.385720825E-1;-6.762487335E0;-3.394640808E0
6.598272660E2;4.465214539E-1;-5.917344818E0;-4.233496399E0
6.598423830E2;9.939331055E-2;-5.216502228E0;-5.214107208E0
6.598575010E2;-4.004173279E-1;-4.862638092E0;-5.165907440E0
6.598726180E2;7.908055115E-1;-4.718936920E0;-6.508764954E0
6.598877360E2;1.265318756E0;-5.763464813E0;-5.950575714E0
6.599028540E2;1.816772003E0;-5.908363495E0;-7.408394165E0
6.599179710E2;2.055076447E0;-6.455775146E0;-6.613696747E0
6.599330890E2;2.157613220E0;-7.102430420E0;-5.949527893E0
6.599482060E2;2.814147949E0;-8.482710114E0;-5.110971680E0
6.599633240E2;4.647086334E0;-9.661059723E0;-6.084696808E0
6.599784410E2;5.006638641E0;-9.250463562E0;-6.419550476E0
6.599935590E2;5.510640564E0;-1.012120285E1;-8.283324738E0
6.600086760E2;4.957989807E0;-1.332469116E1;-1.020817200E1
6.600237940E2;3.416195984E0;-1.581985245E1;-8.031548309E0
6.600389110E2;1.840422821E0;-1.508622803E1;-4.079766083E0
6.600540290E2;1.514550476E0;-1.147678391E1;-2.852468262E0
6.600691460E2;-2.642005920E-1;-9.389075317E0;-3.856580200E0
6.600842640E2;-1.754351807E0;-8.289012909E0;-2.434088287E0
6.600993810E2;-1.927541656E0;-6.738387451E0;-2.283950500E0
6.601144990E2;-2.241289215E0;-6.552623749E0;-2.364782410E0
6.601296170E2;-2.177372131E0;-7.998766479E0;-1.619033203E0
6.601447340E2;-1.302591248E0;-9.763895874E0;-1.397493896E0
6.601598520E2;-3.194357300E-1;-1.196297287E1;-1.427281952E0
6.601749690E2;1.151705017E0;-1.379127090E1;-8.490344238E-1
6.601900870E2;2.366878052E0;-1.335926926E1;-6.035449219E-1
6.602052040E2;2.584824829E0;-1.160357025E1;-1.352437592E0
6.602203220E2;2.645897827E0;-9.652826843E0;-1.505868530E0
6.602354390E2;2.730022888E0;-8.478967896E0;-1.268611908E0
6.602505570E2;2.653531952E0;-7.599696350E0;-1.257385254E0
6.602656740E2;2.286944275E0;-7.108567657E0;-1.068178711E0
6.602807920E2;2.205812988E0;-6.473737793E0;-9.238787842E-1
6.602959090E2;1.743125153E0;-6.364465027E0;-1.095871124E0
6.603110270E2;1.832788696E0;-6.300847321E0;-7.976911926E-1
6.603261450E2;1.858834534E0;-6.525380402E0;-3.739224243E-1
6.603412620E2;1.897005157E0;-6.837631073E0;-1.901046753E-1
6.603563800E2;1.742825775E0;-7.173831940E0;5.538482666E-3
6.603714970E2;1.409319305E0;-7.426506500E0;-1.392105103E-2
6.603866150E2;1.063388672E0;-7.613916779E0;-4.083508301E-1
6.604017320E2;1.136736145E0;-7.749235382E0;-1.560504913E0
6.604168500E2;1.357377319E0;-8.330925751E0;-1.780996399E0
6.604319670E2;2.195334778E0;-8.965605927E0;-1.551523590E0
6.604470850E2;3.036735077E0;-9.414073334E0;-1.957329712E0
6.604622020E2;3.071762238E0;-1.051323761E1;-2.492915955E0
6.604773200E2;4.136198730E0;-1.124910736E1;-2.632874908E0
6.604924370E2;5.381010132E0;-1.148711243E1;-1.465602264E0
6.605075550E2;5.634283447E0;-1.181463135E1;-2.039359131E0
6.605226720E2;5.280119934E0;-1.238659195E1;-2.086062012E0
6.605377900E2;4.947810974E0;-1.309581711E1;-2.266586609E0
6.605529080E2;3.796255646E0;-1.311617477E1;-1.163081360E-1
6.605680250E2;3.619772644E0;-1.257954071E1;-4.331991577E-1
6.605831430E2;3.727847900E0;-1.182810333E1;-8.180488586E-1
6.605982600E2;3.280278625E0;-1.202494400E1;-1.610650635E-1
6.606133781E2;2.472857666E0;-1.331301544E1;2.850073242E-1
6.606284951E2;6.996450806E-1;-1.505778717E1;7.723937988E-1
6.606436131E2;-1.314716034E0;-1.617641098E1;-4.640350342E-2
6.606587301E2;-2.076332245E0;-1.637385040E1;-1.408271484E0
6.606738481E2;-1.657952271E0;-1.503653137E1;-2.082170105E0
6.606889651E2;-2.092199249E0;-1.358799362E1;-2.607727203E0
6.607040831E2;-2.947819977E0;-1.288939636E1;-3.422183533E0
6.607192001E2;-3.556903381E0;-1.355072113E1;-4.028422852E0
6.607343181E2;-4.550387421E0;-1.408361298E1;-1.818119202E0
6.607494351E2;-2.969075775E0;-1.224528580E1;-9.494755554E-1
6.607645531E2;-1.787433014E0;-9.873917084E0;2.038760376E-1
6.607796711E2;-2.418969727E-1;-9.104666748E0;-6.361770630E-2
6.607947881E2;-3.688330078E-1;-1.138906631E1;1.465452576E-1
6.608099061E2;2.429447937E-1;-9.139544220E0;-3.031196594E-1
6.608250231E2;-1.150657196E0;-8.025411072E0;-1.062490540E0
6.608401411E2;-3.398083649E0;-6.898404694E0;-8.684939575E-1
6.608552581E2;-4.166435852E0;-4.760550385E0;-1.571132813E0
6.608703761E2;-4.030069427E0;-3.773502960E0;-2.238744507E0
6.608854931E2;-3.135230255E0;-3.486549683E0;-1.606758728E0
6.609006111E2;-2.159259796E0;-4.120481415E0;-2.345622253E-1
6.609157281E2;9.879455566E-2;-4.320016479E0;1.550924835E0
6.609308461E2;3.487747192E0;-4.453389130E0;1.298849030E0
6.609459631E2;4.197870483E0;-4.728966064E0;-4.195774841E-1
6.609610811E2;5.438041534E0;-5.796546021E0;-2.580783234E0
6.609761981E2;2.365381165E0;-5.571264496E0;-4.060007172E0
6.609913161E2;1.323847046E0;-4.795577545E0;-5.701643372E0
