"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1.152073420E3;3.416345673E0;-7.631879425E0;3.609743500E0
1.152093575E3;3.822900238E0;-1.021685394E1;1.019679565E0
1.152113729E3;5.666017456E0;-1.172137527E1;5.695655823E-1
1.152133884E3;2.573747864E0;-1.078851517E1;5.285808105E0
1.152154039E3;3.053500214E0;-7.925269318E0;1.641037445E0
1.152174193E3;4.358037415E0;-7.460485840E0;1.234033813E0
1.152194348E3;5.267995148E0;-8.994196472E0;1.807491302E0
1.152214503E3;4.909640350E0;-1.004067032E1;1.570833435E0
1.152234657E3;4.017944641E0;-1.004980133E1;2.665806427E0
1.152254812E3;4.323908386E0;-8.894204407E0;1.422940979E0
1.152274967E3;4.531826019E0;-8.350385284E0;7.306306458E-1
1.152295121E3;3.140169983E0;-8.257129211E0;2.598596191E0
1.152315276E3;3.437601471E0;-7.499404907E0;2.300715637E-1
1.152335431E3;3.711681519E0;-9.204958191E0;1.444346466E0
1.152355585E3;3.010090485E0;-9.659562836E0;2.274520111E0
1.152375740E3;3.525019684E0;-9.934541016E0;3.622467041E-1
1.152395895E3;2.661465454E0;-8.198451233E0;3.141666870E0
1.152416049E3;3.229833527E0;-8.139024811E0;-1.376986542E0
1.152436202E3;3.794160004E0;-9.228908386E0;1.776954803E0
1.152456357E3;3.733835449E0;-8.873247986E0;2.675236816E0
1.152476511E3;3.753893738E0;-9.236692200E0;2.593207397E0
1.152496666E3;3.159030762E0;-9.244925079E0;3.345991974E0
1.152516821E3;4.484973450E0;-1.119177658E1;-2.389031982E-1
1.152536975E3;2.011367340E0;-7.148534546E0;6.415209503E0
1.152557130E3;2.033820648E0;-6.099216614E0;-1.365610199E0
1.152577285E3;5.087470551E0;-7.456444244E0;-4.415817261E-2
1.152597439E3;2.784509583E0;-6.631659393E0;2.198029175E0
1.152617594E3;4.147275696E0;-7.292684784E0;5.983058167E-1
1.152637749E3;3.918551331E0;-8.959917755E0;2.788251801E0
1.152657903E3;3.729644165E0;-8.701704712E0;1.736688538E0
1.152678058E3;3.442690887E0;-8.625064087E0;2.654579773E0
1.152698213E3;6.152505798E0;-8.888815613E0;1.700613556E0
1.152718367E3;5.478158112E0;-9.497000885E0;2.253114624E0
1.152738522E3;2.645448761E0;-8.261320496E0;1.492097168E0
1.152758677E3;6.224506073E0;-9.068891144E0;9.912387085E-1
1.152778831E3;4.080514526E0;-9.523196411E0;3.956272888E0
1.152798986E3;2.584226074E0;-8.853489075E0;2.474055176E0
1.152819141E3;4.342769165E0;-8.457712097E0;1.644929352E0
1.152839295E3;3.715872803E0;-7.950117645E0;1.544937286E0
1.152859450E3;2.663710785E0;-7.403604126E0;9.764195251E-1
1.152879605E3;2.895728302E0;-7.113806763E0;5.014572144E-1
1.152899759E3;4.396208038E0;-7.357799377E0;-5.451663208E-1
1.152919914E3;5.133424988E0;-8.339308319E0;1.152752838E0
1.152940069E3;5.305866394E0;-8.117469635E0;3.534450073E0
1.152960223E3;5.971382446E0;-7.798033905E0;9.813592529E-1
1.152980378E3;5.506598969E0;-7.450157318E0;3.448528748E0
1.153000533E3;5.882916412E0;-7.336244202E0;1.710493011E0
1.153020687E3;5.916446686E0;-8.857680359E0;1.154549103E0
1.153040842E3;4.539160767E0;-8.995094604E0;1.070573730E0
1.153060997E3;4.618645477E0;-9.787995758E0;1.240919495E-1
1.153081152E3;5.061873779E0;-1.067100952E1;1.033750305E0
1.153101306E3;4.915927277E0;-1.070394104E1;1.329984283E0
1.153121461E3;4.903503113E0;-1.028765671E1;1.342258759E0
1.153141616E3;4.748425598E0;-8.474327545E0;7.614665222E-1
1.153161770E3;4.261787567E0;-7.298971710E0;9.150471497E-1
1.153181925E3;3.259621582E0;-9.041797485E0;1.672472076E0
1.153202080E3;1.955383759E0;-9.872869263E0;2.306254120E0
1.153222234E3;2.135309601E0;-7.942184143E0;2.636168060E0
1.153242389E3;2.381697235E0;-6.837930450E0;4.071383514E0
1.153262544E3;2.617307281E0;-6.000272369E0;4.680915985E0
1.153282698E3;3.204236755E0;-6.242169342E0;4.275558929E0
1.153302853E3;2.748584290E0;-8.229885864E0;3.506607971E0
1.153323008E3;3.050506439E0;-9.981393585E0;2.309996338E0
1.153343162E3;5.439837799E0;-1.039438477E1;1.881437531E0
1.153363317E3;7.773185577E0;-1.080093933E1;-6.062393188E-2
1.153383472E3;5.744154968E0;-1.102217926E1;1.554217987E0
1.153403626E3;4.405937805E0;-9.772727509E0;-1.185534668E-1
1.153423781E3;4.194727020E0;-1.029813492E1;2.724334717E-1
1.153443937E3;4.806055756E0;-1.216011292E1;-5.239105225E-1
1.153464091E3;6.746171265E0;-1.122485779E1;1.344653778E0
1.153484246E3;5.195845184E0;-8.782386932E0;8.445437622E-1
1.153504401E3;2.974913635E0;-6.105353851E0;-1.729054413E0
1.153524555E3;1.986668701E0;-6.867269440E0;2.387834473E0
1.153544710E3;1.326990509E0;-7.294780426E0;-2.544109497E0
1.153564865E3;3.933819580E0;-9.167086945E0;-3.953279114E-1
1.153585019E3;5.406906281E0;-1.042072998E1;-1.008752289E0
1.153605174E3;5.787714386E0;-9.857750702E0;-2.966830444E0
1.153625329E3;6.025869141E0;-7.786208496E0;1.116677856E-1
1.153645483E3;2.729424133E0;-7.083569641E0;4.668791199E-1
1.153665638E3;2.805915070E0;-8.475674744E0;-1.559157715E0
1.153685793E3;4.335733795E0;-1.143966110E1;-3.050057373E0
1.153705947E3;5.134472809E0;-1.181029037E1;-1.424587555E0
1.153726102E3;5.140909424E0;-9.969119110E0;-1.624272308E0
1.153746257E3;4.567751312E0;-9.289831696E0;-1.149759064E0
1.153766411E3;4.153712311E0;-8.922046509E0;-1.480271759E0
1.153786566E3;4.088747406E0;-1.003932312E1;-1.398392029E0
1.153806721E3;3.958218842E0;-9.534123688E0;-8.165519714E-1
1.153826875E3;3.849844208E0;-8.258326721E0;-2.492766266E0
1.153847030E3;4.026925964E0;-7.629933472E0;-1.631607056E0
1.153867185E3;3.366948395E0;-7.274123383E0;-1.929487610E0
1.153887339E3;3.413651276E0;-9.012907562E0;5.213658142E-1
1.153907494E3;3.876788177E0;-8.874146118E0;-8.397537231E-1
1.153927649E3;3.497626648E0;-9.266779633E0;-2.803220673E0
1.153947803E3;2.763553162E0;-7.411837006E0;2.797981567E0
1.153967958E3;3.034489746E0;-5.864055634E0;-3.820505219E0
1.153988113E3;3.339106293E0;-8.055348816E0;-2.808609467E0
1.154008267E3;3.709436188E0;-7.713609467E0;-9.747729492E-1
1.154028422E3;5.899232483E0;-8.498277740E0;-3.558699646E0
1.154048577E3;5.309608612E0;-9.621691589E0;2.029779053E0
1.154068731E3;5.889802094E0;-9.273515625E0;-2.032473450E0
1.154088886E3;5.097649384E0;-9.493258667E0;6.662644958E-1
1.154109041E3;3.932023315E0;-6.676266632E0;-7.542814636E-1
1.154129195E3;5.699398041E0;-6.760092316E0;-1.124910736E0
1.154149350E3;4.205953674E0;-8.285270691E0;1.561253357E-1
1.154169505E3;6.237978058E0;-7.865543518E0;-4.572990417E-1
1.154189659E3;4.689747620E0;-7.464377747E0;1.774110718E0
1.154209814E3;2.912343750E0;-7.373516693E0;-3.594026184E-1
1.154229969E3;5.907764740E0;-7.556136932E0;-7.801776123E-1
1.154250123E3;5.926924896E0;-7.220834198E0;4.507127380E-1
1.154270278E3;4.585115204E0;-6.607559509E0;1.414558411E-1
1.154290433E3;2.835553436E0;-4.524790649E0;2.630779266E0
1.154310587E3;1.164129181E0;-5.139861603E0;-2.706222382E0
1.154330742E3;4.662204895E0;-8.268655243E0;-7.417824554E0
1.154350897E3;7.842790833E0;-1.064571213E1;1.577569427E0
1.154371051E3;7.907755737E0;-9.234596558E0;1.960173798E0
1.154391206E3;7.526049500E0;-8.776399384E0;-1.002016296E0
1.154411361E3;5.251828766E0;-8.599766693E0;-1.621278534E0
1.154431515E3;4.684508514E0;-8.993597717E0;-2.888842621E0
1.154451670E3;5.034031677E0;-8.200247498E0;-1.474433899E-1
1.154471825E3;4.554878082E0;-8.162675629E0;-1.869462433E0
1.154491979E3;4.324207764E0;-8.189320221E0;-1.480720825E0
1.154512134E3;4.131857758E0;-7.854765930E0;4.843927002E-1
1.154532289E3;4.312082977E0;-7.685617676E0;-2.073637848E0
1.154552443E3;5.009931793E0;-7.777825928E0;-8.416996765E-1
1.154572598E3;4.809199219E0;-8.224347382E0;-1.300046539E0
1.154592753E3;4.656367035E0;-8.731642456E0;-2.872526550E-1
1.154612907E3;4.512516174E0;-7.846533051E0;-2.484832764E-2
1.154633062E3;4.564009094E0;-7.298372955E0;-7.581733704E-1
1.154653217E3;5.345683594E0;-7.891739044E0;-5.066963196E-1
1.154673371E3;5.937552795E0;-9.945767670E0;-1.022373962E-1
1.154693526E3;6.673272858E0;-1.087638245E1;2.160606995E0
1.154713681E3;6.545289001E0;-1.032807266E1;-1.198258209E0
1.154733835E3;7.487429810E0;-9.952204285E0;1.002764740E0
1.154753990E3;6.537654877E0;-1.022508682E1;2.115550690E0
1.154774145E3;5.581143951E0;-1.156465118E1;1.178798676E0
1.154794299E3;6.132597198E0;-9.678722992E0;2.130070496E0
1.154814454E3;3.814966736E0;-6.777755585E0;9.330097961E-1
1.154834609E3;3.196303253E0;-6.599176941E0;1.598376160E0
1.154854763E3;3.147055664E0;-5.828729095E0;6.462062073E-1
1.154874918E3;3.923790436E0;-4.582420807E0;-6.265969849E-1
1.154895073E3;3.034639435E0;-5.776637421E0;-3.016227722E-1
1.154915227E3;2.924917603E0;-7.546556854E0;-2.234852600E-1
1.154935382E3;3.643573151E0;-8.560847626E0;2.288740540E-1
1.154955537E3;4.894671478E0;-9.856104126E0;-1.017284546E0
1.154975691E3;6.259233856E0;-1.121482864E1;1.448088684E0
1.154995846E3;6.498286743E0;-1.183349213E1;1.156644745E0
1.155016001E3;7.447462921E0;-1.073552536E1;1.989363098E-1
1.155036155E3;5.887107697E0;-1.157273438E1;-1.377136230E-1
1.155056310E3;6.853198700E0;-9.652976532E0;1.694326630E0
1.155076465E3;3.909719696E0;-7.905211029E0;2.989433441E0
1.155096619E3;3.304528198E0;-8.091573486E0;4.572990417E-1
1.155116774E3;4.103566589E0;-9.251511383E0;1.188827820E0
1.155136929E3;4.817282410E0;-8.604107666E0;1.940863953E0
1.155157083E3;6.020779724E0;-7.666756897E0;-5.978567505E-1
1.155177238E3;5.485043793E0;-6.767127686E0;-8.593629456E-1
1.155197393E3;4.938530273E0;-6.918462982E0;-1.919009399E-1
1.155217547E3;4.707560577E0;-8.741222534E0;8.267308044E-1
1.155237702E3;5.792504425E0;-1.145028900E1;-1.398691406E0
1.155257857E3;7.190148010E0;-1.311707291E1;7.024891663E-1
1.155278011E3;5.854026489E0;-1.037223083E1;2.652484131E0
1.155298166E3;4.172423401E0;-7.878267059E0;1.096170502E0
1.155318321E3;2.855761414E0;-6.483317871E0;8.693920898E-1
1.155338475E3;2.007325745E0;-6.943011932E0;-2.020198975E0
1.155358630E3;3.602259064E0;-8.536897430E0;-1.282532959E0
1.155378785E3;5.553152161E0;-8.129893799E0;8.237370300E-1
1.155398939E3;4.857997742E0;-8.685238953E0;1.871109009E-2
1.155419094E3;4.254602509E0;-8.640631714E0;1.893562317E0
1.155439248E3;4.133803711E0;-8.970545654E0;-9.056167603E-1
1.155459402E3;5.236560516E0;-1.098670303E1;7.349716187E-1
1.155479557E3;5.160368958E0;-1.033899994E1;1.404080200E0
1.155499712E3;4.334236908E0;-7.571554871E0;2.960842896E-1
1.155519866E3;3.884272614E0;-6.610553284E0;-1.886077881E0
1.155540021E3;2.700534210E0;-6.609056396E0;6.370751953E-1
1.155560175E3;4.105512543E0;-6.471342773E0;-1.153052216E0
1.155580330E3;5.648204498E0;-7.088359680E0;1.837878113E0
1.155600485E3;2.103575592E0;-8.048163757E0;3.735032959E0
1.155620639E3;6.195466461E0;-7.166048126E0;-3.345542908E0
1.155640794E3;4.424798584E0;-6.826254730E0;2.550396423E0
1.155660949E3;7.032525787E0;-7.889044647E0;-1.110241241E0
1.155681103E3;7.438481598E0;-8.005951538E0;1.191522217E0
1.155701258E3;3.900438995E0;-8.302933960E0;8.198451233E-1
1.155721413E3;5.896837463E0;-9.554181976E0;-5.043013000E-1
1.155741567E3;6.840325470E0;-9.964778137E0;1.291214905E0
1.155761722E3;5.646857300E0;-7.780819702E0;3.546874237E0
1.155781877E3;3.595373383E0;-5.864804077E0;2.557880859E0
1.155802031E3;3.682192841E0;-5.503006439E0;-1.045725403E0
1.155822186E3;5.394931183E0;-7.227121124E0;-2.373015289E0
1.155842341E3;2.710263977E0;-5.361700287E0;1.997146912E0
1.155862495E3;5.488187256E0;-8.474177856E0;-6.043981476E0
1.155882650E3;9.304800568E0;-9.999655609E0;2.117047577E0
1.155902805E3;5.318739624E0;-8.094118195E0;4.004921722E0
1.155922959E3;5.541925507E0;-7.544910278E0;1.249152374E0
1.155943114E3;4.760101318E0;-7.408543854E0;-1.079255676E-1
1.155963269E3;5.242398376E0;-7.230114899E0;1.158441010E0
1.155983423E3;4.732259216E0;-8.171956329E0;-8.211923218E-1
1.156003578E3;5.317841492E0;-8.530909882E0;-1.382375336E0
1.156023733E3;5.901777191E0;-9.430838470E0;-9.780661011E-1
1.156043887E3;5.950725403E0;-9.829758911E0;1.702858887E0
1.156064042E3;5.470074921E0;-9.529782715E0;8.782237244E-1
1.156084197E3;5.211712189E0;-8.870703278E0;-3.510200500E-1
1.156104351E3;4.980143738E0;-7.724087677E0;2.980302429E-1
1.156124506E3;4.019291840E0;-7.412286072E0;1.981878662E0
1.156144661E3;3.545377350E0;-7.757917328E0;-4.629872131E-1
1.156164815E3;5.281766510E0;-8.587791595E0;1.879042511E0
1.156184970E3;6.798861694E0;-1.027643005E1;2.735261993E0
1.156205125E3;8.434510345E0;-1.060589493E1;2.067949677E0
1.156225279E3;7.860753479E0;-9.684860229E0;1.407972107E0
1.156245434E3;5.792953491E0;-9.483379211E0;3.009491730E0
1.156265589E3;3.098855896E0;-8.924591217E0;3.257975006E0
1.156285743E3;2.426005096E0;-7.475005646E0;2.219135284E0
1.156305898E3;4.261039124E0;-6.967111816E0;1.143921204E0
1.156326053E3;4.600682831E0;-8.224946136E0;1.316362610E0
1.156346207E3;3.514541473E0;-7.903863831E0;2.210303650E0
1.156366362E3;2.820883942E0;-7.364086304E0;-8.884025574E-1
1.156386517E3;5.997877350E0;-7.509434052E0;-3.076103210E-1
1.156406671E3;6.325845337E0;-1.040800644E1;4.065545654E-1
1.156426826E3;5.135969696E0;-1.114222961E1;2.625989227E0
1.156446981E3;3.757935333E0;-8.541837158E0;1.586251373E0
1.156467136E3;4.832400970E0;-7.840844879E0;8.729846191E-1
1.156487291E3;4.563110962E0;-8.893306274E0;1.672472076E0
1.156507445E3;5.189707947E0;-9.524992676E0;1.426982574E0
1.156527600E3;5.592969360E0;-9.487121429E0;1.287921753E0
1.156547755E3;4.341721344E0;-9.089997253E0;8.653504944E-1
1.156567909E3;3.889661407E0;-8.427924042E0;1.122366028E0
1.156588064E3;3.998036041E0;-7.581733704E0;1.495090942E0
1.156608219E3;3.853586426E0;-7.444319458E0;2.373314667E0
1.156628373E3;5.418132935E0;-8.569828949E0;7.795788574E-1
1.156648528E3;5.695805511E0;-1.012329849E1;1.861379242E0
1.156668683E3;5.200485535E0;-9.580826569E0;7.667056274E-1
1.156688837E3;5.004992065E0;-8.433462524E0;2.664459229E-2
1.156708992E3;4.995861053E0;-8.398734741E0;9.565109253E-2
1.156729147E3;4.613855438E0;-9.088200989E0;1.125210114E0
1.156749301E3;5.726641388E0;-1.162647263E1;-2.539918213E0
1.156769456E3;7.099885712E0;-1.391985352E1;2.554288330E0
1.156789611E3;5.571264496E0;-1.005908203E1;2.628533936E0
1.156809765E3;3.646117859E0;-7.854466553E0;1.241817627E0
1.156829920E3;1.834734650E0;-6.300697632E0;1.359622650E0
1.156850075E3;2.865191803E0;-5.220693512E0;-3.161425781E-1
1.156870229E3;2.988984375E0;-5.072651367E0;5.771997070E-1
1.156890384E3;3.516637115E0;-5.764362946E0;-1.064286804E0
1.156910539E3;5.088069305E0;-8.186027069E0;-1.780996399E0
1.156930693E3;5.251978455E0;-9.714498596E0;1.066981201E0
1.156950848E3;5.397625580E0;-1.004141876E1;1.773961029E0
1.156971003E3;5.199288025E0;-9.881850586E0;-8.981323242E-3
1.156991157E3;5.927673340E0;-9.808054047E0;-9.327104187E-1
1.157011312E3;4.968767395E0;-8.461005249E0;1.005159760E0
1.157031466E3;5.915847931E0;-7.658673706E0;2.101629639E-1
1.157051621E3;4.913532257E0;-6.700815582E0;1.277144165E0
1.157071776E3;2.467917938E0;-5.949378204E0;2.772085419E0
1.157091930E3;4.150868225E0;-6.625821533E0;-2.221380615E-1
1.157112085E3;5.225483551E0;-8.669371948E0;1.423988800E0
1.157132240E3;5.235812073E0;-8.356372833E0;1.486708374E0
1.157152394E3;4.067790985E0;-6.904242554E0;2.238744507E0
1.157172549E3;4.781057739E0;-6.421945496E0;-8.382568359E-3
1.157192704E3;5.140160980E0;-7.282955017E0;2.190544739E0
1.157212858E3;3.663481750E0;-8.794362030E0;1.034349060E-1
1.157233013E3;7.446115723E0;-7.754923553E0;5.186714172E-1
1.157253168E3;4.608017578E0;-7.533084869E0;3.165617065E0
1.157273322E3;3.924688568E0;-7.991581421E0;-4.995112610E-1
1.157293477E3;4.477938080E0;-6.789431305E0;1.210233307E0
1.157313632E3;3.743265839E0;-5.978717194E0;7.619155884E-1
1.157333786E3;4.906796265E0;-7.426207123E0;-2.784958649E0
1.157353941E3;8.400381317E0;-8.117619324E0;-2.080373840E0
1.157374096E3;7.762108612E0;-9.105564880E0;8.734336853E-1
1.157394250E3;4.996759186E0;-8.682245178E0;2.112856293E0
1.157414405E3;4.843477936E0;-7.702532501E0;1.138831787E0
1.157434560E3;5.667065277E0;-7.719447327E0;5.824388123E-1
1.157454714E3;7.440128174E0;-1.000055374E1;-4.004921722E0
1.157474869E3;7.497458954E0;-1.265079254E1;5.330415344E-1
1.157495024E3;5.044210510E0;-1.294957123E1;3.830234985E0
1.157515178E3;5.503305817E0;-1.011925690E1;4.870870972E-1
1.157535333E3;4.635859680E0;-6.815177765E0;7.252418518E-1
1.157555487E3;3.533402252E0;-4.424648895E0;5.861810303E-1
1.157575642E3;3.072510681E0;-4.194128265E0;-8.756790161E-2
1.157595797E3;2.914289703E0;-4.947212219E0;7.370672607E-1
1.157615951E3;3.147355042E0;-6.858437805E0;1.489103394E0
1.157636106E3;3.960164795E0;-8.984466705E0;3.137774963E0
1.157656261E3;5.948330383E0;-1.081007034E1;5.065316620E0
1.157676415E3;9.003028107E0;-1.024843826E1;6.558910675E0
1.157696570E3;7.819140015E0;-9.132059784E0;1.646575928E0
1.157716725E3;5.772146759E0;-9.099427643E0;4.568350067E0
1.157736879E3;2.693498840E0;-1.045036835E1;2.889890442E0
1.157757034E3;3.741469574E0;-9.731712799E0;2.735411682E0
1.157777189E3;2.564018097E0;-1.010952713E1;2.114652557E0
1.157797343E3;4.393513641E0;-9.287137299E0;1.255439301E0
1.157817498E3;4.063599701E0;-7.684270477E0;3.424129486E0
1.157837653E3;3.419040070E0;-5.951773224E0;1.150657196E0
1.157857807E3;4.238136749E0;-6.211034088E0;2.281854858E0
1.157877962E3;4.141138458E0;-7.539222107E0;1.583556976E0
1.157898116E3;5.405708771E0;-8.039032745E0;1.786684570E0
1.157918271E3;3.767066345E0;-9.664053497E0;2.514321442E0
1.157938426E3;2.327958984E0;-9.134155426E0;1.922601929E0
1.157958580E3;4.749623108E0;-8.007298737E0;1.831142120E0
1.157978735E3;5.013374634E0;-8.159232788E0;9.481283569E-1
1.157998890E3;7.811505890E0;-1.088431595E1;1.581611023E0
1.158019044E3;5.734425201E0;-1.283595749E1;3.315754852E0
1.158039199E3;5.474565582E0;-1.239901611E1;2.477348328E0
1.158059354E3;6.267766113E0;-1.030442184E1;3.346441040E0
1.158079508E3;3.703298950E0;-8.108638000E0;3.005300446E0
1.158099663E3;3.187172241E0;-6.271807709E0;2.117047577E0
1.158119818E3;2.366428986E0;-5.169200592E0;2.266586609E0
1.158139972E3;3.907923431E0;-4.755011902E0;-4.791535950E-1
1.158160127E3;5.599405975E0;-7.887098694E0;1.693578186E0
1.158180282E3;4.949607239E0;-9.714049530E0;9.626481628E-1
1.158200436E3;5.840554504E0;-1.153486313E1;1.856140137E0
1.158220591E3;4.440665588E0;-1.024634262E1;4.480782166E0
1.158240746E3;4.013453979E0;-8.858728180E0;2.073188782E-1
1.158260900E3;3.752247162E0;-1.198752182E1;2.240989838E0
1.158281055E3;4.224215698E0;-1.061607376E1;2.804418182E0
1.158301209E3;4.521796875E0;-7.634723511E0;2.969075775E0
1.158321364E3;3.677402802E0;-6.498286743E0;1.860930176E0
1.158341519E3;2.986439667E0;-6.824009399E0;2.137554932E0
1.158361673E3;2.636916504E0;-6.565796356E0;1.974693604E0
1.158381828E3;3.620670776E0;-7.600145416E0;8.945397949E-1
1.158401983E3;3.809428253E0;-6.208788757E0;4.579277344E0
1.158422137E3;3.746558990E0;-7.110663300E0;2.250869293E0
1.158442291E3;5.028193817E0;-7.833659821E0;1.105750580E0
1.158462446E3;4.524790649E0;-8.549171906E0;1.217418365E0
1.158482600E3;5.931714935E0;-1.004052063E1;1.171912994E0
1.158502755E3;4.802313538E0;-9.336085510E0;4.063300323E0
1.158522910E3;4.405638428E0;-8.109685822E0;2.293231201E0
1.158543064E3;4.175866241E0;-6.573430481E0;3.967200165E0
1.158563219E3;4.074676666E0;-6.848408661E0;2.510878601E0
1.158583373E3;3.691623230E0;-6.778054962E0;3.216062164E0
1.158603528E3;5.083578644E0;-8.306975555E0;2.211501160E0
1.158623683E3;6.763385468E0;-8.981772308E0;2.506986694E0
1.158643837E3;2.893632660E0;-6.907535706E0;3.711531830E0
1.158663992E3;3.556304626E0;-5.903274078E0;1.188378754E0
1.158684147E3;4.930896149E0;-5.992189178E0;3.803590393E-1
1.158704301E3;4.200564880E0;-7.508236542E0;1.077459412E0
1.158724456E3;3.980223083E0;-7.760312347E0;3.046764221E0
1.158744611E3;5.375920715E0;-7.280709686E0;2.081271973E0
1.158764765E3;5.761668549E0;-8.686885529E0;2.401306458E0
1.158784920E3;5.903573456E0;-8.967851257E0;2.962639160E0
1.158805075E3;5.587730255E0;-8.216862946E0;3.050207062E0
1.158825229E3;5.917793884E0;-8.448132019E0;1.144220581E0
1.158845384E3;5.520969086E0;-8.820108490E0;2.997816010E0
1.158865539E3;4.629722443E0;-8.458011475E0;2.785407715E0
1.158885693E3;4.929548950E0;-7.413333893E0;7.930508423E-1
1.158905848E3;5.154531097E0;-7.068301392E0;1.960922241E0
1.158926002E3;5.133424988E0;-7.636070709E0;2.941083984E0
1.158946157E3;4.226760406E0;-8.284522247E0;3.923341370E-1
1.158966312E3;4.456682281E0;-9.184001770E0;1.413809967E0
1.158986466E3;5.637875977E0;-9.435778198E0;2.889441376E0
1.159006621E3;5.289849701E0;-9.753417664E0;2.024839325E0
1.159026776E3;4.771777039E0;-8.817713470E0;2.290686493E0
1.159046930E3;4.682113495E0;-7.709867249E0;1.996099091E0
1.159067085E3;5.000950470E0;-8.088130646E0;2.693049774E0
1.159087240E3;5.068460083E0;-8.684490509E0;4.815037079E0
1.159107394E3;6.103407898E0;-8.945996704E0;3.578308868E0
1.159127549E3;6.365063782E0;-9.775571594E0;3.192411346E0
1.159147704E3;5.670807495E0;-8.593928833E0;2.973865814E0
1.159167858E3;3.033890991E0;-8.020621033E0;4.608167267E0
1.159188013E3;3.408412170E0;-8.173902283E0;8.544232178E-1
1.159208167E3;6.014642487E0;-8.683292999E0;3.468437347E0
1.159228322E3;3.506009216E0;-7.920928345E0;3.267255707E0
1.159248477E3;2.762056274E0;-8.402626648E0;2.343077545E0
1.159268631E3;3.719615021E0;-7.957452393E0;1.591340790E0
1.159288786E3;5.375471649E0;-7.598349152E0;2.160756683E0
1.159308941E3;3.999832306E0;-8.340056763E0;2.052831116E0
1.159329095E3;2.279759216E0;-8.059540100E0;2.946023712E0
1.159349250E3;4.234544220E0;-7.753726044E0;1.051413574E0
1.159369405E3;3.915258179E0;-7.738158417E0;3.393742676E0
1.159389559E3;3.429967346E0;-8.102949829E0;2.096091156E0
1.159409714E3;3.071911926E0;-7.166048126E0;3.227737885E0
1.159429868E3;2.945724335E0;-7.099885712E0;1.256487122E0
1.159450024E3;5.760620728E0;-8.439001007E0;5.102888489E-1
1.159470179E3;6.575526123E0;-1.018526962E1;1.642384644E0
1.159490333E3;4.898413696E0;-1.140238861E1;2.997516632E0
